Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jóel 3:17	G4172	πολις	N-NSF	LXX_WH
Jóel 3:17	G0040	αγια	A-NSF	LXX_WH
Jóel 3:17	G2532	και	CONJ	LXX_WH
Jóel 3:17	G0241	αλλογενεις	A-NPM	LXX_WH
Jóel 3:17	G3364	ου	ADV	LXX_WH
Jóel 3:17	G1330	διελευσονται	V-FMI-3P	LXX_WH
Jóel 3:17	G1223	δι	PREP	LXX_WH
Jóel 3:17	G0846	αυτης	D-GSF	LXX_WH
Jóel 3:17	G3765	ουκετι	ADV	LXX_WH
Jóel 3:18	G2532	και	CONJ	LXX_WH
Jóel 3:18	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 3:18	G1722	εν	PREP	LXX_WH
Jóel 3:18	G3588	τη	T-DSF	LXX_WH
Jóel 3:18	G2250	ημερα	N-DSF	LXX_WH
Jóel 3:18	G1565	εκεινη	D-DSF	LXX_WH
Jóel 3:18		αποσταλαξει	V-FAI-3S	ELTERO_SZOVEGALAP
Jóel 3:18	G3588	τα	T-NPN	LXX_WH
Jóel 3:18	G3735	ορη	N-NPN	LXX_WH
Jóel 3:18	G1098	γλυκασμον	N-ASM	ABP-potolt
Jóel 3:18	G2532	και	CONJ	LXX_WH
Jóel 3:18	G3588	οι	T-NPM	LXX_WH
Jóel 3:18	G1015	βουνοι	N-NPM	LXX_WH
Jóel 3:18	G4482	ρυησονται	V-FMI-3P	ABP-potolt
Jóel 3:18	G1051	γαλα	N-ASN	LXX_WH
Jóel 3:18	G2532	και	CONJ	LXX_WH
Jóel 3:18	G3956	πασαι	A-NPF	LXX_WH
Jóel 3:18	G3588	αι	T-NPF	LXX_WH
Jóel 3:18	G0859	αφεσεις	N-NPF	LXX_WH
Jóel 3:18	G2448	ιουδα	N-PRI	LXX_WH
Jóel 3:18		ρυησονται	V-FMI-3P	ELTERO_SZOVEGALAP
Jóel 3:18	G5204	υδατα	N-APN	LXX_WH
Jóel 3:18	G2532	και	CONJ	LXX_WH
Jóel 3:18	G4077	πηγη	N-NSF	LXX_WH
Jóel 3:18	G1537	εξ	PREP	LXX_WH
Jóel 3:18	G3624	οικου	N-GSM	LXX_WH
Jóel 3:18	G2962	κυριου	N-GSM	LXX_WH
Jóel 3:18	G1831	εξελευσεται	V-FMI-3S	LXX_WH
Jóel 3:18	G2532	και	CONJ	LXX_WH
Jóel 3:18	G4222	ποτιει	V-FAI-3S	LXX_WH
Jóel 3:18	G3588	τον	T-ASM	LXX_WH
Jóel 3:18	G5493	χειμαρρουν	A-ASM	ABP-potolt
Jóel 3:18	G3588	των	T-GPM	LXX_WH
Jóel 3:18	G4979	σχοινων	N-GPM	ABP-potolt
Jóel 3:19	G0125	αιγυπτος	N-NSF	LXX_WH
Jóel 3:19	G1519	εις	PREP	LXX_WH
Jóel 3:19	G0854	αφανισμον	N-ASM	LXX_WH
Jóel 3:19	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 3:19	G2532	και	CONJ	LXX_WH
Jóel 3:19	G3588	η	T-NSF	LXX_WH
Jóel 3:19	G2401	ιδουμαια	N-NSF	LXX_WH
Jóel 3:19	G1519	εις	PREP	LXX_WH
Jóel 3:19	G3977	πεδιον	N-ASN	ABP-potolt
Jóel 3:19	G0854	αφανισμου	N-GSM	LXX_WH
Jóel 3:19	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 3:19	G1537	εξ	PREP	LXX_WH
Jóel 3:19	G0093	αδικιων	N-GPF	LXX_WH
Jóel 3:19	G5207	υιων	N-GPM	LXX_WH
Jóel 3:19	G2448	ιουδα	N-PRI	LXX_WH
Jóel 3:19	G0473	ανθ	PREP	LXX_WH
Jóel 3:19	G3739	ων	R-GPM	LXX_WH
Jóel 3:19	G1632	εξεχεαν	V-AAI-3P	LXX_WH
Jóel 3:19	G0129	αιμα	N-ASN	LXX_WH
Jóel 3:19	G1342	δικαιον	A-ASN	LXX_WH
Jóel 3:19	G1722	εν	PREP	LXX_WH
Jóel 3:19	G3588	τη	T-DSF	LXX_WH
Jóel 3:19	G1065	γη	N-DSF	LXX_WH
Jóel 3:19	G0846	αυτων	D-GPM	LXX_WH
Jóel 3:20	G3588	η	T-NSF	LXX_WH
Jóel 3:20	G1161	δε	PRT	LXX_WH
Jóel 3:20	G2449	ιουδαια	N-NSF	LXX_WH
Jóel 3:20	G1519	εις	PREP	LXX_WH
Jóel 3:20	G3588	τον	T-ASM	LXX_WH
Jóel 3:20	G0165	αιωνα	N-ASM	LXX_WH
Jóel 3:20	G2730	κατοικηθησεται	V-FPI-3S	ABP-potolt
Jóel 3:20	G2532	και	CONJ	LXX_WH
Jóel 3:20	G2419	ιερουσαλημ	N-PRI	LXX_WH
Jóel 3:20	G1519	εις	PREP	LXX_WH
Jóel 3:20	G1074	γενεας	N-APF	LXX_WH
Jóel 3:20	G1074	γενεων	N-GPF	LXX_WH
Jóel 3:21	G2532	και	CONJ	LXX_WH
Jóel 3:21	G1556	εκδικησω	V-FAI-1S	LXX_WH
Jóel 3:21	G3588	το	T-ASN	LXX_WH
Jóel 3:21	G0129	αιμα	N-ASN	LXX_WH
Jóel 3:21	G0846	αυτων	D-GPM	LXX_WH
Jóel 3:21	G2532	και	CONJ	LXX_WH
Jóel 3:21	G3364	ου	ADV	LXX_WH
Jóel 3:21	G3165	μη	ADV	LXX_WH
Jóel 3:21		αθωωσω	V-FAI-1S	ELTERO_SZOVEGALAP
Jóel 3:21	G2532	και	CONJ	LXX_WH
Jóel 3:21	G2962	κυριος	N-NSM	LXX_WH
Jóel 3:21	G2681	κατασκηνωσει	V-FAI-3S	LXX_WH
Jóel 3:21	G1722	εν	PREP	LXX_WH
Jóel 3:21	G4622	σιων	N-PRI	LXX_WH
