Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Mik 6:15	G3165	μη	ADV	LXX_WH
Mik 6:15	G4095	πιητε	V-AAS-2P	LXX_WH
Mik 6:15	G2532	και	CONJ	LXX_WH
Mik 6:15		αφανισθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Mik 6:15	G3545	νομιμα	A-APN	LXX_WH
Mik 6:15	G2992	λαου	N-GSM	LXX_WH
Mik 6:15	G1473	μου	P-GS	LXX_WH
Mik 6:16	G2532	και	CONJ	LXX_WH
Mik 6:16	G5442	εφυλαξας	V-AAI-2S	LXX_WH
Mik 6:16	G3588	τα	T-APN	LXX_WH
Mik 6:16	G1345	δικαιωματα	N-APN	LXX_WH
Mik 6:16		ζαμβρι	N-PRI	ELTERO_SZOVEGALAP
Mik 6:16	G2532	και	CONJ	LXX_WH
Mik 6:16	G3956	παντα	A-APN	LXX_WH
Mik 6:16	G3588	τα	T-APN	LXX_WH
Mik 6:16	G2041	εργα	N-APN	LXX_WH
Mik 6:16	G3624	οικου	N-GSM	LXX_WH
Mik 6:16		αχααβ	N-PRI	ELTERO_SZOVEGALAP
Mik 6:16	G2532	και	CONJ	LXX_WH
Mik 6:16	G4198	επορευθητε	V-API-2P	LXX_WH
Mik 6:16	G1722	εν	PREP	LXX_WH
Mik 6:16	G3588	ταις	T-DPF	LXX_WH
Mik 6:16	G1012	βουλαις	N-DPF	LXX_WH
Mik 6:16	G0846	αυτων	D-GPM	LXX_WH
Mik 6:16	G3704	οπως	CONJ	LXX_WH
Mik 6:16	G3860	παραδω	V-AAS-1S	LXX_WH
Mik 6:16	G4771	σε	P-AS	LXX_WH
Mik 6:16	G1519	εις	PREP	LXX_WH
Mik 6:16	G0854	αφανισμον	N-ASM	LXX_WH
Mik 6:16	G2532	και	CONJ	LXX_WH
Mik 6:16	G3588	τους	T-APM	LXX_WH
Mik 6:16		κατοικουντας	V-PAPAP	ELTERO_SZOVEGALAP
Mik 6:16	G0846	αυτην	D-ASF	LXX_WH
Mik 6:16	G1519	εις	PREP	LXX_WH
Mik 6:16		συρισμον	N-ASM	
Mik 6:16	G2532	και	CONJ	LXX_WH
Mik 6:16	G3681	ονειδη	N-APN	LXX_WH
Mik 6:16	G2992	λαων	N-GPM	LXX_WH
Mik 6:16	G2983	λημψεσθε	V-FMI-2P	LXX_WH
Mik 7:1	G3629	οιμμοι	INJ	ABP-potolt
Mik 7:1	G3754	οτι	CONJ	LXX_WH
Mik 7:1	G1096	εγενομην	V-AMI-1S	LXX_WH
Mik 7:1	G3739	ως	CONJ	LXX_WH
Mik 7:1	G4863	συναγων	V-PAPNS	LXX_WH
Mik 7:1	G2562	καλαμην	N-ASF	LXX_WH
Mik 7:1	G1722	εν	PREP	LXX_WH
Mik 7:1	G0281	αμητω	N-DSM	ABP-potolt
Mik 7:1	G2532	και	CONJ	LXX_WH
Mik 7:1	G3739	ως	CONJ	LXX_WH
Mik 7:1		επιφυλλιδα	N-ASF	ELTERO_SZOVEGALAP
Mik 7:1	G1722	εν	PREP	LXX_WH
Mik 7:1		τρυγητω	N-DSM	ELTERO_SZOVEGALAP
Mik 7:1	G3364	ουχ	ADV	LXX_WH
Mik 7:1	G5225	υπαρχοντος	V-PAPGS	LXX_WH
Mik 7:1	G1009	βοτρυος	N-GSM	LXX_WH
Mik 7:1	G3588	του	T-GSN	LXX_WH
Mik 7:1	G2068	φαγειν	V-AAN	LXX_WH
Mik 7:1	G3588	τα	T-APN	LXX_WH
Mik 7:1		πρωτογονα	A-APN	ELTERO_SZOVEGALAP
Mik 7:1		οιμμοι	INJ	ELTERO_SZOVEGALAP
Mik 7:1	G5590	ψυχη	N-NSF	LXX_WH
Mik 7:2	G3754	οτι	CONJ	LXX_WH
Mik 7:2	G0622	απολωλεν	V-RAI-3S	ABP-potolt
Mik 7:2	G2126	ευλαβης	A-NSM	LXX_WH
Mik 7:2	G0575	απο	PREP	LXX_WH
Mik 7:2	G3588	της	T-GSF	LXX_WH
Mik 7:2	G1065	γης	N-GSF	LXX_WH
Mik 7:2	G2532	και	CONJ	LXX_WH
Mik 7:2	G2734	κατορθων	V-PAPNS	ABP-potolt
Mik 7:2	G1722	εν	PREP	LXX_WH
Mik 7:2	G0444	ανθρωποις	N-DPM	LXX_WH
Mik 7:2	G3364	ουχ	ADV	LXX_WH
Mik 7:2	G5225	υπαρχει	V-PAI-3S	LXX_WH
Mik 7:2	G3956	παντες	A-NPM	LXX_WH
Mik 7:2	G1519	εις	PREP	LXX_WH
Mik 7:2	G0129	αιματα	N-APN	LXX_WH
Mik 7:2	G1340	δικαζονται	V-PMI-3P	ABP-potolt
Mik 7:2	G1538	εκαστος	A-NSM	LXX_WH
Mik 7:2	G3588	τον	T-ASM	LXX_WH
Mik 7:2	G4139	πλησιον	ADV	LXX_WH
Mik 7:2	G0846	αυτου	D-GSM	LXX_WH
Mik 7:2		εκθλιβουσιν	V-PAI-3P	ELTERO_SZOVEGALAP
Mik 7:2		εκθλιβη	V-PAS-3S	ELTERO_SZOVEGALAP
Mik 7:3	G1909	επι	PREP	LXX_WH
Mik 7:3	G3588	το	T-ASN	LXX_WH
Mik 7:3	G2556	κακον	A-ASN	LXX_WH
Mik 7:3	G3588	τας	T-APF	LXX_WH
Mik 7:3	G5495	χειρας	N-APF	LXX_WH
Mik 7:3	G0846	αυτων	D-GPM	LXX_WH
Mik 7:3	G2090	ετοιμαζουσιν	V-PAI-3P	LXX_WH
Mik 7:3	G3588	ο	T-NSM	LXX_WH
Mik 7:3	G0758	αρχων	N-NSM	LXX_WH
Mik 7:3	G0154	αιτει	V-PAI-3S	LXX_WH
Mik 7:3	G2532	και	CONJ	LXX_WH
Mik 7:3	G3588	ο	T-NSM	LXX_WH
Mik 7:3	G2923	κριτης	N-NSM	LXX_WH
Mik 7:3	G1516	ειρηνικους	A-APM	LXX_WH
Mik 7:3	G3056	λογους	N-APM	LXX_WH
Mik 7:3	G2980	ελαλησεν	V-AAI-3S	LXX_WH
Mik 7:3	G2616	καταθυμιον	A-ASN	ABP-potolt
Mik 7:3	G5590	ψυχης	N-GSF	LXX_WH
Mik 7:3	G0846	αυτου	D-GSM	LXX_WH
Mik 7:3	G1510	εστιν	V-PAI-3S	LXX_WH
Mik 7:3	G2532	και	CONJ	LXX_WH
Mik 7:3	G1807	εξελουμαι	V-FMI-1S	LXX_WH
Mik 7:4	G3588	τα	T-APN	LXX_WH
Mik 7:4	G0018	αγαθα	A-APN	LXX_WH
Mik 7:4	G0846	αυτων	D-GPM	LXX_WH
Mik 7:4	G3739	ως	CONJ	LXX_WH
Mik 7:4	G4674	σης	A-GSF	LXX_WH
Mik 7:4		εκτρωγων	V-PAPNS	ELTERO_SZOVEGALAP
Mik 7:4	G2532	και	CONJ	LXX_WH
Mik 7:4	G0897	βαδιζων	V-PAPNS	ABP-potolt
Mik 7:4	G1909	επι	PREP	LXX_WH
Mik 7:4	G2583	κανονος	N-GSM	LXX_WH
Mik 7:4	G1722	εν	PREP	LXX_WH
Mik 7:4	G2250	ημερα	N-DSF	LXX_WH
Mik 7:4	G4648	σκοπιας	N-GSF	ABP-potolt
Mik 7:4	G3759	ουαι	INJ	LXX_WH
Mik 7:4	G3759	ουαι	INJ	LXX_WH
Mik 7:4	G3588	αι	T-NPF	LXX_WH
Mik 7:4	G1557	εκδικησεις	N-NPF	LXX_WH
Mik 7:4	G4771	σου	P-GS	LXX_WH
Mik 7:4	G1854	ηκασιν	V-PAI-3P	LXX_WH
Mik 7:4	G3568	νυν	ADV	LXX_WH
Mik 7:4	G1510	εσονται	V-FMI-3P	LXX_WH
Mik 7:4	G2805	κλαυθμοι	N-NPM	LXX_WH
Mik 7:4	G0846	αυτων	D-GPM	LXX_WH
Mik 7:5	G3165	μη	ADV	LXX_WH
Mik 7:5		καταπιστευετε	V-PAI-2P	ELTERO_SZOVEGALAP
Mik 7:5	G1722	εν	PREP	LXX_WH
Mik 7:5	G5384	φιλοις	A-DPM	LXX_WH
Mik 7:5	G2532	και	CONJ	LXX_WH
Mik 7:5	G3165	μη	ADV	LXX_WH
Mik 7:5	G1679	ελπιζετε	V-PAI-2P	LXX_WH
Mik 7:5	G1909	επι	PREP	LXX_WH
Mik 7:5	G2233	ηγουμενοις	V-PMPDP	LXX_WH
Mik 7:5	G0575	απο	PREP	LXX_WH
Mik 7:5	G3588	της	T-GSF	LXX_WH
Mik 7:5		συγκοιτου	A-GSF	ELTERO_SZOVEGALAP
Mik 7:5	G4771	σου	P-GS	LXX_WH
Mik 7:5	G5442	φυλαξαι	V-AMD-2S	LXX_WH
Mik 7:5	G3588	του	T-GSN	LXX_WH
Mik 7:5	G0394	αναθεσθαι	V-AMN	LXX_WH
Mik 7:5	G5100	τι	I-ASN	LXX_WH
Mik 7:5	G0846	αυτη	D-DSF	LXX_WH
Mik 7:6	G1360	διοτι	CONJ	LXX_WH
Mik 7:6	G5207	υιος	N-NSM	LXX_WH
Mik 7:6	G0818	ατιμαζει	V-PAI-3S	LXX_WH
Mik 7:6	G3962	πατερα	N-ASM	LXX_WH
Mik 7:6	G2364	θυγατηρ	N-NSF	LXX_WH
Mik 7:6	G1881	επαναστησεται	V-FMI-3S	ABP-potolt
Mik 7:6	G1909	επι	PREP	LXX_WH
Mik 7:6	G3588	την	T-ASF	LXX_WH
Mik 7:6	G3384	μητερα	N-ASF	LXX_WH
Mik 7:6	G0846	αυτης	D-GSF	LXX_WH
Mik 7:6	G3565	νυμφη	N-NSF	LXX_WH
Mik 7:6	G1909	επι	PREP	LXX_WH
Mik 7:6	G3588	την	T-ASF	LXX_WH
Mik 7:6	G3994	πενθεραν	N-ASF	LXX_WH
Mik 7:6	G0846	αυτης	D-GSF	LXX_WH
Mik 7:6	G2190	εχθροι	N-NPM	LXX_WH
Mik 7:6	G0435	ανδρος	N-GSM	LXX_WH
Mik 7:6	G3956	παντες	A-NPM	LXX_WH
Mik 7:6	G3588	οι	T-NPM	LXX_WH
Mik 7:6	G0435	ανδρες	N-NPM	LXX_WH
Mik 7:6	G3588	οι	T-NPM	LXX_WH
Mik 7:6	G1722	εν	PREP	LXX_WH
Mik 7:6	G3588	τω	T-DSM	LXX_WH
Mik 7:6	G3624	οικω	N-DSM	LXX_WH
Mik 7:6	G0846	αυτου	D-GSM	LXX_WH
Mik 7:7	G1473	εγω	P-NS	LXX_WH
Mik 7:7	G1161	δε	PRT	LXX_WH
Mik 7:7	G1909	επι	PREP	LXX_WH
Mik 7:7	G3588	τον	T-ASM	LXX_WH
Mik 7:7	G2962	κυριον	N-ASM	LXX_WH
Mik 7:7	G1914	επιβλεψομαι	V-FMI-1S	LXX_WH
Mik 7:7	G5278	υπομενω	V-FAI-1S	LXX_WH
Mik 7:7	G1909	επι	PREP	LXX_WH
Mik 7:7	G3588	τω	T-DSM	LXX_WH
Mik 7:7	G2316	θεω	N-DSM	LXX_WH
Mik 7:7	G3588	τω	T-DSM	LXX_WH
Mik 7:7	G4990	σωτηρι	N-DSM	LXX_WH
Mik 7:7	G1473	μου	P-GS	LXX_WH
Mik 7:7	G1522	εισακουσεται	V-FMI-3S	LXX_WH
Mik 7:7	G1473	μου	P-GS	LXX_WH
Mik 7:7	G3588	ο	T-NSM	LXX_WH
Mik 7:7	G2316	θεος	N-NSM	LXX_WH
Mik 7:7	G1473	μου	P-GS	LXX_WH
Mik 7:8	G3165	μη	ADV	LXX_WH
Mik 7:8		επιχαιρε	V-PAD-2S	ELTERO_SZOVEGALAP
Mik 7:8	G1473	μοι	P-DS	LXX_WH
Mik 7:8	G3588	η	T-NSF	LXX_WH
Mik 7:8	G2189	εχθρα	N-NSF	LXX_WH
Mik 7:8	G1473	μου	P-GS	LXX_WH
Mik 7:8	G3754	οτι	CONJ	LXX_WH
Mik 7:8	G4098	πεπτωκα	V-RAI-1S	LXX_WH
Mik 7:8	G2532	και	CONJ	LXX_WH
Mik 7:8	G0450	αναστησομαι	V-FMI-1S	LXX_WH
Mik 7:8	G1360	διοτι	CONJ	LXX_WH
Mik 7:8	G1437	εαν	CONJ	LXX_WH
Mik 7:8	G2523	καθισω	V-FAI-1S	LXX_WH
Mik 7:8	G1722	εν	PREP	LXX_WH
Mik 7:8	G3588	τω	T-DSN	LXX_WH
Mik 7:8	G4655	σκοτει	N-DSN	LXX_WH
Mik 7:8	G2962	κυριος	N-NSM	LXX_WH
Mik 7:8	G5461	φωτιει	V-FAI-3S	LXX_WH
Mik 7:8	G1473	μοι	P-DS	LXX_WH
Mik 7:9	G3709	οργην	N-ASF	LXX_WH
Mik 7:9	G2962	κυριου	N-GSM	LXX_WH
Mik 7:9	G5297	υποισω	V-FAI-1S	LXX_WH
Mik 7:9	G3754	οτι	CONJ	LXX_WH
Mik 7:9	G0264	ημαρτον	V-AAI-1S	LXX_WH
Mik 7:9	G0846	αυτω	D-DSM	LXX_WH
Mik 7:9	G2193	εως	PREP	LXX_WH
Mik 7:9	G3588	του	T-GSN	LXX_WH
Mik 7:9	G1344	δικαιωσαι	V-AAN	LXX_WH
Mik 7:9	G0846	αυτον	D-ASM	LXX_WH
Mik 7:9	G3588	την	T-ASF	LXX_WH
Mik 7:9	G1349	δικην	N-ASF	LXX_WH
Mik 7:9	G1473	μου	P-GS	LXX_WH
Mik 7:9	G2532	και	CONJ	LXX_WH
Mik 7:9	G4160	ποιησει	V-FAI-3S	LXX_WH
Mik 7:9	G3588	το	T-ASN	LXX_WH
Mik 7:9	G2917	κριμα	N-ASN	LXX_WH
Mik 7:9	G1473	μου	P-GS	LXX_WH
Mik 7:9	G2532	και	CONJ	LXX_WH
Mik 7:9	G1806	εξαξει	V-FAI-3S	LXX_WH
Mik 7:9	G1473	με	P-AS	LXX_WH
Mik 7:9	G1519	εις	PREP	LXX_WH
Mik 7:9	G3588	το	T-ASN	LXX_WH
Mik 7:9	G5457	φως	N-ASN	LXX_WH
Mik 7:9	G3708	οψομαι	V-FMI-1S	LXX_WH
Mik 7:9	G3588	την	T-ASF	LXX_WH
Mik 7:9	G1343	δικαιοσυνην	N-ASF	LXX_WH
Mik 7:9	G0846	αυτου	D-GSM	LXX_WH
Mik 7:10	G2532	και	CONJ	LXX_WH
Mik 7:10	G3708	οψεται	V-FMI-3S	LXX_WH
Mik 7:10	G3588	η	T-NSF	LXX_WH
Mik 7:10	G2189	εχθρα	N-NSF	LXX_WH
Mik 7:10	G1473	μου	P-GS	LXX_WH
Mik 7:10	G2532	και	CONJ	LXX_WH
Mik 7:10	G4016	περιβαλειται	V-FMI-3S	LXX_WH
Mik 7:10	G0152	αισχυνην	N-ASF	LXX_WH
Mik 7:10	G3588	η	T-NSF	LXX_WH
Mik 7:10	G3004	λεγουσα	V-PAPNS	LXX_WH
Mik 7:10	G4314	προς	PREP	LXX_WH
Mik 7:10	G1473	με	P-AS	LXX_WH
Mik 7:10	G4225	που	ADV	LXX_WH
Mik 7:10	G2962	κυριος	N-NSM	LXX_WH
Mik 7:10	G3588	ο	T-NSM	LXX_WH
Mik 7:10	G2316	θεος	N-NSM	LXX_WH
Mik 7:10	G4771	σου	P-GS	LXX_WH
Mik 7:10	G3588	οι	T-NPM	LXX_WH
Mik 7:10	G3788	οφθαλμοι	N-NPM	LXX_WH
Mik 7:10	G1473	μου	P-GS	LXX_WH
Mik 7:10		εποψονται	V-FMI-3P	ELTERO_SZOVEGALAP
Mik 7:10	G0846	αυτην	D-ASF	LXX_WH
Mik 7:10	G3568	νυν	ADV	LXX_WH
Mik 7:10	G1510	εσται	V-FMI-3S	LXX_WH
Mik 7:10	G1519	εις	PREP	LXX_WH
Mik 7:10		καταπατημα	N-ASN	ELTERO_SZOVEGALAP
Mik 7:10	G3739	ως	CONJ	LXX_WH
Mik 7:10	G4081	πηλος	N-NSM	LXX_WH
Mik 7:10	G1722	εν	PREP	LXX_WH
Mik 7:10	G3588	ταις	T-DPF	LXX_WH
Mik 7:10	G3598	οδοις	N-DPF	LXX_WH
Mik 7:11	G2250	ημερας	N-GSF	LXX_WH
Mik 7:11		αλοιφης	N-GSF	ELTERO_SZOVEGALAP
Mik 7:11		πλινθου	N-GSF	ELTERO_SZOVEGALAP
Mik 7:11		εξαλειψις	N-NSF	ELTERO_SZOVEGALAP
Mik 7:11	G4771	σου	P-GS	LXX_WH
Mik 7:11	G3588	η	T-NSF	LXX_WH
Mik 7:11	G2250	ημερα	N-NSF	LXX_WH
Mik 7:11	G1565	εκεινη	D-NSF	LXX_WH
Mik 7:11	G2532	και	CONJ	LXX_WH
Mik 7:11		αποτριψεται	V-FPI-3S	ELTERO_SZOVEGALAP
Mik 7:11	G3545	νομιμα	A-NPN	LXX_WH
Mik 7:11	G4771	σου	P-GS	LXX_WH
Mik 7:12	G3588	η	T-NSF	LXX_WH
Mik 7:12	G2250	ημερα	N-NSF	LXX_WH
Mik 7:12	G1565	εκεινη	D-NSF	LXX_WH
Mik 7:12	G2532	και	CONJ	LXX_WH
Mik 7:12	G3588	αι	T-NPF	LXX_WH
Mik 7:12	G4172	πολεις	N-NPF	LXX_WH
Mik 7:12	G4771	σου	P-GS	LXX_WH
Mik 7:12	G1854	ηξουσιν	V-FAI-3P	LXX_WH
Mik 7:12	G1519	εις	PREP	LXX_WH
Mik 7:12		ομαλισμον	N-ASM	
Mik 7:12	G2532	και	CONJ	LXX_WH
Mik 7:12	G1519	εις	PREP	LXX_WH
Mik 7:12	G1267	διαμερισμον	N-ASM	LXX_WH
Mik 7:12		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Mik 7:12	G2532	και	CONJ	LXX_WH
Mik 7:12	G3588	αι	T-NPF	LXX_WH
Mik 7:12	G4172	πολεις	N-NPF	LXX_WH
Mik 7:12	G4771	σου	P-GS	LXX_WH
Mik 7:12	G3588	αι	T-NPF	LXX_WH
Mik 7:12	G3793	οχυραι	A-NPF	ABP-potolt
Mik 7:12	G1519	εις	PREP	LXX_WH
Mik 7:12	G1267	διαμερισμον	N-ASM	LXX_WH
Mik 7:12	G0575	απο	PREP	LXX_WH
Mik 7:12	G5184	τυρου	N-GSF	LXX_WH
Mik 7:12	G2193	εως	PREP	LXX_WH
Mik 7:12	G3588	του	T-GSM	LXX_WH
Mik 7:12	G4215	ποταμου	N-GSM	LXX_WH
Mik 7:12	G4947	συριας	N-GSF	LXX_WH
Mik 7:12	G2250	ημερα	N-NSF	LXX_WH
Mik 7:12	G5204	υδατος	N-GSN	LXX_WH
Mik 7:12	G2532	και	CONJ	LXX_WH
Mik 7:12	G2351	θορυβου	N-GSM	LXX_WH
Mik 7:13	G2532	και	CONJ	LXX_WH
Mik 7:13	G1510	εσται	V-FMI-3S	LXX_WH
Mik 7:13	G3588	η	T-NSF	LXX_WH
Mik 7:13	G1065	γη	N-NSF	LXX_WH
Mik 7:13	G1519	εις	PREP	LXX_WH
Mik 7:13	G0854	αφανισμον	N-ASM	LXX_WH
Mik 7:13	G4862	συν	PREP	LXX_WH
Mik 7:13	G3588	τοις	T-DPM	LXX_WH
Mik 7:13		κατοικουσιν	V-PAPDP	ELTERO_SZOVEGALAP
Mik 7:13	G0846	αυτην	D-ASF	LXX_WH
Mik 7:13	G1537	εκ	PREP	LXX_WH
Mik 7:13	G2590	καρπων	N-GPM	LXX_WH
Mik 7:13		επιτηδευματων	N-GPN	ELTERO_SZOVEGALAP
Mik 7:13	G0846	αυτων	D-GPM	LXX_WH
Mik 7:14	G4165	ποιμαινε	V-PAD-2S	LXX_WH
Mik 7:14	G2992	λαον	N-ASM	LXX_WH
Mik 7:14	G4771	σου	P-GS	LXX_WH
Mik 7:14	G1722	εν	PREP	LXX_WH
Mik 7:14		ραβδω	N-DSF	ELTERO_SZOVEGALAP
Mik 7:14	G4771	σου	P-GS	LXX_WH
Mik 7:14	G4263	προβατα	N-APN	LXX_WH
Mik 7:14	G2817	κληρονομιας	N-GSF	LXX_WH
Mik 7:14	G4771	σου	P-GS	LXX_WH
Mik 7:14	G2681	κατασκηνουντας	V-PAPAP	LXX_WH
Mik 7:14	G2596	καθ	PREP	LXX_WH
Mik 7:14	G1438	εαυτους	D-APM	LXX_WH
Mik 7:14		δρυμον	N-ASM	ELTERO_SZOVEGALAP
Mik 7:14	G1722	εν	PREP	LXX_WH
Mik 7:14	G3319	μεσω	A-DSN	LXX_WH
Mik 7:14	G3588	του	T-GSM	LXX_WH
Mik 7:14		καρμηλου	N-GSM	
Mik 7:14		νεμησονται	V-FMI-3P	
Mik 7:14	G3588	την	T-ASF	LXX_WH
Mik 7:14		βασανιτιν	N-ASF	ELTERO_SZOVEGALAP
Mik 7:14	G2532	και	CONJ	LXX_WH
Mik 7:14	G3588	την	T-ASF	LXX_WH
Mik 7:14		γαλααδιτιν	N-ASF	ELTERO_SZOVEGALAP
Mik 7:14	G2531	καθως	ADV	LXX_WH
Mik 7:14	G3588	αι	T-NPF	LXX_WH
Mik 7:14	G2250	ημεραι	N-NPF	LXX_WH
Mik 7:14	G3588	του	T-GSM	LXX_WH
Mik 7:14	G0165	αιωνος	N-GSM	LXX_WH
Mik 7:15	G2532	και	CONJ	LXX_WH
Mik 7:15	G2596	κατα	PREP	LXX_WH
Mik 7:15	G3588	τας	T-APF	LXX_WH
Mik 7:15	G2250	ημερας	N-APF	LXX_WH
Mik 7:15		εξοδιας	N-GSF	ELTERO_SZOVEGALAP
Mik 7:15	G4771	σου	P-GS	LXX_WH
Mik 7:15	G1537	εξ	PREP	LXX_WH
Mik 7:15	G0125	αιγυπτου	N-GSF	LXX_WH
Mik 7:15	G3708	οψεσθε	V-FMI-2P	LXX_WH
Mik 7:15	G2298	θαυμαστα	A-APN	LXX_WH
Mik 7:16	G3708	οψονται	V-FMI-3P	LXX_WH
Mik 7:16	G1484	εθνη	N-NPN	LXX_WH
Mik 7:16	G2532	και	CONJ	LXX_WH
Mik 7:16	G2617	καταισχυνθησονται	V-FPI-3P	LXX_WH
Mik 7:16	G1537	εκ	PREP	LXX_WH
Mik 7:16	G3956	πασης	A-GSF	LXX_WH
Mik 7:16	G3588	της	T-GSF	LXX_WH
Mik 7:16	G2479	ισχυος	N-GSF	LXX_WH
Mik 7:16	G0846	αυτων	D-GPM	LXX_WH
Mik 7:16	G2007	επιθησουσιν	V-FAI-3P	LXX_WH
Mik 7:16	G5495	χειρας	N-APF	LXX_WH
Mik 7:16	G1909	επι	PREP	LXX_WH
Mik 7:16	G3588	το	T-ASN	LXX_WH
Mik 7:16	G4750	στομα	N-ASN	LXX_WH
Mik 7:16	G0846	αυτων	D-GPM	LXX_WH
Mik 7:16	G3588	τα	T-NPN	LXX_WH
Mik 7:16	G3775	ωτα	N-NPN	LXX_WH
Mik 7:16	G0846	αυτων	D-GPM	LXX_WH
Mik 7:16		αποκωφωθησονται	V-FPI-3P	ELTERO_SZOVEGALAP
Mik 7:17		λειξουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Mik 7:17		χουν	N-ASM	ELTERO_SZOVEGALAP
Mik 7:17	G3739	ως	CONJ	LXX_WH
Mik 7:17	G3789	οφεις	N-NPM	LXX_WH
Mik 7:17	G4951	συροντες	V-PAPNP	LXX_WH
Mik 7:17	G1065	γην	N-ASF	LXX_WH
Mik 7:17	G4797	συγχυθησονται	V-FPI-3P	LXX_WH
Mik 7:17	G1722	εν	PREP	LXX_WH
Mik 7:17		συγκλεισμω	N-DSM	ELTERO_SZOVEGALAP
Mik 7:17	G0846	αυτων	D-GPM	LXX_WH
Mik 7:17	G1909	επι	PREP	LXX_WH
Mik 7:17	G3588	τω	T-DSM	LXX_WH
Mik 7:17	G2962	κυριω	N-DSM	LXX_WH
Mik 7:17	G2316	θεω	N-DSM	LXX_WH
Mik 7:17	G1473	ημων	P-GP	LXX_WH
Mik 7:17	G1839	εκστησονται	V-FMI-3P	LXX_WH
Mik 7:17	G2532	και	CONJ	LXX_WH
Mik 7:17	G5399	φοβηθησονται	V-FPI-3P	LXX_WH
Mik 7:17	G0575	απο	PREP	LXX_WH
Mik 7:17	G4771	σου	P-GS	LXX_WH
Mik 7:18	G5100	τις	I-NSM	LXX_WH
Mik 7:18	G2316	θεος	N-NSM	LXX_WH
Mik 7:18	G3746	ωσπερ	ADV	LXX_WH
Mik 7:18	G4771	συ	P-NS	LXX_WH
Mik 7:18	G1808	εξαιρων	V-PAPNS	LXX_WH
Mik 7:18	G0093	αδικιας	N-APF	LXX_WH
Mik 7:18	G2532	και	CONJ	LXX_WH
Mik 7:18	G5233	υπερβαινων	V-PAPNS	LXX_WH
Mik 7:18	G0763	ασεβειας	N-APF	LXX_WH
Mik 7:18	G3588	τοις	T-DPM	LXX_WH
Mik 7:18	G2645	καταλοιποις	A-DPM	LXX_WH
Mik 7:18	G3588	της	T-GSF	LXX_WH
Mik 7:18	G2817	κληρονομιας	N-GSF	LXX_WH
Mik 7:18	G0846	αυτου	D-GSM	LXX_WH
Mik 7:18	G2532	και	CONJ	LXX_WH
Mik 7:18	G3364	ου	ADV	LXX_WH
Mik 7:18	G4912	συνεσχεν	V-AAI-3S	LXX_WH
Mik 7:18	G1519	εις	PREP	LXX_WH
Mik 7:18	G3142	μαρτυριον	N-ASN	LXX_WH
Mik 7:18	G3709	οργην	N-ASF	LXX_WH
Mik 7:18	G0846	αυτου	D-GSM	LXX_WH
Mik 7:18	G3754	οτι	CONJ	LXX_WH
Mik 7:18	G2308	θελητης	N-NSM	ABP-potolt
Mik 7:18	G1656	ελεους	N-APN	LXX_WH
Mik 7:18	G1510	εστιν	V-PAI-3S	LXX_WH
Mik 7:19	G0846	αυτος	D-NSM	LXX_WH
Mik 7:19	G1994	επιστρεψει	V-FAI-3S	LXX_WH
Mik 7:19	G2532	και	CONJ	LXX_WH
Mik 7:19	G3627	οικτιρησει	V-FAI-3S	LXX_WH
Mik 7:19	G1473	ημας	P-AP	LXX_WH
Mik 7:19	G2616	καταδυσει	V-FAI-3S	ABP-potolt
Mik 7:19	G3588	τας	T-APF	LXX_WH
Mik 7:19	G0093	αδικιας	N-APF	LXX_WH
Mik 7:19	G1473	ημων	P-GP	LXX_WH
Mik 7:19	G2532	και	CONJ	LXX_WH
Mik 7:19	G0641	απορριφησονται	V-FPI-3P	ABP-potolt
Mik 7:19	G1519	εις	PREP	LXX_WH
Mik 7:19	G3588	τα	T-APN	LXX_WH
Mik 7:19	G0899	βαθη	N-APN	LXX_WH
Mik 7:19	G3588	της	T-GSF	LXX_WH
Mik 7:19	G2281	θαλασσης	N-GSF	LXX_WH
Mik 7:19	G3956	πασας	A-APF	LXX_WH
Mik 7:19	G3588	τας	T-APF	LXX_WH
Mik 7:19	G0266	αμαρτιας	N-APF	LXX_WH
Mik 7:19	G1473	ημων	P-GP	LXX_WH
Mik 7:20	G1325	δωσεις	V-FAI-2S	LXX_WH
Mik 7:20	G0225	αληθειαν	N-ASF	LXX_WH
Mik 7:20	G3588	τω	T-DSM	LXX_WH
Mik 7:20	G2384	ιακωβ	N-PRI	LXX_WH
Mik 7:20	G1656	ελεον	N-ASN	LXX_WH
Mik 7:20	G3588	τω	T-DSM	LXX_WH
Mik 7:20	G0011	αβρααμ	N-PRI	LXX_WH
Mik 7:20	G2530	καθοτι	ADV	LXX_WH
Mik 7:20	G3660	ωμοσας	V-AAI-2S	ABP-potolt
Mik 7:20	G3588	τοις	T-DPM	LXX_WH
Mik 7:20	G3962	πατρασιν	N-DPM	LXX_WH
Mik 7:20	G1473	ημων	P-GP	LXX_WH
Mik 7:20	G2596	κατα	PREP	LXX_WH
Mik 7:20	G3588	τας	T-APF	LXX_WH
Mik 7:20	G2250	ημερας	N-APF	LXX_WH
Mik 7:20	G3588	τας	T-APF	LXX_WH
Mik 7:20	G1715	εμπροσθεν	ADV	LXX_WH
