Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Péld 24:1	G1510	ειναι	V-PAN	LXX_WH
Péld 24:1	G3326	μετ	PREP	LXX_WH
Péld 24:1	G0846	αυτων	D-GPM	LXX_WH
Péld 24:2	G5571	ψευδη	A-APN	LXX_WH
Péld 24:2	G1063	γαρ	PRT	LXX_WH
Péld 24:2	G3191	μελετα	V-PAI-3S	LXX_WH
Péld 24:2	G3588	η	T-NSF	LXX_WH
Péld 24:2	G2588	καρδια	N-NSF	LXX_WH
Péld 24:2	G0846	αυτων	D-GPM	LXX_WH
Péld 24:2	G2532	και	CONJ	LXX_WH
Péld 24:2	G4192	πονους	N-APM	LXX_WH
Péld 24:2	G3588	τα	T-NPN	LXX_WH
Péld 24:2	G5491	χειλη	N-NPN	LXX_WH
Péld 24:2	G0846	αυτων	D-GPM	LXX_WH
Péld 24:2	G2980	λαλει	V-PAI-3S	LXX_WH
Péld 24:3	G3326	μετα	PREP	LXX_WH
Péld 24:3	G4678	σοφιας	N-GSF	LXX_WH
Péld 24:3	G3618	οικοδομειται	V-PPI-3S	LXX_WH
Péld 24:3	G3624	οικος	N-NSM	LXX_WH
Péld 24:3	G2532	και	CONJ	LXX_WH
Péld 24:3	G3326	μετα	PREP	LXX_WH
Péld 24:3	G4907	συνεσεως	N-GSF	LXX_WH
Péld 24:3	G0461	ανορθουται	V-PPI-3S	ABP-potolt
Péld 24:4	G3326	μετα	PREP	LXX_WH
Péld 24:4	G0144	αισθησεως	N-GSF	LXX_WH
Péld 24:4		εμπιμπλαται	V-PMI-3S	ELTERO_SZOVEGALAP
Péld 24:4		ταμιεια	N-NPN	ELTERO_SZOVEGALAP
Péld 24:4	G1537	εκ	PREP	LXX_WH
Péld 24:4	G3956	παντος	A-GSM	LXX_WH
Péld 24:4	G4149	πλουτου	N-GSM	LXX_WH
Péld 24:4	G5093	τιμιου	A-GSM	LXX_WH
Péld 24:4	G2532	και	CONJ	LXX_WH
Péld 24:4	G2570	καλου	A-GSM	LXX_WH
Péld 24:5	G2908	κρεισσων	A-NSM	LXX_WH
Péld 24:5	G4680	σοφος	A-NSM	LXX_WH
Péld 24:5	G2478	ισχυρου	A-GSM	LXX_WH
Péld 24:5	G2532	και	CONJ	LXX_WH
Péld 24:5	G0435	ανηρ	N-NSM	LXX_WH
Péld 24:5	G5428	φρονησιν	N-ASF	LXX_WH
Péld 24:5	G2192	εχων	V-PAPNS	LXX_WH
Péld 24:5	G1091	γεωργιου	N-GSN	LXX_WH
Péld 24:5	G3173	μεγαλου	A-GSN	LXX_WH
Péld 24:6	G3326	μετα	PREP	LXX_WH
Péld 24:6	G2941	κυβερνησεως	N-GSF	LXX_WH
Péld 24:6	G1096	γινεται	V-PMI-3S	LXX_WH
Péld 24:6	G4171	πολεμος	N-NSM	LXX_WH
Péld 24:6	G0996	βοηθεια	N-NSF	LXX_WH
Péld 24:6	G1161	δε	PRT	LXX_WH
Péld 24:6	G3326	μετα	PREP	LXX_WH
Péld 24:6	G2588	καρδιας	N-GSF	LXX_WH
Péld 24:6	G1010	βουλευτικης	A-GSF	ABP-potolt
Péld 24:7	G4678	σοφια	N-NSF	LXX_WH
Péld 24:7	G2532	και	CONJ	LXX_WH
Péld 24:7	G1771	εννοια	N-NSF	LXX_WH
Péld 24:7	G0018	αγαθη	A-NSF	LXX_WH
Péld 24:7	G1722	εν	PREP	LXX_WH
Péld 24:7	G4439	πυλαις	N-DPF	LXX_WH
Péld 24:7	G4680	σοφων	A-GPM	LXX_WH
Péld 24:7	G4680	σοφοι	A-NPM	LXX_WH
Péld 24:7	G3364	ουκ	ADV	LXX_WH
Péld 24:7	G1578	εκκλινουσιν	V-PAI-3P	LXX_WH
Péld 24:7	G1537	εκ	PREP	LXX_WH
Péld 24:7	G4750	στοματος	N-GSN	LXX_WH
Péld 24:7	G2962	κυριου	N-GSM	LXX_WH
Péld 24:8	G0235	αλλα	CONJ	LXX_WH
Péld 24:8	G3049	λογιζονται	V-PMI-3P	LXX_WH
Péld 24:8	G1722	εν	PREP	LXX_WH
Péld 24:8	G4892	συνεδριοις	N-DPN	LXX_WH
Péld 24:8	G0521	απαιδευτοις	A-DPN	LXX_WH
Péld 24:8	G4876	συναντα	V-PAI-3S	LXX_WH
Péld 24:8	G2288	θανατος	N-NSM	LXX_WH
Péld 24:9	G0599	αποθνησκει	V-PAI-3S	LXX_WH
Péld 24:9	G1161	δε	PRT	LXX_WH
Péld 24:9	G0878	αφρων	A-NSM	LXX_WH
Péld 24:9	G1722	εν	PREP	LXX_WH
Péld 24:9	G0266	αμαρτιαις	N-DPF	LXX_WH
Péld 24:9	G0167	ακαθαρσια	N-NSF	LXX_WH
Péld 24:9	G1161	δε	PRT	LXX_WH
Péld 24:9	G0435	ανδρι	N-DSM	LXX_WH
Péld 24:9	G3061	λοιμω	A-DSM	LXX_WH
Péld 24:9		εμμολυνθησεται	V-API-3S	ELTERO_SZOVEGALAP
Péld 24:10	G1722	εν	PREP	LXX_WH
Péld 24:10	G2250	ημερα	N-DSF	LXX_WH
Péld 24:10	G2556	κακη	A-DSF	LXX_WH
Péld 24:10	G2532	και	CONJ	LXX_WH
Péld 24:10	G1722	εν	PREP	LXX_WH
Péld 24:10	G2250	ημερα	N-DSF	LXX_WH
Péld 24:10	G2347	θλιψεως	N-GSF	LXX_WH
Péld 24:10	G2193	εως	CONJ	LXX_WH
Péld 24:10	G0302	αν	PRT	LXX_WH
Péld 24:10	G1587	εκλιπη	V-AAS-3S	LXX_WH
Péld 24:11	G4506	ρυσαι	V-AMD-2S	ABP-potolt
Péld 24:11	G0071	αγομενους	V-PMPAP	LXX_WH
Péld 24:11	G1519	εις	PREP	LXX_WH
Péld 24:11	G2288	θανατον	N-ASM	LXX_WH
Péld 24:11	G2532	και	CONJ	LXX_WH
Péld 24:11		εκπριου	V-PMD-2S	ELTERO_SZOVEGALAP
Péld 24:11		κτεινομενους	V-PMPAP	ELTERO_SZOVEGALAP
Péld 24:11	G3165	μη	ADV	LXX_WH
Péld 24:11	G5339	φειση	V-AMS-2S	LXX_WH
Péld 24:12	G1437	εαν	CONJ	LXX_WH
Péld 24:12	G1161	δε	PRT	LXX_WH
Péld 24:12		ειπης	V-AAS-2S	ELTERO_SZOVEGALAP
Péld 24:12	G3364	ουκ	ADV	LXX_WH
Péld 24:12		οιδα	V-RAI-1S	ELTERO_SZOVEGALAP
Péld 24:12	G3778	τουτον	D-ASN	LXX_WH
Péld 24:12	G1097	γινωσκε	V-PAD-2S	LXX_WH
Péld 24:12	G3754	οτι	CONJ	LXX_WH
Péld 24:12	G2962	κυριος	N-NSM	LXX_WH
Péld 24:12	G2588	καρδιας	N-GSF	LXX_WH
Péld 24:12	G3956	παντων	A-GPM	LXX_WH
Péld 24:12	G1097	γινωσκει	V-PAI-3S	LXX_WH
Péld 24:12	G2532	και	CONJ	LXX_WH
Péld 24:12	G3588	ο	T-NSM	LXX_WH
Péld 24:12	G4111	πλασας	V-AAPNS	LXX_WH
Péld 24:12	G4157	πνοην	N-ASF	LXX_WH
Péld 24:12	G3956	πασιν	A-DPM	LXX_WH
Péld 24:12	G0846	αυτος	D-NSM	LXX_WH
Péld 24:12		οιδεν	V-RAI-3S	ELTERO_SZOVEGALAP
Péld 24:12	G3956	παντα	A-ASM	LXX_WH
Péld 24:12	G3739	ος	R-NSM	LXX_WH
Péld 24:12	G0591	αποδιδωσιν	V-PAI-3S	LXX_WH
Péld 24:12	G1538	εκαστω	A-DSM	LXX_WH
Péld 24:12	G2596	κατα	PREP	LXX_WH
Péld 24:12	G3588	τα	T-APN	LXX_WH
Péld 24:12	G2041	εργα	N-APN	LXX_WH
Péld 24:12	G0846	αυτου	D-GSM	LXX_WH
Péld 24:13	G2068	φαγε	V-AAD-2S	LXX_WH
Péld 24:13	G3192	μελι	N-ASN	LXX_WH
Péld 24:13	G5207	υιε	N-VSM	LXX_WH
Péld 24:13	G0018	αγαθον	A-NSN	LXX_WH
Péld 24:13	G1063	γαρ	PRT	LXX_WH
Péld 24:13	G2781	κηριον	N-NSN	LXX_WH
Péld 24:13	G2443	ινα	CONJ	LXX_WH
Péld 24:13		γλυκανθη	V-APS-3S	ELTERO_SZOVEGALAP
Péld 24:13	G4771	σου	P-GS	LXX_WH
Péld 24:13	G3588	ο	T-NSM	LXX_WH
Péld 24:13	G5333	φαρυγξ	N-NSM	ABP-potolt
Péld 24:14	G3778	ουτως	ADV	LXX_WH
Péld 24:14	G0143	αισθηση	V-FPI-2S	LXX_WH
Péld 24:14	G4678	σοφιαν	N-ASF	LXX_WH
Péld 24:14	G3588	τη	T-DSF	LXX_WH
Péld 24:14	G4674	ση	A-DSF	LXX_WH
Péld 24:14	G5590	ψυχη	N-DSF	LXX_WH
Péld 24:14	G1437	εαν	CONJ	LXX_WH
Péld 24:14	G1063	γαρ	PRT	LXX_WH
Péld 24:14	G2147	ευρης	V-AAS-2S	LXX_WH
Péld 24:14	G1510	εσται	V-FMI-3S	LXX_WH
Péld 24:14	G2570	καλη	A-NSF	LXX_WH
Péld 24:14	G3588	η	T-NSF	LXX_WH
Péld 24:14	G5054	τελευτη	N-NSF	LXX_WH
Péld 24:14	G4771	σου	P-GS	LXX_WH
Péld 24:14	G2532	και	CONJ	LXX_WH
Péld 24:14	G1680	ελπις	N-NSF	LXX_WH
Péld 24:14	G4771	σε	P-AS	LXX_WH
Péld 24:14	G3364	ουκ	ADV	LXX_WH
Péld 24:14	G1459	εγκαταλειψει	V-FAI-3S	LXX_WH
Péld 24:15	G3165	μη	ADV	LXX_WH
Péld 24:15	G4317	προσαγαγης	V-AAS-2S	LXX_WH
Péld 24:15	G0765	ασεβη	A-ASM	LXX_WH
Péld 24:15	G3542	νομη	N-DSF	LXX_WH
Péld 24:15	G1342	δικαιων	A-GPM	LXX_WH
Péld 24:15	G3366	μηδε	CONJ	LXX_WH
Péld 24:15	G0538	απατηθης	V-APS-2S	LXX_WH
Péld 24:15	G5526	χορτασια	N-DSF	ABP-potolt
Péld 24:15	G2836	κοιλιας	N-GSF	LXX_WH
Péld 24:16		επτακι	ADV	ELTERO_SZOVEGALAP
Péld 24:16	G1063	γαρ	PRT	LXX_WH
Péld 24:16	G4098	πεσειται	V-FMI-3S	LXX_WH
Péld 24:16	G3588	ο	T-NSM	LXX_WH
Péld 24:16	G1342	δικαιος	A-NSM	LXX_WH
Péld 24:16	G2532	και	CONJ	LXX_WH
Péld 24:16	G0450	αναστησεται	V-FMI-3S	LXX_WH
Péld 24:16	G3588	οι	T-NPM	LXX_WH
Péld 24:16	G1161	δε	PRT	LXX_WH
Péld 24:16	G0765	ασεβεις	A-NPM	LXX_WH
Péld 24:16	G0770	ασθενησουσιν	V-FAI-3P	LXX_WH
Péld 24:16	G1722	εν	PREP	LXX_WH
Péld 24:16	G2556	κακοις	A-DPM	LXX_WH
Péld 24:17	G1437	εαν	CONJ	LXX_WH
Péld 24:17	G4098	πεση	V-FMI-2S	LXX_WH
Péld 24:17	G3588	ο	T-NSM	LXX_WH
Péld 24:17	G2190	εχθρος	A-NSM	LXX_WH
Péld 24:17	G4771	σου	P-GS	LXX_WH
Péld 24:17	G3165	μη	ADV	LXX_WH
Péld 24:17		επιχαρης	V-APS-2S	ELTERO_SZOVEGALAP
Péld 24:17	G0846	αυτω	D-DSM	LXX_WH
Péld 24:17	G1722	εν	PREP	LXX_WH
Péld 24:17	G1161	δε	PRT	LXX_WH
Péld 24:17	G3588	τω	T-DSM	LXX_WH
Péld 24:17		υποσκελισματι	N-DSM	ELTERO_SZOVEGALAP
Péld 24:17	G0846	αυτου	D-GSM	LXX_WH
Péld 24:17	G3165	μη	ADV	LXX_WH
Péld 24:17		επαιρου	V-PMD-2S	ELTERO_SZOVEGALAP
Péld 24:18	G3754	οτι	CONJ	LXX_WH
Péld 24:18	G3708	οψεται	V-FMI-3S	LXX_WH
Péld 24:18	G2962	κυριος	N-NSM	LXX_WH
Péld 24:18	G2532	και	CONJ	LXX_WH
Péld 24:18	G3364	ουκ	ADV	LXX_WH
Péld 24:18		αρεσει	V-FAI-3S	ELTERO_SZOVEGALAP
Péld 24:18	G0846	αυτω	D-DSM	LXX_WH
Péld 24:18	G2532	και	CONJ	LXX_WH
Péld 24:18	G0654	αποστρεψει	V-FAI-3S	LXX_WH
Péld 24:18	G3588	τον	T-ASM	LXX_WH
Péld 24:18	G2372	θυμον	N-ASM	LXX_WH
Péld 24:18	G0846	αυτου	D-GSM	LXX_WH
Péld 24:18	G0575	απ	PREP	LXX_WH
Péld 24:18	G0846	αυτου	D-GSM	LXX_WH
Péld 24:19	G3165	μη	ADV	LXX_WH
Péld 24:19	G5463	χαιρε	V-PAD-2S	LXX_WH
Péld 24:19	G1909	επι	PREP	LXX_WH
Péld 24:19	G2555	κακοποιοις	A-NPM	LXX_WH
Péld 24:19	G3366	μηδε	CONJ	LXX_WH
Péld 24:19	G2206	ζηλου	V-PMD-2S	LXX_WH
Péld 24:19	G0268	αμαρτωλους	A-APM	LXX_WH
Péld 24:20	G3364	ου	ADV	LXX_WH
Péld 24:20	G1063	γαρ	PRT	LXX_WH
Péld 24:20	G3165	μη	ADV	LXX_WH
Péld 24:20	G1096	γενηται	V-AMS-3S	LXX_WH
Péld 24:20	G1549	εκγονα	A-NPN	ABP-potolt
Péld 24:20	G4190	πονηρων	A-GPM	LXX_WH
Péld 24:20		λαμπτηρ	N-NSM	ELTERO_SZOVEGALAP
Péld 24:20	G1161	δε	PRT	LXX_WH
Péld 24:20	G0765	ασεβων	A-GPM	LXX_WH
Péld 24:20	G4570	σβεσθησεται	V-FPI-3S	LXX_WH
Péld 24:21	G5399	φοβου	V-PMD-2S	LXX_WH
Péld 24:21	G3588	τον	T-ASM	LXX_WH
Péld 24:21	G2316	θεον	N-ASM	LXX_WH
Péld 24:21	G5207	υιε	N-VSM	LXX_WH
Péld 24:21	G2532	και	CONJ	LXX_WH
Péld 24:21	G0935	βασιλεα	N-ASM	LXX_WH
Péld 24:21	G2532	και	CONJ	LXX_WH
Péld 24:21		μηθετερω	A-DSM	ELTERO_SZOVEGALAP
Péld 24:21	G0846	αυτων	D-GPM	LXX_WH
Péld 24:21	G0544	απειθησης	V-AAS-2S	LXX_WH
Péld 24:22	G1810	εξαιφνης	ADV	LXX_WH
Péld 24:22	G1063	γαρ	PRT	LXX_WH
Péld 24:22	G5099	τεισονται	V-FMI-3P	LXX_WH
Péld 24:22	G3588	τους	T-APM	LXX_WH
Péld 24:22	G0765	ασεβεις	A-APM	LXX_WH
Péld 24:22	G3588	τας	T-APF	LXX_WH
Péld 24:22	G1161	δε	PRT	LXX_WH
Péld 24:22	G5098	τιμωριας	N-APF	LXX_WH
Péld 24:22	G0297	αμφοτερων	A-GPM	ABP-potolt
Péld 24:22	G5100	τις	I-NSM	LXX_WH
Péld 24:22	G1097	γνωσεται	V-FMI-3S	LXX_WH
Péld 24:23	G3778	ταυτα	D-APN	LXX_WH
Péld 24:23	G1161	δε	PRT	LXX_WH
Péld 24:23	G3004	λεγω	V-PAI-1S	LXX_WH
Péld 24:23	G4771	υμιν	P-DP	LXX_WH
Péld 24:23	G3588	τοις	T-DPM	LXX_WH
Péld 24:23	G4680	σοφοις	A-DPM	LXX_WH
Péld 24:23	G1921	επιγινωσκειν	V-PAN	LXX_WH
Péld 24:23	G0125	αιδεισθαι	V-PMN	ABP-potolt
Péld 24:23	G4383	προσωπον	N-ASN	LXX_WH
Péld 24:23	G1722	εν	PREP	LXX_WH
Péld 24:23	G2920	κρισει	N-DSF	LXX_WH
Péld 24:23	G3364	ου	ADV	LXX_WH
Péld 24:23	G2570	καλον	A-NSN	LXX_WH
Péld 24:24	G3588	ο	T-NSM	LXX_WH
Péld 24:24	G2036	ειπων	V-AAPNS	ABP-potolt
Péld 24:24	G3588	τον	T-ASM	LXX_WH
Péld 24:24	G0765	ασεβη	A-ASM	LXX_WH
Péld 24:24	G1342	δικαιος	A-NSM	LXX_WH
Péld 24:24	G1510	εστιν	V-PAI-3S	LXX_WH
Péld 24:24	G1944	επικαταρατος	A-NSM	LXX_WH
Péld 24:24	G2992	λαοις	N-DPM	LXX_WH
Péld 24:24	G1510	εσται	V-FMI-3S	LXX_WH
Péld 24:24	G2532	και	CONJ	LXX_WH
Péld 24:24	G3404	μισητος	A-NSM	ABP-potolt
Péld 24:24	G1519	εις	PREP	LXX_WH
Péld 24:24	G1484	εθνη	N-APN	LXX_WH
Péld 24:25	G3588	οι	T-NPM	LXX_WH
Péld 24:25	G1161	δε	PRT	LXX_WH
Péld 24:25	G1651	ελεγχοντες	V-PAPNP	LXX_WH
Péld 24:25	G0957	βελτιους	A-NPM	LXX_WH
Péld 24:25	G5316	φανουνται	V-FMI-3P	LXX_WH
Péld 24:25	G1909	επ	PREP	LXX_WH
Péld 24:25	G0846	αυτους	D-APM	LXX_WH
Péld 24:25	G1161	δε	PRT	LXX_WH
Péld 24:25	G1854	ηξει	V-FAI-3S	LXX_WH
Péld 24:25	G2129	ευλογια	N-NSF	LXX_WH
Péld 24:25	G0018	αγαθη	A-NSF	LXX_WH
Péld 24:26	G5491	χειλη	N-APN	LXX_WH
Péld 24:26	G1161	δε	PRT	LXX_WH
Péld 24:26	G5368	φιλησουσιν	V-FAI-3P	LXX_WH
Péld 24:26	G0611	αποκρινομενα	V-PMPAP	ABP-potolt
Péld 24:26	G3056	λογους	N-APM	LXX_WH
Péld 24:26	G0018	αγαθους	A-APM	LXX_WH
Péld 24:27	G2090	ετοιμαζε	V-PAD-2S	LXX_WH
Péld 24:27	G1519	εις	PREP	LXX_WH
Péld 24:27	G3588	την	T-ASF	LXX_WH
Péld 24:27	G1841	εξοδον	N-ASF	LXX_WH
Péld 24:27	G3588	τα	T-APN	LXX_WH
Péld 24:27	G2041	εργα	N-APN	LXX_WH
Péld 24:27	G4771	σου	P-GS	LXX_WH
Péld 24:27	G2532	και	CONJ	LXX_WH
Péld 24:27	G3903	παρασκευαζου	V-PMD-2S	LXX_WH
Péld 24:27	G1519	εις	PREP	LXX_WH
Péld 24:27	G3588	τον	T-ASM	LXX_WH
Péld 24:27	G0068	αγρον	N-ASM	LXX_WH
Péld 24:27	G2532	και	CONJ	LXX_WH
Péld 24:27	G4198	πορευου	V-PMD-2S	LXX_WH
Péld 24:27	G2733	κατοπισθεν	ADV	ABP-potolt
Péld 24:27	G1473	μου	P-GS	LXX_WH
Péld 24:27	G2532	και	CONJ	LXX_WH
Péld 24:27	G0456	ανοικοδομησεις	V-FAI-2S	LXX_WH
Péld 24:27	G3588	τον	T-ASM	LXX_WH
Péld 24:27	G3624	οικον	N-ASM	LXX_WH
Péld 24:27	G4771	σου	P-GS	LXX_WH
Péld 24:28	G3165	μη	ADV	LXX_WH
Péld 24:28	G1510	ισθι	V-PAD-2S	LXX_WH
Péld 24:28	G5571	ψευδης	A-NSM	LXX_WH
Péld 24:28	G3144	μαρτυς	N-NSM	LXX_WH
Péld 24:28	G1909	επι	PREP	LXX_WH
Péld 24:28	G4674	σον	A-ASM	LXX_WH
Péld 24:28	G4177	πολιτην	N-ASM	LXX_WH
Péld 24:28	G3366	μηδε	CONJ	LXX_WH
Péld 24:28	G4115	πλατυνου	V-PMD-2S	LXX_WH
Péld 24:28	G4674	σοις	A-DPN	LXX_WH
Péld 24:28	G5491	χειλεσιν	N-DPN	LXX_WH
Péld 24:29	G3165	μη	ADV	LXX_WH
Péld 24:29		ειπης	V-AAS-2S	ELTERO_SZOVEGALAP
Péld 24:29	G3739	ον	R-ASM	LXX_WH
Péld 24:29	G5158	τροπον	N-ASM	LXX_WH
Péld 24:29	G5531	εχρησατο	V-AMI-3S	LXX_WH
Péld 24:29	G1473	μοι	P-DS	LXX_WH
Péld 24:29	G5531	χρησομαι	V-FMI-1S	LXX_WH
Péld 24:29	G0846	αυτω	D-DSM	LXX_WH
Péld 24:29	G5099	τεισομαι	V-FMI-1S	LXX_WH
Péld 24:29	G1161	δε	PRT	LXX_WH
Péld 24:29	G0846	αυτον	D-ASM	LXX_WH
Péld 24:29	G3739	α	R-APN	LXX_WH
Péld 24:29	G1473	με	P-AS	LXX_WH
Péld 24:29	G0091	ηδικησεν	V-AAI-3S	LXX_WH
Péld 24:30	G3746	ωσπερ	ADV	LXX_WH
Péld 24:30	G1091	γεωργιον	N-NSN	LXX_WH
Péld 24:30	G0435	ανηρ	N-NSM	LXX_WH
Péld 24:30	G0878	αφρων	A-NSM	LXX_WH
Péld 24:30	G2532	και	CONJ	LXX_WH
Péld 24:30	G3746	ωσπερ	ADV	LXX_WH
Péld 24:30	G0290	αμπελων	N-NSM	LXX_WH
Péld 24:30	G0444	ανθρωπος	N-NSM	LXX_WH
Péld 24:30	G1729	ενδεης	A-NSM	LXX_WH
Péld 24:30	G5424	φρενων	N-GPF	LXX_WH
Péld 24:31	G1437	εαν	CONJ	LXX_WH
Péld 24:31		αφης	V-AAS-2S	ELTERO_SZOVEGALAP
Péld 24:31	G0846	αυτον	D-ASM	LXX_WH
Péld 24:31		χερσωθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Péld 24:31	G2532	και	CONJ	LXX_WH
Péld 24:31	G5527	χορτομανησει	V-FAI-3S	ABP-potolt
Péld 24:31	G3650	ολος	A-NSM	LXX_WH
Péld 24:31	G2532	και	CONJ	LXX_WH
Péld 24:31	G1096	γινεται	V-PMI-3S	LXX_WH
Péld 24:31	G1587	εκλελειμμενος	V-RMPNS	LXX_WH
Péld 24:31	G3588	οι	T-NPM	LXX_WH
Péld 24:31	G1161	δε	PRT	LXX_WH
Péld 24:31	G5418	φραγμοι	N-NPM	LXX_WH
Péld 24:31	G3588	των	T-GPM	LXX_WH
Péld 24:31	G3037	λιθων	N-GPM	LXX_WH
Péld 24:31	G0846	αυτου	D-GSM	LXX_WH
Péld 24:31	G2679	κατασκαπτονται	V-PPI-3P	LXX_WH
Péld 24:32	G5305	υστερον	ADV	LXX_WH
Péld 24:32	G1473	εγω	P-NS	LXX_WH
Péld 24:32	G3340	μετενοησα	V-AAI-1S	LXX_WH
Péld 24:32	G1914	επεβλεψα	V-AAI-1S	LXX_WH
Péld 24:32	G3588	του	T-GSN	LXX_WH
Péld 24:32	G1586	εκλεξασθαι	V-AMN	ABP-potolt
Péld 24:32	G3809	παιδειαν	N-ASF	LXX_WH
Péld 24:33	G3641	ολιγον	A-ASM	LXX_WH
Péld 24:33	G3573	νυσταζω	V-PAI-1S	LXX_WH
Péld 24:33	G3641	ολιγον	A-ASM	LXX_WH
Péld 24:33	G1161	δε	PRT	LXX_WH
Péld 24:33	G2530	καθυπνω	V-PAI-1S	ABP-potolt
Péld 24:33	G3641	ολιγον	A-ASM	LXX_WH
Péld 24:33	G1161	δε	PRT	LXX_WH
Péld 24:33	G1723	εναγκαλιζομαι	V-PMI-1S	LXX_WH
Péld 24:33	G5495	χερσιν	N-DPF	LXX_WH
Péld 24:33	G4738	στηθη	N-APN	LXX_WH
Péld 24:34	G1437	εαν	CONJ	LXX_WH
Péld 24:34	G1161	δε	PRT	LXX_WH
Péld 24:34	G3778	τουτο	D-ASN	LXX_WH
Péld 24:34	G4160	ποιης	V-PAS-2S	LXX_WH
Péld 24:34	G1854	ηξει	V-FAI-3S	LXX_WH
Péld 24:34	G4313	προπορευομενη	V-PMPNS	LXX_WH
Péld 24:34	G3588	η	T-NSF	LXX_WH
Péld 24:34		πενια	N-NSF	ELTERO_SZOVEGALAP
Péld 24:34	G4771	σου	P-GS	LXX_WH
Péld 24:34	G2532	και	CONJ	LXX_WH
Péld 24:34	G3588	η	T-NSF	LXX_WH
Péld 24:34		ενδεια	N-NSF	ELTERO_SZOVEGALAP
Péld 24:34	G4771	σου	P-GS	LXX_WH
Péld 24:34	G3746	ωσπερ	ADV	LXX_WH
Péld 24:34	G0018	αγαθος	A-NSM	LXX_WH
Péld 24:34	G1407	δρομευς	N-NSM	ABP-potolt
Péld 30:1	G3588	τους	T-APM	LXX_WH
Péld 30:1	G1699	εμους	A-APM	LXX_WH
Péld 30:1	G3056	λογους	N-APM	LXX_WH
Péld 30:1	G5207	υιε	N-VSM	LXX_WH
Péld 30:1	G5399	φοβηθητι	V-APD-2S	LXX_WH
Péld 30:1	G2532	και	CONJ	LXX_WH
Péld 30:1	G1209	δεξαμενος	V-AMPNS	LXX_WH
Péld 30:1	G0846	αυτους	D-APM	LXX_WH
Péld 30:1	G3340	μετανοει	V-PAD-2S	LXX_WH
Péld 30:1	G3592	ταδε	D-APN	LXX_WH
Péld 30:1	G3004	λεγει	V-PAI-3S	LXX_WH
Péld 30:1	G3588	ο	T-NSM	LXX_WH
Péld 30:1	G0435	ανηρ	N-NSM	LXX_WH
Péld 30:1	G3588	τοις	T-DPM	LXX_WH
Péld 30:1	G4100	πιστευουσιν	V-PAI-3P	LXX_WH
Péld 30:1	G2316	θεω	N-DSM	LXX_WH
Péld 30:1	G2532	και	CONJ	LXX_WH
Péld 30:1	G3973	παυομαι	V-PMI-1S	LXX_WH
Péld 30:2	G0878	αφρονεστατος	A-NSMS	LXX_WH
Péld 30:2	G1063	γαρ	PRT	LXX_WH
Péld 30:2	G1510	ειμι	V-PAI-1S	LXX_WH
Péld 30:2	G3956	παντων	A-GPM	LXX_WH
Péld 30:2	G0444	ανθρωπων	N-GPM	LXX_WH
Péld 30:2	G2532	και	CONJ	LXX_WH
Péld 30:2	G5428	φρονησις	N-NSF	LXX_WH
Péld 30:2	G0444	ανθρωπων	N-GPM	LXX_WH
Péld 30:2	G3364	ουκ	ADV	LXX_WH
Péld 30:2	G1510	εστιν	V-PAI-3S	LXX_WH
Péld 30:2	G1722	εν	PREP	LXX_WH
Péld 30:2	G1473	εμοι	P-DS	LXX_WH
Péld 30:3	G2316	θεος	N-NSM	LXX_WH
Péld 30:3	G1321	δεδιδαχεν	V-RAI-3S	LXX_WH
Péld 30:3	G1473	με	P-AS	LXX_WH
Péld 30:3	G4678	σοφιαν	N-ASF	LXX_WH
Péld 30:3	G2532	και	CONJ	LXX_WH
Péld 30:3	G1108	γνωσιν	N-ASF	LXX_WH
Péld 30:3	G0040	αγιων	A-GPM	LXX_WH
Péld 30:3	G1097	εγνωκα	V-RAI-1S	LXX_WH
Péld 30:4	G5100	τις	I-NSM	LXX_WH
Péld 30:4	G0305	ανεβη	V-AAI-3S	LXX_WH
Péld 30:4	G1519	εις	PREP	LXX_WH
Péld 30:4	G3588	τον	T-ASM	LXX_WH
Péld 30:4	G3772	ουρανον	N-ASM	LXX_WH
Péld 30:4	G2532	και	CONJ	LXX_WH
Péld 30:4	G2597	κατεβη	V-AAI-3S	LXX_WH
Péld 30:4	G5100	τις	I-NSM	LXX_WH
Péld 30:4	G4863	συνηγαγεν	V-AAI-3S	LXX_WH
Péld 30:4	G0417	ανεμους	N-APM	LXX_WH
Péld 30:4	G1722	εν	PREP	LXX_WH
Péld 30:4	G2859	κολπω	N-DSM	LXX_WH
Péld 30:4	G5100	τις	I-NSM	LXX_WH
Péld 30:4	G4962	συνεστρεψεν	V-AAI-3S	ABP-potolt
Péld 30:4	G5204	υδωρ	N-ASN	LXX_WH
Péld 30:4	G1722	εν	PREP	LXX_WH
Péld 30:4	G2440	ιματιω	N-DSN	LXX_WH
Péld 30:4	G5100	τις	I-NSM	LXX_WH
Péld 30:4	G2902	εκρατησεν	V-AAI-3S	LXX_WH
Péld 30:4	G3956	παντων	A-GPM	LXX_WH
Péld 30:4	G3588	των	T-GPM	LXX_WH
Péld 30:4	G0206	ακρων	A-GPM	ABP-potolt
Péld 30:4	G3588	της	T-GSF	LXX_WH
Péld 30:4	G1065	γης	N-GSF	LXX_WH
Péld 30:4	G5100	τι	I-NSN	LXX_WH
Péld 30:4	G3686	ονομα	N-NSN	LXX_WH
