Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jób 27:16	G0694	αργυριον	N-ASN	LXX_WH
Jób 27:16	G2470	ισα	ADV	LXX_WH
Jób 27:16	G1161	δε	PRT	LXX_WH
Jób 27:16	G4081	πηλω	N-DSM	LXX_WH
Jób 27:16	G2090	ετοιμαση	V-FMI-2S	LXX_WH
Jób 27:16	G5553	χρυσιον	N-ASN	LXX_WH
Jób 27:17	G3778	ταυτα	D-APN	LXX_WH
Jób 27:17	G3956	παντα	A-APN	LXX_WH
Jób 27:17	G1342	δικαιοι	A-NPM	LXX_WH
Jób 27:17	G4046	περιποιησονται	V-FMI-3P	ABP-potolt
Jób 27:17	G3588	τα	T-APN	LXX_WH
Jób 27:17	G1161	δε	PRT	LXX_WH
Jób 27:17	G5536	χρηματα	N-APN	LXX_WH
Jób 27:17	G0846	αυτου	D-GSM	LXX_WH
Jób 27:17	G0228	αληθινοι	A-NPM	LXX_WH
Jób 27:17	G2722	καθεξουσιν	V-FAI-3P	LXX_WH
Jób 27:18	G0576	απεβη	V-AAI-3S	LXX_WH
Jób 27:18	G1161	δε	PRT	LXX_WH
Jób 27:18	G3588	ο	T-NSM	LXX_WH
Jób 27:18	G3624	οικος	N-NSM	LXX_WH
Jób 27:18	G0846	αυτου	D-GSM	LXX_WH
Jób 27:18	G3746	ωσπερ	ADV	LXX_WH
Jób 27:18	G4597	σητες	N-NPM	LXX_WH
Jób 27:18	G2532	και	CONJ	LXX_WH
Jób 27:18	G3746	ωσπερ	ADV	LXX_WH
Jób 27:18		αραχνη	N-NSF	ELTERO_SZOVEGALAP
Jób 27:19	G4145	πλουσιος	A-NSM	LXX_WH
Jób 27:19	G2837	κοιμηθεις	V-APPNS	LXX_WH
Jób 27:19	G2532	και	CONJ	LXX_WH
Jób 27:19	G3364	ου	ADV	LXX_WH
Jób 27:19	G4369	προσθησει	V-FAI-3S	LXX_WH
Jób 27:19	G3788	οφθαλμους	N-APM	LXX_WH
Jób 27:19	G0846	αυτου	D-GSM	LXX_WH
Jób 27:19	G1272	διηνοιξεν	V-AAI-3S	LXX_WH
Jób 27:19	G2532	και	CONJ	LXX_WH
Jób 27:19	G3364	ουκ	ADV	LXX_WH
Jób 27:19	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 27:20	G4876	συνηντησαν	V-AAI-3P	LXX_WH
Jób 27:20	G0846	αυτω	D-DSM	LXX_WH
Jób 27:20	G3746	ωσπερ	ADV	LXX_WH
Jób 27:20	G5204	υδωρ	N-NSN	LXX_WH
Jób 27:20	G3588	αι	T-NPF	LXX_WH
Jób 27:20	G3601	οδυναι	N-NPF	LXX_WH
Jób 27:20	G3571	νυκτι	N-DSF	LXX_WH
Jób 27:20	G1161	δε	PRT	LXX_WH
Jób 27:20		υφειλατο	V-AMI-3S	ELTERO_SZOVEGALAP
Jób 27:20	G0846	αυτον	D-ASM	LXX_WH
Jób 27:20	G1105	γνοφος	N-NSM	LXX_WH
Jób 27:21	G0353	αναλημψεται	V-FMI-3S	LXX_WH
Jób 27:21	G0846	αυτον	D-ASM	LXX_WH
Jób 27:21	G2545	καυσων	V-FAPNS	LXX_WH
Jób 27:21	G2532	και	CONJ	LXX_WH
Jób 27:21	G0565	απελευσεται	V-FMI-3S	LXX_WH
Jób 27:21	G2532	και	CONJ	LXX_WH
Jób 27:21	G3039	λικμησει	V-FAI-3S	LXX_WH
Jób 27:21	G0846	αυτον	D-ASM	LXX_WH
Jób 27:21	G1537	εκ	PREP	LXX_WH
Jób 27:21	G3588	του	T-GSM	LXX_WH
Jób 27:21	G5117	τοπου	N-GSM	LXX_WH
Jób 27:21	G0846	αυτου	D-GSM	LXX_WH
Jób 27:22	G2532	και	CONJ	LXX_WH
Jób 27:22	G1977	επιρριψει	V-FAI-3S	ABP-potolt
Jób 27:22	G1909	επ	PREP	LXX_WH
Jób 27:22	G0846	αυτον	D-ASM	LXX_WH
Jób 27:22	G2532	και	CONJ	LXX_WH
Jób 27:22	G3364	ου	ADV	LXX_WH
Jób 27:22	G5339	φεισεται	V-FMI-3S	LXX_WH
Jób 27:22	G1537	εκ	PREP	LXX_WH
Jób 27:22	G5495	χειρος	N-GSF	LXX_WH
Jób 27:22	G0846	αυτου	D-GSM	LXX_WH
Jób 27:22	G5437	φυγη	N-DSF	LXX_WH
Jób 27:22	G5343	φευξεται	V-FMI-3S	LXX_WH
Jób 27:23	G2924	κροτησει	V-FAI-3S	ABP-potolt
Jób 27:23	G1909	επ	PREP	LXX_WH
Jób 27:23	G0846	αυτου	D-GSM	LXX_WH
Jób 27:23	G5495	χειρας	N-APF	LXX_WH
Jób 27:23	G0846	αυτου	D-GSM	LXX_WH
Jób 27:23	G2532	και	CONJ	LXX_WH
Jób 27:23		συριει	V-FAI-3S	ELTERO_SZOVEGALAP
Jób 27:23	G0846	αυτον	D-ASM	LXX_WH
Jób 27:23	G1537	εκ	PREP	LXX_WH
Jób 27:23	G3588	του	T-GSM	LXX_WH
Jób 27:23	G5117	τοπου	N-GSM	LXX_WH
Jób 27:23	G0846	αυτου	D-GSN	LXX_WH
Jób 28:1	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:1	G1063	γαρ	PRT	LXX_WH
Jób 28:1	G0694	αργυριω	N-DSN	LXX_WH
Jób 28:1	G5117	τοπος	N-NSM	LXX_WH
Jób 28:1	G3606	οθεν	ADV	LXX_WH
Jób 28:1	G1096	γινεται	V-PMI-3S	LXX_WH
Jób 28:1	G5117	τοπος	N-NSM	LXX_WH
Jób 28:1	G1161	δε	PRT	LXX_WH
Jób 28:1	G5553	χρυσιω	N-DSN	LXX_WH
Jób 28:1	G3606	οθεν	ADV	LXX_WH
Jób 28:1	G1335	διηθειται	V-AMI-3S	ABP-potolt
Jób 28:2	G4604	σιδηρος	N-NSM	LXX_WH
Jób 28:2	G3303	μεν	PRT	LXX_WH
Jób 28:2	G1063	γαρ	PRT	LXX_WH
Jób 28:2	G1537	εκ	PREP	LXX_WH
Jób 28:2	G1065	γης	N-GSF	LXX_WH
Jób 28:2	G1096	γινεται	V-PMI-3S	LXX_WH
Jób 28:2	G5475	χαλκος	N-NSM	LXX_WH
Jób 28:2	G1161	δε	PRT	LXX_WH
Jób 28:2	G2470	ισα	ADV	LXX_WH
Jób 28:2	G3037	λιθω	N-DSM	LXX_WH
Jób 28:2	G2998	λατομειται	V-PMI-3S	LXX_WH
Jób 28:3	G5010	ταξιν	N-ASF	LXX_WH
Jób 28:3	G5087	εθετο	V-AMI-3S	LXX_WH
Jób 28:3	G4655	σκοτει	N-DSN	LXX_WH
Jób 28:3	G2532	και	CONJ	LXX_WH
Jób 28:3	G3956	παν	A-NSN	LXX_WH
Jób 28:3	G4009	περας	N-NSN	LXX_WH
Jób 28:3	G0846	αυτος	D-NSM	LXX_WH
Jób 28:3		εξακριβαζεται	V-PMI-3S	ELTERO_SZOVEGALAP
Jób 28:3	G3037	λιθος	N-NSM	LXX_WH
Jób 28:3	G4653	σκοτια	N-NSF	LXX_WH
Jób 28:3	G2532	και	CONJ	LXX_WH
Jób 28:3	G4639	σκια	N-NSF	LXX_WH
Jób 28:3	G2288	θανατου	N-GSM	LXX_WH
Jób 28:4		διακοπη	N-NSF	ELTERO_SZOVEGALAP
Jób 28:4		χειμαρρου	N-GSM	ELTERO_SZOVEGALAP
Jób 28:4	G0575	απο	PREP	LXX_WH
Jób 28:4	G2866	κονιας	N-GSF	ABP-potolt
Jób 28:4	G3588	οι	T-NPM	LXX_WH
Jób 28:4	G1161	δε	PRT	LXX_WH
Jób 28:4		επιλανθανομενοι	V-PMPNP	ELTERO_SZOVEGALAP
Jób 28:4	G3598	οδον	N-ASF	LXX_WH
Jób 28:4	G1342	δικαιαν	A-ASF	LXX_WH
Jób 28:4	G0770	ησθενησαν	V-AAI-3P	LXX_WH
Jób 28:4	G1537	εκ	PREP	LXX_WH
Jób 28:4		βροτων	N-GPM	ELTERO_SZOVEGALAP
Jób 28:5	G1065	γη	N-NSF	LXX_WH
Jób 28:5	G1537	εξ	PREP	LXX_WH
Jób 28:5	G0846	αυτης	D-GSF	LXX_WH
Jób 28:5	G1831	εξελευσεται	V-FMI-3S	LXX_WH
Jób 28:5	G0740	αρτος	N-NSM	LXX_WH
Jób 28:5	G5270	υποκατω	ADV	LXX_WH
Jób 28:5	G0846	αυτης	D-GSF	LXX_WH
Jób 28:5	G4762	εστραφη	V-API-3S	LXX_WH
Jób 28:5	G5616	ωσει	ADV	LXX_WH
Jób 28:5	G4442	πυρ	N-NSN	LXX_WH
Jób 28:6	G5117	τοπος	N-NSM	LXX_WH
Jób 28:6	G4552	σαπφειρου	N-GSF	LXX_WH
Jób 28:6	G3588	οι	T-NPM	LXX_WH
Jób 28:6	G3037	λιθοι	N-NPM	LXX_WH
Jób 28:6	G0846	αυτης	D-GSF	LXX_WH
Jób 28:6	G2532	και	CONJ	LXX_WH
Jób 28:6	G5560	χωμα	N-NSN	ABP-potolt
Jób 28:6	G5553	χρυσιον	N-NSN	LXX_WH
Jób 28:6	G0846	αυτω	D-DSM	LXX_WH
Jób 28:7	G5147	τριβος	N-NSF	LXX_WH
Jób 28:7	G3364	ουκ	ADV	LXX_WH
Jób 28:7	G1097	εγνω	V-AAI-3S	LXX_WH
Jób 28:7	G0846	αυτην	D-ASF	LXX_WH
Jób 28:7	G4071	πετεινον	N-NSN	LXX_WH
Jób 28:7	G2532	και	CONJ	LXX_WH
Jób 28:7	G3364	ου	ADV	LXX_WH
Jób 28:7		παρεβλεψεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jób 28:7	G0846	αυτην	D-ASF	LXX_WH
Jób 28:7	G3788	οφθαλμος	N-NSM	LXX_WH
Jób 28:7	G1135	γυπος	N-GSM	ABP-potolt
Jób 28:8	G3364	ουκ	ADV	LXX_WH
Jób 28:8	G3961	επατησαν	V-AAI-3P	LXX_WH
Jób 28:8	G0846	αυτην	D-ASF	LXX_WH
Jób 28:8	G5207	υιοι	N-NPM	LXX_WH
Jób 28:8	G0213	αλαζονων	N-GPM	LXX_WH
Jób 28:8	G3364	ου	ADV	LXX_WH
Jób 28:8	G3928	παρηλθεν	V-AAI-3S	LXX_WH
Jób 28:8	G1909	επ	PREP	LXX_WH
Jób 28:8	G0846	αυτης	D-GSF	LXX_WH
Jób 28:8	G3023	λεων	N-NSM	LXX_WH
Jób 28:9	G1722	εν	PREP	LXX_WH
Jób 28:9	G0206	ακροτομω	A-DSM	ABP-potolt
Jób 28:9	G1614	εξετεινεν	V-AAI-3S	LXX_WH
Jób 28:9	G5495	χειρα	N-ASF	LXX_WH
Jób 28:9	G0846	αυτου	D-GSM	LXX_WH
Jób 28:9	G2690	κατεστρεψεν	V-AAI-3S	LXX_WH
Jób 28:9	G1161	δε	PRT	LXX_WH
Jób 28:9	G1537	εκ	PREP	LXX_WH
Jób 28:9	G4491	ριζων	N-GPF	ABP-potolt
Jób 28:9	G3735	ορη	N-APN	LXX_WH
Jób 28:10		δινας	N-APF	ELTERO_SZOVEGALAP
Jób 28:10	G1161	δε	PRT	LXX_WH
Jób 28:10	G4215	ποταμων	N-GPM	LXX_WH
Jób 28:10	G4486	ερρηξεν	V-AAI-3S	LXX_WH
Jób 28:10	G3956	παν	A-ASN	LXX_WH
Jób 28:10	G1161	δε	PRT	LXX_WH
Jób 28:10	G1784	εντιμον	A-ASN	LXX_WH
Jób 28:10	G3708	ειδεν	V-AAI-3S	LXX_WH
Jób 28:10	G1473	μου	P-GS	LXX_WH
Jób 28:10	G3588	ο	T-NSM	LXX_WH
Jób 28:10	G3788	οφθαλμος	N-NSM	LXX_WH
Jób 28:11	G0899	βαθη	N-APN	LXX_WH
Jób 28:11	G1161	δε	PRT	LXX_WH
Jób 28:11	G4215	ποταμων	N-GPM	LXX_WH
Jób 28:11	G0343	ανεκαλυψεν	V-AAI-3S	LXX_WH
Jób 28:11	G1166	εδειξεν	V-AAI-3S	LXX_WH
Jób 28:11	G1161	δε	PRT	LXX_WH
Jób 28:11	G1438	εαυτου	D-GSM	LXX_WH
Jób 28:11	G1411	δυναμιν	N-ASF	LXX_WH
Jób 28:11	G1519	εις	PREP	LXX_WH
Jób 28:11	G5457	φως	N-ASN	LXX_WH
Jób 28:12	G3588	η	T-NSF	LXX_WH
Jób 28:12	G1161	δε	PRT	LXX_WH
Jób 28:12	G4678	σοφια	N-NSF	LXX_WH
Jób 28:12	G4159	ποθεν	ADV	LXX_WH
Jób 28:12	G2147	ευρεθη	V-API-3S	LXX_WH
Jób 28:12	G4169	ποιος	A-NSM	LXX_WH
Jób 28:12	G1161	δε	PRT	LXX_WH
Jób 28:12	G5117	τοπος	N-NSM	LXX_WH
Jób 28:12	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:12	G3588	της	T-GSF	LXX_WH
Jób 28:12	G1989	επιστημης	N-GSF	ABP-potolt
Jób 28:13	G3364	ουκ	ADV	LXX_WH
Jób 28:13		οιδεν	V-RAI-3S	ELTERO_SZOVEGALAP
Jób 28:13		βροτος	N-NSM	ELTERO_SZOVEGALAP
Jób 28:13	G3598	οδον	N-ASF	LXX_WH
Jób 28:13	G0846	αυτης	D-GSF	LXX_WH
Jób 28:13	G3761	ουδε	CONJ	LXX_WH
Jób 28:13	G3165	μη	ADV	LXX_WH
Jób 28:13	G2147	ευρεθη	V-APS-3S	LXX_WH
Jób 28:13	G1722	εν	PREP	LXX_WH
Jób 28:13	G0444	ανθρωποις	N-DPM	LXX_WH
Jób 28:14	G0012	αβυσσος	N-NSF	LXX_WH
Jób 28:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jób 28:14	G3364	ουκ	ADV	LXX_WH
Jób 28:14	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:14	G1722	εν	PREP	LXX_WH
Jób 28:14	G1473	εμοι	P-DS	LXX_WH
Jób 28:14	G2532	και	CONJ	LXX_WH
Jób 28:14	G2281	θαλασσα	N-NSF	LXX_WH
Jób 28:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jób 28:14	G3364	ουκ	ADV	LXX_WH
Jób 28:14	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:14	G3326	μετ	PREP	LXX_WH
Jób 28:14	G1473	εμου	P-GS	LXX_WH
Jób 28:15	G3364	ου	ADV	LXX_WH
Jób 28:15	G1325	δωσει	V-FAI-3S	LXX_WH
Jób 28:15		συγκλεισμον	N-ASM	ELTERO_SZOVEGALAP
Jób 28:15	G0473	αντ	PREP	LXX_WH
Jób 28:15	G0846	αυτης	D-GSF	LXX_WH
Jób 28:15	G2532	και	CONJ	LXX_WH
Jób 28:15	G3364	ου	ADV	LXX_WH
Jób 28:15	G2476	σταθησεται	V-FPI-3S	LXX_WH
Jób 28:15	G0694	αργυριον	N-ASN	LXX_WH
Jób 28:15		ανταλλαγμα	N-ASN	ELTERO_SZOVEGALAP
Jób 28:15	G0846	αυτης	D-GSF	LXX_WH
Jób 28:16	G2532	και	CONJ	LXX_WH
Jób 28:16	G3364	ου	ADV	LXX_WH
Jób 28:16		συμβασταχθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Jób 28:16	G5553	χρυσιω	N-DSN	LXX_WH
Jób 28:16		ωφιρ	N-PRI	ELTERO_SZOVEGALAP
Jób 28:16	G1722	εν	PREP	LXX_WH
Jób 28:16	G3689	ονυχι	N-DSM	ABP-potolt
Jób 28:16	G5093	τιμιω	A-DSM	LXX_WH
Jób 28:16	G2532	και	CONJ	LXX_WH
Jób 28:16	G4552	σαπφειρω	N-DSF	LXX_WH
Jób 28:17	G3364	ουκ	ADV	LXX_WH
Jób 28:17		ισωθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Jób 28:17	G0846	αυτη	D-DSF	LXX_WH
Jób 28:17	G5553	χρυσιον	N-NSN	LXX_WH
Jób 28:17	G2532	και	CONJ	LXX_WH
Jób 28:17	G5194	υαλος	N-NSF	LXX_WH
Jób 28:17	G2532	και	CONJ	LXX_WH
Jób 28:17	G3588	το	T-NSN	LXX_WH
Jób 28:17		αλλαγμα	N-NSN	ELTERO_SZOVEGALAP
Jób 28:17	G0846	αυτης	D-GSF	LXX_WH
Jób 28:17	G4632	σκευη	N-NPN	LXX_WH
Jób 28:17	G5552	χρυσα	A-NPN	ABP-potolt
Jób 28:18	G3349	μετεωρα	A-NPN	ABP-potolt
Jób 28:18	G2532	και	CONJ	LXX_WH
Jób 28:18		γαβις	N-PRI	ELTERO_SZOVEGALAP
Jób 28:18	G3364	ου	ADV	LXX_WH
Jób 28:18	G3403	μνησθησεται	V-FPI-3S	LXX_WH
Jób 28:18	G2532	και	CONJ	LXX_WH
Jób 28:18	G1670	ελκυσον	V-AAD-2S	ABP-potolt
Jób 28:18	G4678	σοφιαν	N-ASF	LXX_WH
Jób 28:18	G5228	υπερ	PREP	LXX_WH
Jób 28:18	G3588	τα	T-APN	LXX_WH
Jób 28:18	G2081	εσωτατα	A-APNS	ABP-potolt
Jób 28:19	G3364	ουκ	ADV	LXX_WH
Jób 28:19		ισωθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Jób 28:19	G0846	αυτη	D-DSF	LXX_WH
Jób 28:19	G5116	τοπαζιον	N-NSN	LXX_WH
Jób 28:19		αιθιοπιας	N-GSF	ELTERO_SZOVEGALAP
Jób 28:19	G5553	χρυσιω	N-DSN	LXX_WH
Jób 28:19	G2513	καθαρω	A-DSN	LXX_WH
Jób 28:19	G3364	ου	ADV	LXX_WH
Jób 28:19		συμβασταχθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Jób 28:20	G3588	η	T-NSF	LXX_WH
Jób 28:20	G1161	δε	PRT	LXX_WH
Jób 28:20	G4678	σοφια	N-NSF	LXX_WH
Jób 28:20	G4159	ποθεν	ADV	LXX_WH
Jób 28:20	G2147	ευρεθη	V-API-3S	LXX_WH
Jób 28:20	G4169	ποιος	A-NSM	LXX_WH
Jób 28:20	G1161	δε	PRT	LXX_WH
Jób 28:20	G5117	τοπος	N-NSM	LXX_WH
Jób 28:20	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:20	G3588	της	T-GSF	LXX_WH
Jób 28:20	G4907	συνεσεως	N-GSF	LXX_WH
Jób 28:21	G2990	λεληθεν	V-RAI-3S	LXX_WH
Jób 28:21	G3956	παντα	A-ASM	LXX_WH
Jób 28:21	G0444	ανθρωπον	N-ASM	LXX_WH
Jób 28:21	G2532	και	CONJ	LXX_WH
Jób 28:21	G0575	απο	PREP	LXX_WH
Jób 28:21	G4071	πετεινων	N-GPN	LXX_WH
Jób 28:21	G3588	του	T-GSM	LXX_WH
Jób 28:21	G3772	ουρανου	N-GSM	LXX_WH
Jób 28:21	G2928	εκρυβη	V-API-3S	LXX_WH
Jób 28:22	G3588	η	T-NSF	LXX_WH
Jób 28:22	G0684	απωλεια	N-NSF	LXX_WH
Jób 28:22	G2532	και	CONJ	LXX_WH
Jób 28:22	G3588	ο	T-NSM	LXX_WH
Jób 28:22	G2288	θανατος	N-NSM	LXX_WH
Jób 28:22	G2036	ειπαν	V-AAI-3P	ABP-potolt
Jób 28:22	G0191	ακηκοαμεν	V-RAI-1P	LXX_WH
Jób 28:22	G1161	δε	PRT	LXX_WH
Jób 28:22	G0846	αυτης	D-GSF	LXX_WH
Jób 28:22	G3588	το	T-ASN	LXX_WH
Jób 28:22	G2811	κλεος	N-ASN	LXX_WH
Jób 28:23	G3588	ο	T-NSM	LXX_WH
Jób 28:23	G2316	θεος	N-NSM	LXX_WH
Jób 28:23	G2095	ευ	ADV	LXX_WH
Jób 28:23		συνεστησεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jób 28:23	G0846	αυτης	D-GSF	LXX_WH
Jób 28:23	G3588	την	T-ASF	LXX_WH
Jób 28:23	G3598	οδον	N-ASF	LXX_WH
Jób 28:23	G0846	αυτος	D-NSM	LXX_WH
Jób 28:23	G1161	δε	PRT	LXX_WH
Jób 28:23		οιδεν	V-RAI-3S	ELTERO_SZOVEGALAP
Jób 28:23	G3588	τον	T-ASM	LXX_WH
Jób 28:23	G5117	τοπον	N-ASM	LXX_WH
Jób 28:23	G0846	αυτης	D-GSF	LXX_WH
Jób 28:24	G0846	αυτος	D-NSM	LXX_WH
Jób 28:24	G1063	γαρ	PRT	LXX_WH
Jób 28:24	G3588	την	T-ASF	LXX_WH
Jób 28:24	G5259	υπ	PREP	LXX_WH
Jób 28:24	G3772	ουρανον	N-ASM	LXX_WH
Jób 28:24	G3956	πασαν	A-ASF	LXX_WH
Jób 28:24	G1492	εφορα	V-PAI-3S	ABP-potolt
Jób 28:24	G1492	ειδως	V-RAPNS	ABP-potolt
Jób 28:24	G3588	τα	T-APN	LXX_WH
Jób 28:24	G1722	εν	PREP	LXX_WH
Jób 28:24	G3588	τη	T-DSF	LXX_WH
Jób 28:24	G1065	γη	N-DSF	LXX_WH
Jób 28:24	G3956	παντα	A-APN	LXX_WH
Jób 28:24	G3739	α	R-APN	LXX_WH
Jób 28:24	G4160	εποιησεν	V-AAI-3S	LXX_WH
Jób 28:25	G0417	ανεμων	N-GPM	LXX_WH
Jób 28:25	G4712	σταθμον	N-ASM	ABP-potolt
Jób 28:25	G5204	υδατος	N-GSN	LXX_WH
Jób 28:25	G5037	τε	PRT	LXX_WH
Jób 28:25	G3358	μετρα	N-APN	LXX_WH
Jób 28:26	G3753	οτε	ADV	LXX_WH
Jób 28:26	G4160	εποιησεν	V-AAI-3S	LXX_WH
Jób 28:26	G3778	ουτως	ADV	LXX_WH
Jób 28:26	G5205	υετον	N-ASM	LXX_WH
Jób 28:26	G0705	ηριθμησεν	V-AAI-3S	LXX_WH
Jób 28:26	G2532	και	CONJ	LXX_WH
Jób 28:26	G3598	οδον	N-ASF	LXX_WH
Jób 28:26	G1722	εν	PREP	LXX_WH
Jób 28:26	G5098	τιναγματι	N-DSN	ABP-potolt
Jób 28:26	G5456	φωνας	N-GSF	LXX_WH
Jób 28:27	G5119	τοτε	ADV	LXX_WH
Jób 28:27	G3708	ειδεν	V-AAI-3S	LXX_WH
Jób 28:27	G0846	αυτην	D-ASF	LXX_WH
Jób 28:27	G2532	και	CONJ	LXX_WH
Jób 28:27	G1834	εξηγησατο	V-AMI-3S	LXX_WH
Jób 28:27	G0846	αυτην	D-ASF	LXX_WH
Jób 28:27	G2090	ετοιμασας	V-AAPNS	LXX_WH
Jób 28:27	G1840	εξιχνιασεν	V-AAI-3S	ABP-potolt
Jób 28:28		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jób 28:28	G1161	δε	PRT	LXX_WH
Jób 28:28	G0444	ανθρωπω	N-DSM	LXX_WH
Jób 28:28	G2400	ιδου	INJ	LXX_WH
Jób 28:28	G3588	η	T-NSF	LXX_WH
Jób 28:28	G2317	θεοσεβεια	N-NSF	LXX_WH
Jób 28:28	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:28	G4678	σοφια	N-NSF	LXX_WH
Jób 28:28	G3588	το	T-ASN	LXX_WH
Jób 28:28	G1161	δε	PRT	LXX_WH
Jób 28:28	G0568	απεχεσθαι	V-PMN	LXX_WH
Jób 28:28	G0575	απο	PREP	LXX_WH
Jób 28:28	G2556	κακων	A-GPM	LXX_WH
Jób 28:28	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 28:28	G1989	επιστημη	N-NSF	ABP-potolt
Jób 29:1	G2089	ετι	ADV	LXX_WH
Jób 29:1	G1161	δε	PRT	LXX_WH
Jób 29:1	G4369	προσθεις	V-AAPNS	LXX_WH
Jób 29:1	G2492	ιωβ	N-PRI	LXX_WH
Jób 29:1		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jób 29:1	G3588	τω	T-DSN	LXX_WH
Jób 29:1	G4307	προοιμιω	N-DSN	ABP-potolt
Jób 29:2	G5100	τις	I-NSM	LXX_WH
Jób 29:2	G0302	αν	PRT	LXX_WH
Jób 29:2	G1473	με	P-AS	LXX_WH
Jób 29:2	G5087	θειη	V-AAO-3S	LXX_WH
Jób 29:2	G2596	κατα	PREP	LXX_WH
Jób 29:2	G3303	μηνα	N-ASM	LXX_WH
Jób 29:2	G1715	εμπροσθεν	PREP	LXX_WH
Jób 29:2	G2250	ημερων	N-GPF	LXX_WH
Jób 29:2	G3739	ων	R-GPF	LXX_WH
Jób 29:2	G1473	με	P-AS	LXX_WH
Jób 29:2	G3588	ο	T-NSM	LXX_WH
Jób 29:2	G2316	θεος	N-NSM	LXX_WH
Jób 29:2	G5442	εφυλαξεν	V-AAI-3S	LXX_WH
Jób 29:3	G3739	ως	CONJ	LXX_WH
Jób 29:3	G3753	οτε	ADV	LXX_WH
Jób 29:3	G0826	ηυγει	V-IAI-3S	ABP-potolt
Jób 29:3	G3588	ο	T-NSM	LXX_WH
Jób 29:3	G3088	λυχνος	N-NSM	LXX_WH
Jób 29:3	G0846	αυτου	D-GSM	LXX_WH
Jób 29:3	G5228	υπερ	PREP	LXX_WH
Jób 29:3	G2776	κεφαλης	N-GSF	LXX_WH
Jób 29:3	G1473	μου	P-GS	LXX_WH
Jób 29:3	G3753	οτε	ADV	LXX_WH
Jób 29:3	G3588	τω	T-DSN	LXX_WH
Jób 29:3	G5457	φωτι	N-DSN	LXX_WH
Jób 29:3	G0846	αυτου	D-GSM	LXX_WH
Jób 29:3	G4198	επορευομην	V-IMI-1S	LXX_WH
Jób 29:3	G1722	εν	PREP	LXX_WH
Jób 29:3	G4655	σκοτει	N-DSN	LXX_WH
Jób 29:4	G3753	οτε	ADV	LXX_WH
Jób 29:4	G1510	ημην	V-IMI-1S	LXX_WH
Jób 29:4		επιβριθων	V-PAPNS	ELTERO_SZOVEGALAP
Jób 29:4	G3598	οδοις	N-DPF	LXX_WH
Jób 29:4	G3753	οτε	ADV	LXX_WH
Jób 29:4	G3588	ο	T-NSM	LXX_WH
Jób 29:4	G2316	θεος	N-NSM	LXX_WH
Jób 29:4	G1984	επισκοπην	N-ASF	LXX_WH
Jób 29:4	G4160	εποιειτο	V-IMI-3S	LXX_WH
Jób 29:4	G3588	του	T-GSM	LXX_WH
Jób 29:4	G3624	οικου	N-GSM	LXX_WH
Jób 29:4	G1473	μου	P-GS	LXX_WH
Jób 29:5	G3753	οτε	ADV	LXX_WH
Jób 29:5	G1510	ημην	V-IMI-1S	LXX_WH
Jób 29:5	G5208	υλωδης	A-NSM	ABP-potolt
Jób 29:5	G3029	λιαν	ADV	LXX_WH
Jób 29:5		κυκλω	N-DSM	ELTERO_SZOVEGALAP
Jób 29:5	G1161	δε	PRT	LXX_WH
Jób 29:5	G1473	μου	P-GS	LXX_WH
Jób 29:5	G3588	οι	T-NPM	LXX_WH
Jób 29:5	G3816	παιδες	N-NPM	LXX_WH
Jób 29:6	G3753	οτε	ADV	LXX_WH
Jób 29:6		εχεοντο	V-IMI-3P	ELTERO_SZOVEGALAP
Jób 29:6	G1473	μου	P-GS	LXX_WH
Jób 29:6	G3588	αι	T-NPF	LXX_WH
Jób 29:6	G3598	οδοι	N-NPF	LXX_WH
Jób 29:6	G1016	βουτυρω	N-DSN	ABP-potolt
Jób 29:6	G3588	τα	T-NPN	LXX_WH
Jób 29:6	G1161	δε	PRT	LXX_WH
Jób 29:6	G3735	ορη	N-NPN	LXX_WH
Jób 29:6	G1473	μου	P-GS	LXX_WH
Jób 29:6		εχεοντο	V-IMI-3P	ELTERO_SZOVEGALAP
Jób 29:6	G1051	γαλακτι	N-DSN	LXX_WH
Jób 29:7	G3753	οτε	ADV	LXX_WH
Jób 29:7	G1607	εξεπορευομην	V-IMI-1S	LXX_WH
Jób 29:7	G3721	ορθριος	A-NSM	LXX_WH
Jób 29:7	G1722	εν	PREP	LXX_WH
