Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ézs 45:5	G2089	ετι	ADV	LXX_WH
Ézs 45:5	G4133	πλην	PREP	LXX_WH
Ézs 45:5	G1473	εμου	P-GS	LXX_WH
Ézs 45:5	G2316	θεος	N-NSM	LXX_WH
Ézs 45:5	G2532	και	CONJ	LXX_WH
Ézs 45:5	G3364	ουκ	ADV	LXX_WH
Ézs 45:5		ηδεις	V-YAI-2S	ELTERO_SZOVEGALAP
Ézs 45:5	G1473	με	P-AS	LXX_WH
Ézs 45:6	G2443	ινα	CONJ	LXX_WH
Ézs 45:6	G1097	γνωσιν	V-AAS-3P	LXX_WH
Ézs 45:6	G3588	οι	T-NPM	LXX_WH
Ézs 45:6	G0575	απο	PREP	LXX_WH
Ézs 45:6	G0395	ανατολων	N-GPF	LXX_WH
Ézs 45:6	G2246	ηλιου	N-GSM	LXX_WH
Ézs 45:6	G2532	και	CONJ	LXX_WH
Ézs 45:6	G3588	οι	T-NPM	LXX_WH
Ézs 45:6	G0575	απο	PREP	LXX_WH
Ézs 45:6	G1424	δυσμων	N-GPF	LXX_WH
Ézs 45:6	G3754	οτι	CONJ	LXX_WH
Ézs 45:6	G3364	ουκ	ADV	LXX_WH
Ézs 45:6	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:6	G4133	πλην	PREP	LXX_WH
Ézs 45:6	G1473	εμου	P-GS	LXX_WH
Ézs 45:6	G1473	εγω	P-NS	LXX_WH
Ézs 45:6	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:6	G3588	ο	T-NSM	LXX_WH
Ézs 45:6	G2316	θεος	N-NSM	LXX_WH
Ézs 45:6	G2532	και	CONJ	LXX_WH
Ézs 45:6	G3364	ουκ	ADV	LXX_WH
Ézs 45:6	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:6	G2089	ετι	ADV	LXX_WH
Ézs 45:7	G1473	εγω	P-NS	LXX_WH
Ézs 45:7	G3588	ο	T-NSM	LXX_WH
Ézs 45:7	G2680	κατασκευασας	V-AAPNS	LXX_WH
Ézs 45:7	G5457	φως	N-ASN	LXX_WH
Ézs 45:7	G2532	και	CONJ	LXX_WH
Ézs 45:7	G4160	ποιησας	V-AAPNS	LXX_WH
Ézs 45:7	G4655	σκοτος	N-ASN	LXX_WH
Ézs 45:7	G3588	ο	T-NSM	LXX_WH
Ézs 45:7	G4160	ποιων	V-PAPNS	LXX_WH
Ézs 45:7	G1515	ειρηνην	N-ASF	LXX_WH
Ézs 45:7	G2532	και	CONJ	LXX_WH
Ézs 45:7	G2936	κτιζων	V-PAPNS	LXX_WH
Ézs 45:7	G2556	κακα	A-APN	LXX_WH
Ézs 45:7	G1473	εγω	P-NS	LXX_WH
Ézs 45:7	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:7	G3588	ο	T-NSM	LXX_WH
Ézs 45:7	G2316	θεος	N-NSM	LXX_WH
Ézs 45:7	G3588	ο	T-NSM	LXX_WH
Ézs 45:7	G4160	ποιων	V-PAPNS	LXX_WH
Ézs 45:7	G3778	ταυτα	D-APN	LXX_WH
Ézs 45:7	G3956	παντα	A-APN	LXX_WH
Ézs 45:8	G2165	ευφρανθητω	V-APD-3S	LXX_WH
Ézs 45:8	G3588	ο	T-NSM	LXX_WH
Ézs 45:8	G3772	ουρανος	N-NSM	LXX_WH
Ézs 45:8	G0509	ανωθεν	ADV	LXX_WH
Ézs 45:8	G2532	και	CONJ	LXX_WH
Ézs 45:8	G3588	αι	T-NPF	LXX_WH
Ézs 45:8	G3507	νεφελαι	N-NPF	LXX_WH
Ézs 45:8	G4468	ρανατωσαν	V-AAD-3P	ABP-potolt
Ézs 45:8	G1343	δικαιοσυνην	N-ASF	LXX_WH
Ézs 45:8	G0393	ανατειλατω	V-AAD-3S	LXX_WH
Ézs 45:8	G3588	η	T-NSF	LXX_WH
Ézs 45:8	G1065	γη	N-NSF	LXX_WH
Ézs 45:8	G1656	ελεος	N-ASN	LXX_WH
Ézs 45:8	G2532	και	CONJ	LXX_WH
Ézs 45:8	G1343	δικαιοσυνην	N-ASF	LXX_WH
Ézs 45:8	G0393	ανατειλατω	V-AAD-3S	LXX_WH
Ézs 45:8	G0260	αμα	ADV	LXX_WH
Ézs 45:8	G1473	εγω	P-NS	LXX_WH
Ézs 45:8	G1510	ειμι	V-PAI-1S	LXX_WH
Ézs 45:8	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:8	G3588	ο	T-NSM	LXX_WH
Ézs 45:8	G2936	κτισας	V-AAPNS	LXX_WH
Ézs 45:8	G4771	σε	P-AS	LXX_WH
Ézs 45:9	G4169	ποιον	A-ASN	LXX_WH
Ézs 45:9	G0957	βελτιον	A-ASN	LXX_WH
Ézs 45:9	G2680	κατεσκευασα	V-AAI-1S	LXX_WH
Ézs 45:9	G3739	ως	ADV	LXX_WH
Ézs 45:9	G4081	πηλον	N-ASM	LXX_WH
Ézs 45:9	G2763	κεραμεως	N-GSM	LXX_WH
Ézs 45:9	G3165	μη	ADV	LXX_WH
Ézs 45:9	G3588	ο	T-NSM	LXX_WH
Ézs 45:9	G4081	αροτριων	V-PAPNS	ABP-potolt
Ézs 45:9	G4081	αροτριασει	V-FAI-3S	ABP-potolt
Ézs 45:9	G3588	την	T-ASF	LXX_WH
Ézs 45:9	G1065	γην	N-ASF	LXX_WH
Ézs 45:9	G3650	ολην	A-ASF	LXX_WH
Ézs 45:9	G3588	την	T-ASF	LXX_WH
Ézs 45:9	G2250	ημεραν	N-ASF	LXX_WH
Ézs 45:9	G3165	μη	ADV	LXX_WH
Ézs 45:9		ερει	V-FAI-3S	ELTERO_SZOVEGALAP
Ézs 45:9	G3588	ο	T-NSM	LXX_WH
Ézs 45:9	G4081	πηλος	N-NSM	LXX_WH
Ézs 45:9	G3588	τω	T-DSM	LXX_WH
Ézs 45:9	G2763	κεραμει	N-DSM	LXX_WH
Ézs 45:9	G5100	τι	I-ASN	LXX_WH
Ézs 45:9	G4160	ποιεις	V-PAI-2S	LXX_WH
Ézs 45:9	G3754	οτι	CONJ	LXX_WH
Ézs 45:9	G3364	ουκ	ADV	LXX_WH
Ézs 45:9	G2038	εργαζη	V-PMI-2S	LXX_WH
Ézs 45:9	G3761	ουδε	CONJ	LXX_WH
Ézs 45:9	G2192	εχεις	V-PAI-2S	LXX_WH
Ézs 45:9	G5495	χειρας	N-APF	LXX_WH
Ézs 45:10	G3588	ο	T-NSM	LXX_WH
Ézs 45:10	G3004	λεγων	V-PAPNS	LXX_WH
Ézs 45:10	G3588	τω	T-DSM	LXX_WH
Ézs 45:10	G3962	πατρι	N-DSM	LXX_WH
Ézs 45:10	G5100	τι	I-ASN	LXX_WH
Ézs 45:10	G1080	γεννησεις	V-FAI-2S	LXX_WH
Ézs 45:10	G2532	και	CONJ	LXX_WH
Ézs 45:10	G3588	τη	T-DSF	LXX_WH
Ézs 45:10	G3384	μητρι	N-DSF	LXX_WH
Ézs 45:10	G5100	τι	I-ASN	LXX_WH
Ézs 45:10	G5605	ωδινησεις	V-FAI-2S	LXX_WH
Ézs 45:11	G3754	οτι	CONJ	LXX_WH
Ézs 45:11	G3778	ουτως	ADV	LXX_WH
Ézs 45:11	G3004	λεγει	V-PAI-3S	LXX_WH
Ézs 45:11	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:11	G3588	ο	T-NSM	LXX_WH
Ézs 45:11	G2316	θεος	N-NSM	LXX_WH
Ézs 45:11	G3588	ο	T-NSM	LXX_WH
Ézs 45:11	G0040	αγιος	A-NSM	LXX_WH
Ézs 45:11	G2474	ισραηλ	N-PRI	LXX_WH
Ézs 45:11	G3588	ο	T-NSM	LXX_WH
Ézs 45:11	G4160	ποιησας	V-AAPNS	LXX_WH
Ézs 45:11	G3588	τα	T-APN	LXX_WH
Ézs 45:11	G1904	επερχομενα	V-PMPAP	ABP-potolt
Ézs 45:11	G2065	ερωτησατε	V-AAD-2P	LXX_WH
Ézs 45:11	G1473	με	P-AS	LXX_WH
Ézs 45:11	G4012	περι	PREP	LXX_WH
Ézs 45:11	G3588	των	T-GPM	LXX_WH
Ézs 45:11	G5207	υιων	N-GPM	LXX_WH
Ézs 45:11	G1473	μου	P-GS	LXX_WH
Ézs 45:11	G2532	και	CONJ	LXX_WH
Ézs 45:11	G4012	περι	PREP	LXX_WH
Ézs 45:11	G3588	των	T-GPF	LXX_WH
Ézs 45:11	G2364	θυγατερων	N-GPF	LXX_WH
Ézs 45:11	G1473	μου	P-GS	LXX_WH
Ézs 45:11	G2532	και	CONJ	LXX_WH
Ézs 45:11	G4012	περι	PREP	LXX_WH
Ézs 45:11	G3588	των	T-GPN	LXX_WH
Ézs 45:11	G2041	εργων	N-GPN	LXX_WH
Ézs 45:11	G3588	των	T-GPF	LXX_WH
Ézs 45:11	G5495	χειρων	N-GPF	LXX_WH
Ézs 45:11	G1473	μου	P-GS	LXX_WH
Ézs 45:11	G1781	εντειλασθε	V-AMD-2P	LXX_WH
Ézs 45:11	G1473	μοι	P-DS	LXX_WH
Ézs 45:12	G1473	εγω	P-NS	LXX_WH
Ézs 45:12	G4160	εποιησα	V-AAI-1S	LXX_WH
Ézs 45:12	G1065	γην	N-ASF	LXX_WH
Ézs 45:12	G2532	και	CONJ	LXX_WH
Ézs 45:12	G0444	ανθρωπον	N-ASM	LXX_WH
Ézs 45:12	G1909	επ	PREP	LXX_WH
Ézs 45:12	G0846	αυτης	D-GSF	LXX_WH
Ézs 45:12	G1473	εγω	P-NS	LXX_WH
Ézs 45:12	G3588	τη	T-DSF	LXX_WH
Ézs 45:12	G5495	χειρι	N-DSF	LXX_WH
Ézs 45:12	G1473	μου	P-GS	LXX_WH
Ézs 45:12	G4732	εστερεωσα	V-AAI-1S	LXX_WH
Ézs 45:12	G3588	τον	T-ASM	LXX_WH
Ézs 45:12	G3772	ουρανον	N-ASM	LXX_WH
Ézs 45:12	G1473	εγω	P-NS	LXX_WH
Ézs 45:12	G3956	πασι	A-DPN	LXX_WH
Ézs 45:12	G3588	τοις	T-DPN	LXX_WH
Ézs 45:12	G0798	αστροις	N-DPN	LXX_WH
Ézs 45:12	G1781	ενετειλαμην	V-AMI-1S	LXX_WH
Ézs 45:13	G1473	εγω	P-NS	LXX_WH
Ézs 45:13		ηγειρα	V-AAI-1S	ELTERO_SZOVEGALAP
Ézs 45:13	G0846	αυτον	D-ASM	LXX_WH
Ézs 45:13	G3326	μετα	PREP	LXX_WH
Ézs 45:13	G1343	δικαιοσυνης	N-GSF	LXX_WH
Ézs 45:13	G0935	βασιλεα	N-ASM	LXX_WH
Ézs 45:13	G2532	και	CONJ	LXX_WH
Ézs 45:13	G3956	πασαι	A-NPF	LXX_WH
Ézs 45:13	G3588	αι	T-NPF	LXX_WH
Ézs 45:13	G3598	οδοι	N-NPF	LXX_WH
Ézs 45:13	G0846	αυτου	D-GSM	LXX_WH
Ézs 45:13	G2117	ευθειαι	A-NPF	LXX_WH
Ézs 45:13	G3778	ουτος	D-NSM	LXX_WH
Ézs 45:13	G3618	οικοδομησει	V-FAI-3S	LXX_WH
Ézs 45:13	G3588	την	T-ASF	LXX_WH
Ézs 45:13	G4172	πολιν	N-ASF	LXX_WH
Ézs 45:13	G1473	μου	P-GS	LXX_WH
Ézs 45:13	G2532	και	CONJ	LXX_WH
Ézs 45:13	G3588	την	T-ASF	LXX_WH
Ézs 45:13	G0161	αιχμαλωσιαν	N-ASF	LXX_WH
Ézs 45:13	G3588	του	T-GSM	LXX_WH
Ézs 45:13	G2992	λαου	N-GSM	LXX_WH
Ézs 45:13	G1473	μου	P-GS	LXX_WH
Ézs 45:13	G1994	επιστρεψει	V-FAI-3S	LXX_WH
Ézs 45:13	G3364	ου	ADV	LXX_WH
Ézs 45:13	G3326	μετα	PREP	LXX_WH
Ézs 45:13	G3083	λυτρων	N-GPN	LXX_WH
Ézs 45:13	G3761	ουδε	CONJ	LXX_WH
Ézs 45:13	G3326	μετα	PREP	LXX_WH
Ézs 45:13	G1435	δωρων	N-GPN	LXX_WH
Ézs 45:13	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ézs 45:13	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:13	G4519	σαβαωθ	N-PRI	LXX_WH
Ézs 45:14	G3778	ουτως	ADV	LXX_WH
Ézs 45:14	G3004	λεγει	V-PAI-3S	LXX_WH
Ézs 45:14	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:14	G4519	σαβαωθ	N-PRI	LXX_WH
Ézs 45:14	G2872	εκοπιασεν	V-AAI-3S	LXX_WH
Ézs 45:14	G0125	αιγυπτος	N-NSF	LXX_WH
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14	G1711	εμπορια	N-NSF	LXX_WH
Ézs 45:14	G0128	αιθιοπων	N-GPM	LXX_WH
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14	G3588	οι	T-NPM	LXX_WH
Ézs 45:14		σεβωιν	N-PRI	ELTERO_SZOVEGALAP
Ézs 45:14	G0435	ανδρες	N-NPM	LXX_WH
Ézs 45:14	G5308	υψηλοι	A-NPM	LXX_WH
Ézs 45:14	G1909	επι	PREP	LXX_WH
Ézs 45:14	G4771	σε	P-AS	LXX_WH
Ézs 45:14	G1224	διαβησονται	V-FMI-3P	LXX_WH
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14	G4771	σοι	P-DS	LXX_WH
Ézs 45:14	G1510	εσονται	V-FMI-3P	LXX_WH
Ézs 45:14	G1401	δουλοι	N-NPM	LXX_WH
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14	G3694	οπισω	ADV	LXX_WH
Ézs 45:14	G4771	σου	P-GS	LXX_WH
Ézs 45:14	G0190	ακολουθησουσιν	V-FAI-3P	LXX_WH
Ézs 45:14	G1210	δεδεμενοι	V-RMPNP	LXX_WH
Ézs 45:14	G5498	χειροπεδαις	N-DPF	ABP-potolt
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14	G4352	προσκυνησουσιν	V-FAI-3P	LXX_WH
Ézs 45:14	G4771	σοι	P-DS	LXX_WH
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14	G1722	εν	PREP	LXX_WH
Ézs 45:14	G4771	σοι	P-DS	LXX_WH
Ézs 45:14	G4336	προσευξονται	V-FMI-3P	LXX_WH
Ézs 45:14	G3754	οτι	CONJ	LXX_WH
Ézs 45:14	G1722	εν	PREP	LXX_WH
Ézs 45:14	G4771	σοι	P-DS	LXX_WH
Ézs 45:14	G3588	ο	T-NSM	LXX_WH
Ézs 45:14	G2316	θεος	N-NSM	LXX_WH
Ézs 45:14	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:14	G2532	και	CONJ	LXX_WH
Ézs 45:14		ερουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Ézs 45:14	G3364	ουκ	ADV	LXX_WH
Ézs 45:14	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:14	G2316	θεος	N-NSM	LXX_WH
Ézs 45:14	G4133	πλην	PREP	LXX_WH
Ézs 45:14	G4771	σου	P-GS	LXX_WH
Ézs 45:15	G4771	συ	P-NS	LXX_WH
Ézs 45:15	G1063	γαρ	PRT	LXX_WH
Ézs 45:15	G1510	ει	V-PAI-2S	LXX_WH
Ézs 45:15	G2316	θεος	N-NSM	LXX_WH
Ézs 45:15	G2532	και	CONJ	LXX_WH
Ézs 45:15	G3364	ουκ	ADV	LXX_WH
Ézs 45:15		ηδειμεν	V-YAI-1P	ELTERO_SZOVEGALAP
Ézs 45:15	G3588	ο	T-NSM	LXX_WH
Ézs 45:15	G2316	θεος	N-NSM	LXX_WH
Ézs 45:15	G3588	του	T-GSM	LXX_WH
Ézs 45:15	G2474	ισραηλ	N-PRI	LXX_WH
Ézs 45:15	G4990	σωτηρ	N-NSM	LXX_WH
Ézs 45:16	G0153	αισχυνθησονται	V-FPI-3P	LXX_WH
Ézs 45:16	G2532	και	CONJ	LXX_WH
Ézs 45:16	G1788	εντραπησονται	V-FPI-3P	LXX_WH
Ézs 45:16	G3956	παντες	A-NPM	LXX_WH
Ézs 45:16	G3588	οι	T-NPM	LXX_WH
Ézs 45:16	G0480	αντικειμενοι	V-PMPNP	LXX_WH
Ézs 45:16	G0846	αυτω	D-DSM	LXX_WH
Ézs 45:16	G2532	και	CONJ	LXX_WH
Ézs 45:16	G4198	πορευσονται	V-FMI-3P	LXX_WH
Ézs 45:16	G1722	εν	PREP	LXX_WH
Ézs 45:16	G0152	αισχυνη	N-DSF	LXX_WH
Ézs 45:16	G1457	εγκαινιζεσθε	V-AMD-2P	LXX_WH
Ézs 45:16	G4314	προς	PREP	LXX_WH
Ézs 45:16	G1473	με	P-AS	LXX_WH
Ézs 45:16	G3520	νησοι	N-NPF	LXX_WH
Ézs 45:17	G2474	ισραηλ	N-PRI	LXX_WH
Ézs 45:17	G4982	σωζεται	V-PMI-3S	LXX_WH
Ézs 45:17	G5259	υπο	PREP	LXX_WH
Ézs 45:17	G2962	κυριου	N-GSM	LXX_WH
Ézs 45:17	G4991	σωτηριαν	N-ASF	LXX_WH
Ézs 45:17	G0166	αιωνιον	A-ASF	LXX_WH
Ézs 45:17	G3364	ουκ	ADV	LXX_WH
Ézs 45:17	G0153	αισχυνθησονται	V-FPI-3P	LXX_WH
Ézs 45:17	G3761	ουδε	CONJ	LXX_WH
Ézs 45:17	G3165	μη	ADV	LXX_WH
Ézs 45:17	G1788	εντραπωσιν	V-AAS-3P	LXX_WH
Ézs 45:17	G2193	εως	PREP	LXX_WH
Ézs 45:17	G3588	του	T-GSM	LXX_WH
Ézs 45:17	G0165	αιωνος	N-GSM	LXX_WH
Ézs 45:18	G3778	ουτως	ADV	LXX_WH
Ézs 45:18	G3004	λεγει	V-PAI-3S	LXX_WH
Ézs 45:18	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:18	G3588	ο	T-NSM	LXX_WH
Ézs 45:18	G4160	ποιησας	V-AAPNS	LXX_WH
Ézs 45:18	G3588	τον	T-ASM	LXX_WH
Ézs 45:18	G3772	ουρανον	N-ASM	LXX_WH
Ézs 45:18	G3778	ουτος	D-NSM	LXX_WH
Ézs 45:18	G3588	ο	T-NSM	LXX_WH
Ézs 45:18	G2316	θεος	N-NSM	LXX_WH
Ézs 45:18	G3588	ο	T-NSM	LXX_WH
Ézs 45:18		καταδειξας	V-AAPNS	
Ézs 45:18	G3588	την	T-ASF	LXX_WH
Ézs 45:18	G1065	γην	N-ASF	LXX_WH
Ézs 45:18	G2532	και	CONJ	LXX_WH
Ézs 45:18	G4160	ποιησας	V-AAPNS	LXX_WH
Ézs 45:18	G0846	αυτην	D-ASF	LXX_WH
Ézs 45:18	G0846	αυτος	D-NSM	LXX_WH
Ézs 45:18		διωρισεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ézs 45:18	G0846	αυτην	D-ASF	LXX_WH
Ézs 45:18	G3364	ουκ	ADV	LXX_WH
Ézs 45:18	G1519	εις	PREP	LXX_WH
Ézs 45:18	G2756	κενον	A-ASM	LXX_WH
Ézs 45:18	G4160	εποιησεν	V-AAI-3S	LXX_WH
Ézs 45:18	G0846	αυτην	D-ASF	LXX_WH
Ézs 45:18	G0235	αλλα	CONJ	LXX_WH
Ézs 45:18		κατοικεισθαι	V-PMN	ELTERO_SZOVEGALAP
Ézs 45:18	G1473	εγω	I-NS	LXX_WH
Ézs 45:18	G1510	ειμι	V-PAI-1S	LXX_WH
Ézs 45:18	G2532	και	CONJ	LXX_WH
Ézs 45:18	G3364	ουκ	ADV	LXX_WH
Ézs 45:18	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:18	G2089	ετι	ADV	LXX_WH
Ézs 45:19	G3364	ουκ	ADV	LXX_WH
Ézs 45:19	G1722	εν	PREP	LXX_WH
Ézs 45:19	G2931	κρυφη	ADV	LXX_WH
Ézs 45:19	G2980	λελαληκα	V-RAI-1S	LXX_WH
Ézs 45:19	G3761	ουδε	CONJ	LXX_WH
Ézs 45:19	G1722	εν	PREP	LXX_WH
Ézs 45:19	G5117	τοπω	N-DSM	LXX_WH
Ézs 45:19	G1065	γης	N-GSF	LXX_WH
Ézs 45:19	G4652	σκοτεινω	A-DSM	LXX_WH
Ézs 45:19	G3364	ουκ	ADV	LXX_WH
Ézs 45:19		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Ézs 45:19	G3588	τω	T-DSN	LXX_WH
Ézs 45:19	G4690	σπερματι	N-DSN	LXX_WH
Ézs 45:19	G2384	ιακωβ	N-PRI	LXX_WH
Ézs 45:19	G3152	ματαιον	A-ASM	LXX_WH
Ézs 45:19	G2212	ζητησατε	V-AAD-2P	LXX_WH
Ézs 45:19	G1473	εγω	P-NS	LXX_WH
Ézs 45:19	G1510	ειμι	V-PAI-1S	LXX_WH
Ézs 45:19	G1473	εγω	P-NS	LXX_WH
Ézs 45:19	G1510	ειμι	V-PAI-1S	LXX_WH
Ézs 45:19	G2962	κυριος	N-NSM	LXX_WH
Ézs 45:19	G2980	λαλων	V-PAPNS	LXX_WH
Ézs 45:19	G1343	δικαιοσυνην	N-ASF	LXX_WH
Ézs 45:19	G2532	και	CONJ	LXX_WH
Ézs 45:19	G0312	αναγγελλων	V-PAPNS	LXX_WH
Ézs 45:19	G0225	αληθειαν	N-ASF	LXX_WH
Ézs 45:20	G4863	συναχθητε	V-APD-2P	LXX_WH
Ézs 45:20	G2532	και	CONJ	LXX_WH
Ézs 45:20	G1854	ηκετε	V-PAD-2P	LXX_WH
Ézs 45:20	G1011	βουλευσασθε	V-AMD-2P	LXX_WH
Ézs 45:20	G0260	αμα	ADV	LXX_WH
Ézs 45:20	G3588	οι	T-NPM	LXX_WH
Ézs 45:20	G4982	σωζομενοι	V-PPPNP	LXX_WH
Ézs 45:20	G0575	απο	PREP	LXX_WH
Ézs 45:20	G3588	των	T-GPN	LXX_WH
Ézs 45:20	G1484	εθνων	N-GPN	LXX_WH
Ézs 45:20	G3364	ουκ	ADV	LXX_WH
Ézs 45:20	G1097	εγνωσαν	V-AAI-3P	LXX_WH
Ézs 45:20	G3588	οι	T-NPM	LXX_WH
Ézs 45:20	G0142	αιροντες	V-PAPNP	LXX_WH
Ézs 45:20	G3588	το	T-ASN	LXX_WH
Ézs 45:20	G3586	ξυλον	N-ASN	LXX_WH
Ézs 45:20		γλυμμα	N-ASN	ELTERO_SZOVEGALAP
Ézs 45:20	G0846	αυτων	D-GPM	LXX_WH
Ézs 45:20	G2532	και	CONJ	LXX_WH
Ézs 45:20	G4336	προσευχομενοι	V-PMPNP	LXX_WH
Ézs 45:20	G3739	ως	ADV	LXX_WH
Ézs 45:20	G4314	προς	PREP	LXX_WH
Ézs 45:20	G2316	θεους	N-APM	LXX_WH
Ézs 45:20	G3739	οι	R-NPM	LXX_WH
Ézs 45:20	G3364	ου	ADV	LXX_WH
Ézs 45:20	G4982	σωζουσιν	V-PAI-3P	LXX_WH
Ézs 45:21	G1487	ει	PRT	LXX_WH
Ézs 45:21	G0312	αναγγελουσιν	V-FAI-3P	LXX_WH
Ézs 45:21	G1448	εγγισατωσαν	V-AAD-3P	LXX_WH
Ézs 45:21	G2443	ινα	CONJ	LXX_WH
Ézs 45:21	G1097	γνωσιν	V-AAS-3P	LXX_WH
Ézs 45:21	G0260	αμα	ADV	LXX_WH
Ézs 45:21	G5100	τις	I-NSM	LXX_WH
Ézs 45:21	G0190	ακουστα	A-APN	ABP-potolt
Ézs 45:21	G4160	εποιησεν	V-AAI-3S	LXX_WH
Ézs 45:21	G3778	ταυτα	D-APN	LXX_WH
Ézs 45:21	G0575	απ	PREP	LXX_WH
Ézs 45:21	G0746	αρχης	N-GSF	LXX_WH
Ézs 45:21	G5119	τοτε	ADV	LXX_WH
Ézs 45:21	G0312	ανηγγελη	V-API-3S	LXX_WH
Ézs 45:21	G4771	υμιν	P-DP	LXX_WH
Ézs 45:21	G1473	εγω	P-NS	LXX_WH
Ézs 45:21	G3588	ο	T-NSM	LXX_WH
Ézs 45:21	G2316	θεος	N-NSM	LXX_WH
Ézs 45:21	G2532	και	CONJ	LXX_WH
Ézs 45:21	G3364	ουκ	ADV	LXX_WH
Ézs 45:21	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:21	G0243	αλλος	D-NSM	LXX_WH
Ézs 45:21	G4133	πλην	PREP	LXX_WH
Ézs 45:21	G1473	εμου	P-GS	LXX_WH
Ézs 45:21	G1342	δικαιος	A-NSM	LXX_WH
Ézs 45:21	G2532	και	CONJ	LXX_WH
Ézs 45:21	G4990	σωτηρ	N-NSM	LXX_WH
Ézs 45:21	G3364	ουκ	ADV	LXX_WH
Ézs 45:21	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:21		παρεξ	PREP	ELTERO_SZOVEGALAP
Ézs 45:21	G1473	εμου	P-GS	LXX_WH
Ézs 45:22	G1994	επιστραφητε	V-APD-2P	LXX_WH
Ézs 45:22	G4314	προς	PREP	LXX_WH
Ézs 45:22	G1473	με	P-AS	LXX_WH
Ézs 45:22	G2532	και	CONJ	LXX_WH
Ézs 45:22	G4982	σωθησεσθε	V-FPI-2P	LXX_WH
Ézs 45:22	G3588	οι	T-NPM	LXX_WH
Ézs 45:22	G0575	απ	PREP	LXX_WH
Ézs 45:22	G2078	εσχατου	A-GSM	LXX_WH
Ézs 45:22	G3588	της	T-GSF	LXX_WH
Ézs 45:22	G1065	γης	N-GSF	LXX_WH
Ézs 45:22	G1473	εγω	P-NS	LXX_WH
Ézs 45:22	G1510	ειμι	V-PAI-1S	LXX_WH
Ézs 45:22	G3588	ο	T-NSM	LXX_WH
Ézs 45:22	G2316	θεος	N-NSM	LXX_WH
Ézs 45:22	G2532	και	CONJ	LXX_WH
Ézs 45:22	G3364	ουκ	ADV	LXX_WH
Ézs 45:22	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 45:22	G0243	αλλος	D-NSM	LXX_WH
Ézs 45:23	G2596	κατ	PREP	LXX_WH
Ézs 45:23	G1683	εμαυτου	D-GSM	LXX_WH
Ézs 45:23		ομνυω	V-PAI-1S	ELTERO_SZOVEGALAP
Ézs 45:23	G2228	η	PRT	LXX_WH
Ézs 45:23	G3303	μην	PRT	LXX_WH
Ézs 45:23	G1831	εξελευσεται	V-FMI-3S	LXX_WH
Ézs 45:23	G1537	εκ	PREP	LXX_WH
Ézs 45:23	G3588	του	T-GSN	LXX_WH
Ézs 45:23	G4750	στοματος	N-GSN	LXX_WH
Ézs 45:23	G1473	μου	P-GS	LXX_WH
Ézs 45:23	G1343	δικαιοσυνη	N-NSF	LXX_WH
Ézs 45:23	G3588	οι	T-NPM	LXX_WH
Ézs 45:23	G3056	λογοι	N-NPM	LXX_WH
Ézs 45:23	G1473	μου	P-GS	LXX_WH
Ézs 45:23	G3364	ουκ	ADV	LXX_WH
Ézs 45:23	G0654	αποστραφησονται	V-FPI-3P	LXX_WH
Ézs 45:23	G3754	οτι	CONJ	LXX_WH
Ézs 45:23	G1473	εμοι	P-DS	LXX_WH
Ézs 45:23	G2578	καμψει	V-FAI-3S	LXX_WH
Ézs 45:23	G3956	παν	A-NSN	LXX_WH
Ézs 45:23	G1119	γονυ	N-NSN	LXX_WH
Ézs 45:23	G2532	και	CONJ	LXX_WH
Ézs 45:23	G1843	εξομολογησεται	V-FMI-3S	LXX_WH
Ézs 45:23	G3956	πασα	A-NSF	LXX_WH
Ézs 45:23	G1100	γλωσσα	N-NSF	LXX_WH
Ézs 45:23	G3588	τω	T-DSM	LXX_WH
Ézs 45:23	G2316	θεω	N-DSM	LXX_WH
Ézs 45:24	G3004	λεγων	V-PAPNS	LXX_WH
