Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
5Móz 15:5	G3956	πασας	A-APF	LXX_WH
5Móz 15:5	G3588	τας	T-APF	LXX_WH
5Móz 15:5	G1785	εντολας	N-APF	LXX_WH
5Móz 15:5	G3778	ταυτας	D-APF	LXX_WH
5Móz 15:5	G3745	οσας	A-APF	LXX_WH
5Móz 15:5	G1473	εγω	P-NS	LXX_WH
5Móz 15:5	G1781	εντελλομαι	V-PMI-1S	LXX_WH
5Móz 15:5	G4771	σοι	P-DS	LXX_WH
5Móz 15:5	G4594	σημερον	ADV	LXX_WH
5Móz 15:6	G3754	οτι	CONJ	LXX_WH
5Móz 15:6	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:6	G3588	ο	T-NSM	LXX_WH
5Móz 15:6	G2316	θεος	N-NSM	LXX_WH
5Móz 15:6	G4771	σου	P-GS	LXX_WH
5Móz 15:6	G2127	ευλογησεν	V-AAI-3S	LXX_WH
5Móz 15:6	G4771	σε	P-AS	LXX_WH
5Móz 15:6	G3739	ον	R-ASM	LXX_WH
5Móz 15:6	G5158	τροπον	N-ASM	LXX_WH
5Móz 15:6	G2980	ελαλησεν	V-AAI-3S	LXX_WH
5Móz 15:6	G4771	σοι	P-DS	LXX_WH
5Móz 15:6	G2532	και	CONJ	LXX_WH
5Móz 15:6	G1155	δανιεις	V-FAI-2S	LXX_WH
5Móz 15:6	G1484	εθνεσιν	N-DPN	LXX_WH
5Móz 15:6	G4183	πολλοις	A-DPN	LXX_WH
5Móz 15:6	G4771	συ	P-NS	LXX_WH
5Móz 15:6	G1161	δε	PRT	LXX_WH
5Móz 15:6	G3364	ου	ADV	LXX_WH
5Móz 15:6	G1155	δανιη	V-FMI-2S	LXX_WH
5Móz 15:6	G2532	και	CONJ	LXX_WH
5Móz 15:6	G0757	αρξεις	V-FAI-2S	LXX_WH
5Móz 15:6	G4771	συ	P-NS	LXX_WH
5Móz 15:6	G1484	εθνων	N-GPN	LXX_WH
5Móz 15:6	G4183	πολλων	A-GPN	LXX_WH
5Móz 15:6	G4771	σου	P-GS	LXX_WH
5Móz 15:6	G1161	δε	PRT	LXX_WH
5Móz 15:6	G3364	ουκ	ADV	LXX_WH
5Móz 15:6	G0757	αρξουσιν	V-FAI-3P	LXX_WH
5Móz 15:7	G1437	εαν	CONJ	LXX_WH
5Móz 15:7	G1161	δε	PRT	LXX_WH
5Móz 15:7	G1096	γενηται	V-AMS-3S	LXX_WH
5Móz 15:7	G1722	εν	PREP	LXX_WH
5Móz 15:7	G4771	σοι	P-DS	LXX_WH
5Móz 15:7	G1729	ενδεης	A-NSM	LXX_WH
5Móz 15:7	G3588	των	T-GPM	LXX_WH
5Móz 15:7	G0080	αδελφων	N-GPM	LXX_WH
5Móz 15:7	G4771	σου	P-GS	LXX_WH
5Móz 15:7	G1722	εν	PREP	LXX_WH
5Móz 15:7	G1519	μια	A-DSF	LXX_WH
5Móz 15:7	G3588	των	T-GPF	LXX_WH
5Móz 15:7	G4172	πολεων	N-GPF	LXX_WH
5Móz 15:7	G4771	σου	P-GS	LXX_WH
5Móz 15:7	G1722	εν	PREP	LXX_WH
5Móz 15:7	G3588	τη	T-DSF	LXX_WH
5Móz 15:7	G1065	γη	N-DSF	LXX_WH
5Móz 15:7	G3739	η	R-DSF	LXX_WH
5Móz 15:7	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:7	G3588	ο	T-NSM	LXX_WH
5Móz 15:7	G2316	θεος	N-NSM	LXX_WH
5Móz 15:7	G4771	σου	P-GS	LXX_WH
5Móz 15:7	G1325	διδωσιν	V-PAI-3S	LXX_WH
5Móz 15:7	G4771	σοι	P-DS	LXX_WH
5Móz 15:7	G3364	ουκ	ADV	LXX_WH
5Móz 15:7		αποστερξεις	V-FAI-2S	ELTERO_SZOVEGALAP
5Móz 15:7	G3588	την	T-ASF	LXX_WH
5Móz 15:7	G2588	καρδιαν	N-ASF	LXX_WH
5Móz 15:7	G4771	σου	P-GS	LXX_WH
5Móz 15:7	G3761	ουδ	CONJ	LXX_WH
5Móz 15:7	G3364	ου	ADV	LXX_WH
5Móz 15:7	G3165	μη	ADV	LXX_WH
5Móz 15:7		συσφιγξης	V-AAS-2S	ELTERO_SZOVEGALAP
5Móz 15:7	G3588	την	T-ASF	LXX_WH
5Móz 15:7	G5495	χειρα	N-ASF	LXX_WH
5Móz 15:7	G4771	σου	P-GS	LXX_WH
5Móz 15:7	G0575	απο	PREP	LXX_WH
5Móz 15:7	G3588	του	T-GSM	LXX_WH
5Móz 15:7	G0080	αδελφου	N-GSM	LXX_WH
5Móz 15:7	G4771	σου	P-GS	LXX_WH
5Móz 15:7	G3588	του	T-GSM	LXX_WH
5Móz 15:7	G1926	επιδεομενου	V-PMPGS	ABP-potolt
5Móz 15:8	G0455	ανοιγων	V-PAPNS	LXX_WH
5Móz 15:8	G0455	ανοιξεις	V-FAI-2S	LXX_WH
5Móz 15:8	G3588	τας	T-APF	LXX_WH
5Móz 15:8	G5495	χειρας	N-APF	LXX_WH
5Móz 15:8	G4771	σου	P-GS	LXX_WH
5Móz 15:8	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:8	G1156	δανειον	N-ASN	LXX_WH
5Móz 15:8	G1155	δανιεις	V-FAI-2S	LXX_WH
5Móz 15:8	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:8	G3745	οσον	A-ASN	LXX_WH
5Móz 15:8		επιδεεται	V-PMI-3S	ELTERO_SZOVEGALAP
5Móz 15:8	G2596	καθ	PREP	LXX_WH
5Móz 15:8	G3745	οσον	A-ASN	LXX_WH
5Móz 15:8	G5302	ενδεειται	V-FMI-3S	ABP-potolt
5Móz 15:9	G4337	προσεχε	V-PAD-2S	LXX_WH
5Móz 15:9	G4572	σεαυτω	D-DSM	LXX_WH
5Móz 15:9	G3165	μη	ADV	LXX_WH
5Móz 15:9	G1096	γενηται	V-AMS-3S	LXX_WH
5Móz 15:9	G4487	ρημα	N-NSN	LXX_WH
5Móz 15:9	G2927	κρυπτον	A-ASM	LXX_WH
5Móz 15:9	G1722	εν	PREP	LXX_WH
5Móz 15:9	G3588	τη	T-DSF	LXX_WH
5Móz 15:9	G2588	καρδια	N-DSF	LXX_WH
5Móz 15:9	G4771	σου	P-GS	LXX_WH
5Móz 15:9		ανομημα	N-NSN	ELTERO_SZOVEGALAP
5Móz 15:9	G3004	λεγων	V-PAPNS	LXX_WH
5Móz 15:9	G1448	εγγιζει	V-PAI-3S	LXX_WH
5Móz 15:9	G3588	το	T-NSN	LXX_WH
5Móz 15:9	G2094	ετος	N-NSN	LXX_WH
5Móz 15:9	G3588	το	T-NSN	LXX_WH
5Móz 15:9	G1442	εβδομον	A-NSN	LXX_WH
5Móz 15:9	G2094	ετος	N-NSN	LXX_WH
5Móz 15:9	G3588	της	T-GSF	LXX_WH
5Móz 15:9	G0859	αφεσεως	N-GSF	LXX_WH
5Móz 15:9	G2532	και	CONJ	LXX_WH
5Móz 15:9	G4188	πονηρευσηται	V-AMS-3S	ABP-potolt
5Móz 15:9	G3588	ο	T-NSM	LXX_WH
5Móz 15:9	G3788	οφθαλμος	N-NSM	LXX_WH
5Móz 15:9	G4771	σου	P-GS	LXX_WH
5Móz 15:9	G3588	τω	T-DSM	LXX_WH
5Móz 15:9	G0080	αδελφω	N-DSM	LXX_WH
5Móz 15:9	G4771	σου	P-GS	LXX_WH
5Móz 15:9	G3588	τω	T-DSM	LXX_WH
5Móz 15:9		επιδεομενω	V-PMPDS	
5Móz 15:9	G2532	και	CONJ	LXX_WH
5Móz 15:9	G3364	ου	ADV	LXX_WH
5Móz 15:9	G1325	δωσεις	V-FAI-2S	LXX_WH
5Móz 15:9	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:9	G2532	και	CONJ	LXX_WH
5Móz 15:9	G0994	βοησεται	V-FMI-3S	LXX_WH
5Móz 15:9	G2596	κατα	PREP	LXX_WH
5Móz 15:9	G4771	σου	P-GS	LXX_WH
5Móz 15:9	G4314	προς	PREP	LXX_WH
5Móz 15:9	G2962	κυριον	N-ASM	LXX_WH
5Móz 15:9	G2532	και	CONJ	LXX_WH
5Móz 15:9	G1510	εσται	V-FMI-3S	LXX_WH
5Móz 15:9	G1722	εν	PREP	LXX_WH
5Móz 15:9	G4771	σοι	P-DS	LXX_WH
5Móz 15:9	G0266	αμαρτια	N-NSF	LXX_WH
5Móz 15:9	G3173	μεγαλη	A-NSF	LXX_WH
5Móz 15:10	G1325	διδους	V-PAPNS	LXX_WH
5Móz 15:10	G1325	δωσεις	V-FAI-2S	LXX_WH
5Móz 15:10	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:10	G2532	και	CONJ	LXX_WH
5Móz 15:10	G1156	δανειον	N-ASN	LXX_WH
5Móz 15:10	G1155	δανιεις	V-FAI-2S	LXX_WH
5Móz 15:10	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:10	G3745	οσον	A-ASN	LXX_WH
5Móz 15:10		επιδεεται	V-PMI-3S	ELTERO_SZOVEGALAP
5Móz 15:10	G2532	και	CONJ	LXX_WH
5Móz 15:10	G3364	ου	ADV	LXX_WH
5Móz 15:10	G3076	λυπηθηση	V-FPI-2S	LXX_WH
5Móz 15:10	G3588	τη	T-DSF	LXX_WH
5Móz 15:10	G2588	καρδια	N-DSF	LXX_WH
5Móz 15:10	G4771	σου	P-GS	LXX_WH
5Móz 15:10	G1325	διδοντος	V-PAPGS	LXX_WH
5Móz 15:10	G4771	σου	P-GS	LXX_WH
5Móz 15:10	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:10	G3754	οτι	CONJ	LXX_WH
5Móz 15:10	G1223	δια	PREP	LXX_WH
5Móz 15:10	G3588	το	T-ASN	LXX_WH
5Móz 15:10	G4487	ρημα	N-ASN	LXX_WH
5Móz 15:10	G3778	τουτο	D-ASN	LXX_WH
5Móz 15:10	G2127	ευλογησει	V-FAI-3S	LXX_WH
5Móz 15:10	G4771	σε	P-AS	LXX_WH
5Móz 15:10	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:10	G3588	ο	T-NSM	LXX_WH
5Móz 15:10	G2316	θεος	N-NSM	LXX_WH
5Móz 15:10	G4771	σου	P-GS	LXX_WH
5Móz 15:10	G1722	εν	PREP	LXX_WH
5Móz 15:10	G3956	πασιν	A-DPN	LXX_WH
5Móz 15:10	G3588	τοις	T-DPN	LXX_WH
5Móz 15:10	G2041	εργοις	N-DPN	LXX_WH
5Móz 15:10	G2532	και	CONJ	LXX_WH
5Móz 15:10	G1722	εν	PREP	LXX_WH
5Móz 15:10	G3956	πασιν	A-DPN	LXX_WH
5Móz 15:10	G3364	ου	ADV	LXX_WH
5Móz 15:10	G0302	αν	PRT	LXX_WH
5Móz 15:10	G1911	επιβαλης	V-AAS-2S	LXX_WH
5Móz 15:10	G3588	την	T-ASF	LXX_WH
5Móz 15:10	G5495	χειρα	N-ASF	LXX_WH
5Móz 15:10	G4771	σου	P-GS	LXX_WH
5Móz 15:11	G3364	ου	ADV	LXX_WH
5Móz 15:11	G1063	γαρ	PRT	LXX_WH
5Móz 15:11	G3165	μη	ADV	LXX_WH
5Móz 15:11	G1587	εκλιπη	V-AAS-3S	LXX_WH
5Móz 15:11	G1729	ενδεης	A-NSM	LXX_WH
5Móz 15:11	G0575	απο	PREP	LXX_WH
5Móz 15:11	G3588	της	T-GSF	LXX_WH
5Móz 15:11	G1065	γης	N-GSF	LXX_WH
5Móz 15:11	G1223	δια	PREP	LXX_WH
5Móz 15:11	G3778	τουτο	D-ASN	LXX_WH
5Móz 15:11	G1473	εγω	P-NS	LXX_WH
5Móz 15:11	G4771	σοι	P-DS	LXX_WH
5Móz 15:11	G1781	εντελλομαι	V-PMI-1S	LXX_WH
5Móz 15:11	G4160	ποιειν	V-PAN	LXX_WH
5Móz 15:11	G3588	το	T-ASN	LXX_WH
5Móz 15:11	G4487	ρημα	N-ASN	LXX_WH
5Móz 15:11	G3778	τουτο	D-ASN	LXX_WH
5Móz 15:11	G3004	λεγων	V-PAPNS	LXX_WH
5Móz 15:11	G0455	ανοιγων	V-PAPNS	LXX_WH
5Móz 15:11	G0455	ανοιξεις	V-FAI-2S	LXX_WH
5Móz 15:11	G3588	τας	T-APF	LXX_WH
5Móz 15:11	G5495	χειρας	N-APF	LXX_WH
5Móz 15:11	G4771	σου	P-GS	LXX_WH
5Móz 15:11	G3588	τω	T-DSM	LXX_WH
5Móz 15:11	G0080	αδελφω	N-DSM	LXX_WH
5Móz 15:11	G4771	σου	P-GS	LXX_WH
5Móz 15:11	G3588	τω	T-DSM	LXX_WH
5Móz 15:11	G3993	πενητι	N-DSM	LXX_WH
5Móz 15:11	G2532	και	CONJ	LXX_WH
5Móz 15:11	G3588	τω	T-DSM	LXX_WH
5Móz 15:11		επιδεομενω	V-PMPDS	
5Móz 15:11	G3588	τω	T-DSM	LXX_WH
5Móz 15:11	G1909	επι	PREP	LXX_WH
5Móz 15:11	G3588	της	T-GSF	LXX_WH
5Móz 15:11	G1065	γης	N-GSF	LXX_WH
5Móz 15:11	G4771	σου	P-GS	LXX_WH
5Móz 15:12	G1437	εαν	CONJ	LXX_WH
5Móz 15:12	G1161	δε	PRT	LXX_WH
5Móz 15:12	G4097	πραθη	V-APS-3S	LXX_WH
5Móz 15:12	G4771	σοι	P-DS	LXX_WH
5Móz 15:12	G3588	ο	T-NSM	LXX_WH
5Móz 15:12	G0080	αδελφος	N-NSM	LXX_WH
5Móz 15:12	G4771	σου	P-GS	LXX_WH
5Móz 15:12	G3588	ο	T-NSM	LXX_WH
5Móz 15:12	G1445	εβραιος	A-NSM	LXX_WH
5Móz 15:12	G2228	η	CONJ	LXX_WH
5Móz 15:12	G3588	η	T-NSF	LXX_WH
5Móz 15:12	G1445	εβραια	A-NSF	LXX_WH
5Móz 15:12	G1398	δουλευσει	V-FAI-3S	LXX_WH
5Móz 15:12	G4771	σοι	P-DS	LXX_WH
5Móz 15:12	G1803	εξ	N-NUI	LXX_WH
5Móz 15:12	G2094	ετη	N-APN	LXX_WH
5Móz 15:12	G2532	και	CONJ	LXX_WH
5Móz 15:12	G3588	τω	T-DSN	LXX_WH
5Móz 15:12	G1442	εβδομω	A-DSN	LXX_WH
5Móz 15:12	G1821	εξαποστελεις	V-FAI-2S	LXX_WH
5Móz 15:12	G0846	αυτον	D-ASM	LXX_WH
5Móz 15:12	G1658	ελευθερον	A-ASM	LXX_WH
5Móz 15:12	G0575	απο	PREP	LXX_WH
5Móz 15:12	G4771	σου	P-GS	LXX_WH
5Móz 15:13	G3752	οταν	ADV	LXX_WH
5Móz 15:13	G1161	δε	PRT	LXX_WH
5Móz 15:13	G1821	εξαποστελλης	V-PAS-2S	LXX_WH
5Móz 15:13	G0846	αυτον	D-ASM	LXX_WH
5Móz 15:13	G1658	ελευθερον	A-ASM	LXX_WH
5Móz 15:13	G0575	απο	PREP	LXX_WH
5Móz 15:13	G4771	σου	P-GS	LXX_WH
5Móz 15:13	G3364	ουκ	ADV	LXX_WH
5Móz 15:13	G1821	εξαποστελεις	V-FAI-2S	LXX_WH
5Móz 15:13	G0846	αυτον	D-ASM	LXX_WH
5Móz 15:13	G2756	κενον	A-ASM	LXX_WH
5Móz 15:14		εφοδιον	N-ASN	ELTERO_SZOVEGALAP
5Móz 15:14		εφοδιασεις	V-FAI-2S	ELTERO_SZOVEGALAP
5Móz 15:14	G0846	αυτον	D-ASM	LXX_WH
5Móz 15:14	G0575	απο	PREP	LXX_WH
5Móz 15:14	G3588	των	T-GPN	LXX_WH
5Móz 15:14	G4263	προβατων	N-GPN	LXX_WH
5Móz 15:14	G4771	σου	P-GS	LXX_WH
5Móz 15:14	G2532	και	CONJ	LXX_WH
5Móz 15:14	G0575	απο	PREP	LXX_WH
5Móz 15:14	G3588	του	T-GSM	LXX_WH
5Móz 15:14	G4621	σιτου	N-GSM	LXX_WH
5Móz 15:14	G4771	σου	P-GS	LXX_WH
5Móz 15:14	G2532	και	CONJ	LXX_WH
5Móz 15:14	G0575	απο	PREP	LXX_WH
5Móz 15:14	G3588	της	T-GSF	LXX_WH
5Móz 15:14	G3025	ληνου	N-GSF	LXX_WH
5Móz 15:14	G4771	σου	P-GS	LXX_WH
5Móz 15:14	G2505	καθα	ADV	LXX_WH
5Móz 15:14	G2127	ευλογησεν	V-AAI-3S	LXX_WH
5Móz 15:14	G4771	σε	P-AS	LXX_WH
5Móz 15:14	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:14	G3588	ο	T-NSM	LXX_WH
5Móz 15:14	G2316	θεος	N-NSM	LXX_WH
5Móz 15:14	G4771	σου	P-GS	LXX_WH
5Móz 15:14	G1325	δωσεις	V-FAI-2S	LXX_WH
5Móz 15:14	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:15	G2532	και	CONJ	LXX_WH
5Móz 15:15	G3403	μνησθηση	V-FPI-2S	LXX_WH
5Móz 15:15	G3754	οτι	CONJ	LXX_WH
5Móz 15:15	G3610	οικετης	N-NSM	LXX_WH
5Móz 15:15	G1510	ησθα	V-IAI-2S	LXX_WH
5Móz 15:15	G1722	εν	PREP	LXX_WH
5Móz 15:15	G1065	γη	N-DSF	LXX_WH
5Móz 15:15	G0125	αιγυπτου	N-GSF	LXX_WH
5Móz 15:15	G2532	και	CONJ	LXX_WH
5Móz 15:15	G3084	ελυτρωσατο	V-AMI-3S	LXX_WH
5Móz 15:15	G4771	σε	P-AS	LXX_WH
5Móz 15:15	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:15	G3588	ο	T-NSM	LXX_WH
5Móz 15:15	G2316	θεος	N-NSM	LXX_WH
5Móz 15:15	G4771	σου	P-GS	LXX_WH
5Móz 15:15	G1564	εκειθεν	ADV	LXX_WH
5Móz 15:15	G1223	δια	PREP	LXX_WH
5Móz 15:15	G3778	τουτο	D-ASN	LXX_WH
5Móz 15:15	G1473	εγω	P-NS	LXX_WH
5Móz 15:15	G4771	σοι	P-DS	LXX_WH
5Móz 15:15	G1781	εντελλομαι	V-PMI-1S	LXX_WH
5Móz 15:15	G4160	ποιειν	V-PAN	LXX_WH
5Móz 15:15	G3588	το	T-ASN	LXX_WH
5Móz 15:15	G4487	ρημα	N-ASN	LXX_WH
5Móz 15:15	G3778	τουτο	D-ASN	LXX_WH
5Móz 15:16	G1437	εαν	CONJ	LXX_WH
5Móz 15:16	G1161	δε	PRT	LXX_WH
5Móz 15:16	G3004	λεγη	V-PAS-3S	LXX_WH
5Móz 15:16	G4314	προς	PREP	LXX_WH
5Móz 15:16	G4771	σε	P-AS	LXX_WH
5Móz 15:16	G3364	ουκ	ADV	LXX_WH
5Móz 15:16	G1831	εξελευσομαι	V-FMI-1S	LXX_WH
5Móz 15:16	G0575	απο	PREP	LXX_WH
5Móz 15:16	G4771	σου	P-GS	LXX_WH
5Móz 15:16	G3754	οτι	CONJ	LXX_WH
5Móz 15:16	G0025	ηγαπηκεν	V-RAI-3S	LXX_WH
5Móz 15:16	G4771	σε	P-AS	LXX_WH
5Móz 15:16	G2532	και	CONJ	LXX_WH
5Móz 15:16	G3588	την	T-ASF	LXX_WH
5Móz 15:16	G3614	οικιαν	N-ASF	LXX_WH
5Móz 15:16	G4771	σου	P-GS	LXX_WH
5Móz 15:16	G3754	οτι	CONJ	LXX_WH
5Móz 15:16	G2095	ευ	ADV	LXX_WH
5Móz 15:16	G0846	αυτω	D-DSM	LXX_WH
5Móz 15:16	G1510	εστιν	V-PAI-3S	LXX_WH
5Móz 15:16	G3844	παρα	PREP	LXX_WH
5Móz 15:16	G4771	σοι	P-DS	LXX_WH
5Móz 15:17	G2532	και	CONJ	LXX_WH
5Móz 15:17	G2983	λημψη	V-FMI-2S	LXX_WH
5Móz 15:17	G3588	το	T-ASN	LXX_WH
5Móz 15:17		οπητιον	N-ASN	
5Móz 15:17	G2532	και	CONJ	LXX_WH
5Móz 15:17		τρυπησεις	V-FAI-2S	
5Móz 15:17	G3588	το	T-ASN	LXX_WH
5Móz 15:17	G5621	ωτιον	N-ASN	LXX_WH
5Móz 15:17	G0846	αυτου	D-GSM	LXX_WH
5Móz 15:17	G4314	προς	PREP	LXX_WH
5Móz 15:17	G3588	την	T-ASF	LXX_WH
5Móz 15:17	G2374	θυραν	N-ASF	LXX_WH
5Móz 15:17	G2532	και	CONJ	LXX_WH
5Móz 15:17	G1510	εσται	V-FMI-3S	LXX_WH
5Móz 15:17	G4771	σοι	P-DS	LXX_WH
5Móz 15:17	G3610	οικετης	N-NSM	LXX_WH
5Móz 15:17	G1519	εις	PREP	LXX_WH
5Móz 15:17	G3588	τον	T-ASM	LXX_WH
5Móz 15:17	G0165	αιωνα	N-ASM	LXX_WH
5Móz 15:17	G2532	και	CONJ	LXX_WH
5Móz 15:17	G3588	την	T-ASF	LXX_WH
5Móz 15:17	G3814	παιδισκην	N-ASF	LXX_WH
5Móz 15:17	G4771	σου	P-GS	LXX_WH
5Móz 15:17	G4160	ποιησεις	V-FAI-2S	LXX_WH
5Móz 15:17	G5615	ωσαυτως	ADV	LXX_WH
5Móz 15:18	G3364	ου	ADV	LXX_WH
5Móz 15:18	G4642	σκληρον	A-NSN	LXX_WH
5Móz 15:18	G1510	εσται	V-FMI-3S	LXX_WH
5Móz 15:18	G1726	εναντιον	PREP	LXX_WH
5Móz 15:18	G4771	σου	P-GS	LXX_WH
5Móz 15:18	G1821	εξαποστελλομενων	V-PMPGP	LXX_WH
5Móz 15:18	G0846	αυτων	D-GPM	LXX_WH
5Móz 15:18	G1658	ελευθερων	A-GPM	LXX_WH
5Móz 15:18	G0575	απο	PREP	LXX_WH
5Móz 15:18	G4771	σου	P-GS	LXX_WH
5Móz 15:18	G3754	οτι	CONJ	LXX_WH
5Móz 15:18	G1906	εφετιον	A-ASM	ABP-potolt
5Móz 15:18	G3408	μισθον	N-ASM	LXX_WH
5Móz 15:18	G3588	του	T-GSM	LXX_WH
5Móz 15:18	G3411	μισθωτου	A-GSM	LXX_WH
5Móz 15:18	G1398	εδουλευσεν	V-AAI-3S	LXX_WH
5Móz 15:18	G4771	σοι	P-DS	LXX_WH
5Móz 15:18	G1803	εξ	N-NUI	LXX_WH
5Móz 15:18	G2094	ετη	N-APN	LXX_WH
5Móz 15:18	G2532	και	CONJ	LXX_WH
5Móz 15:18	G2127	ευλογησει	V-FAI-3S	LXX_WH
5Móz 15:18	G4771	σε	P-AS	LXX_WH
5Móz 15:18	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:18	G3588	ο	T-NSM	LXX_WH
5Móz 15:18	G2316	θεος	N-NSM	LXX_WH
5Móz 15:18	G4771	σου	P-GS	LXX_WH
5Móz 15:18	G1722	εν	PREP	LXX_WH
5Móz 15:18	G3956	πασιν	A-DPM	LXX_WH
5Móz 15:18	G3739	οις	R-DPM	LXX_WH
5Móz 15:18	G1437	εαν	CONJ	LXX_WH
5Móz 15:18	G4160	ποιης	V-PAS-2S	LXX_WH
5Móz 15:19	G3956	παν	A-NSN	LXX_WH
5Móz 15:19	G4416	πρωτοτοκον	A-NSN	LXX_WH
5Móz 15:19	G3739	ο	R-NSN	LXX_WH
5Móz 15:19	G1437	εαν	CONJ	LXX_WH
5Móz 15:19	G5088	τεχθη	V-APS-3S	LXX_WH
5Móz 15:19	G1722	εν	PREP	LXX_WH
5Móz 15:19	G3588	τοις	T-DPM	LXX_WH
5Móz 15:19	G1016	βουσιν	N-DPM	LXX_WH
5Móz 15:19	G4771	σου	P-GS	LXX_WH
5Móz 15:19	G2532	και	CONJ	LXX_WH
5Móz 15:19	G1722	εν	PREP	LXX_WH
5Móz 15:19	G3588	τοις	T-DPN	LXX_WH
5Móz 15:19	G4263	προβατοις	N-DPN	LXX_WH
5Móz 15:19	G4771	σου	P-GS	LXX_WH
5Móz 15:19	G3588	τα	T-APN	LXX_WH
5Móz 15:19	G0732	αρσενικα	A-APN	ABP-potolt
5Móz 15:19	G0037	αγιασεις	V-FAI-2S	LXX_WH
5Móz 15:19	G2962	κυριω	N-DSM	LXX_WH
5Móz 15:19	G3588	τω	T-DSM	LXX_WH
5Móz 15:19	G2316	θεω	N-DSM	LXX_WH
5Móz 15:19	G4771	σου	P-GS	LXX_WH
5Móz 15:19	G3364	ουκ	ADV	LXX_WH
5Móz 15:19	G2038	εργα	V-FMI-2S	LXX_WH
5Móz 15:19	G1722	εν	PREP	LXX_WH
5Móz 15:19	G3588	τω	T-DSM	LXX_WH
5Móz 15:19	G4416	πρωτοτοκω	A-DSM	LXX_WH
5Móz 15:19	G3448	μοσχω	N-DSM	LXX_WH
5Móz 15:19	G4771	σου	P-GS	LXX_WH
5Móz 15:19	G2532	και	CONJ	LXX_WH
5Móz 15:19	G3364	ου	ADV	LXX_WH
5Móz 15:19	G3165	μη	ADV	LXX_WH
5Móz 15:19	G2751	κειρης	V-AAS-2S	LXX_WH
5Móz 15:19	G3588	το	T-ASN	LXX_WH
5Móz 15:19	G4416	πρωτοτοκον	A-ASN	LXX_WH
5Móz 15:19	G3588	των	T-GPN	LXX_WH
5Móz 15:19	G4263	προβατων	N-GPN	LXX_WH
5Móz 15:19	G4771	σου	P-GS	LXX_WH
5Móz 15:20	G1725	εναντι	PREP	LXX_WH
5Móz 15:20	G2962	κυριου	N-GSM	LXX_WH
5Móz 15:20	G2068	φαγη	V-FMI-2S	LXX_WH
5Móz 15:20	G0846	αυτο	D-ASN	LXX_WH
5Móz 15:20	G1763	ενιαυτον	N-ASM	LXX_WH
5Móz 15:20	G1537	εξ	PREP	LXX_WH
5Móz 15:20	G1763	ενιαυτου	N-GSM	LXX_WH
5Móz 15:20	G1722	εν	PREP	LXX_WH
5Móz 15:20	G3588	τω	T-DSM	LXX_WH
5Móz 15:20	G5117	τοπω	N-DSM	LXX_WH
5Móz 15:20	G3739	ω	R-DSM	LXX_WH
5Móz 15:20	G1437	εαν	CONJ	LXX_WH
5Móz 15:20		εκλεξηται	V-AMS-3S	ELTERO_SZOVEGALAP
5Móz 15:20	G2962	κυριος	N-NSM	LXX_WH
5Móz 15:20	G3588	ο	T-NSM	LXX_WH
5Móz 15:20	G2316	θεος	N-NSM	LXX_WH
5Móz 15:20	G4771	σου	P-GS	LXX_WH
5Móz 15:20	G4771	συ	P-NS	LXX_WH
5Móz 15:20	G2532	και	CONJ	LXX_WH
5Móz 15:20	G3588	ο	T-NSM	LXX_WH
5Móz 15:20	G3624	οικος	N-NSM	LXX_WH
5Móz 15:20	G4771	σου	P-GS	LXX_WH
5Móz 15:21	G1437	εαν	CONJ	LXX_WH
5Móz 15:21	G1161	δε	PRT	LXX_WH
5Móz 15:21	G1510	η	V-PAS-3S	LXX_WH
5Móz 15:21	G1722	εν	PREP	LXX_WH
5Móz 15:21	G0846	αυτω	D-DSN	LXX_WH
5Móz 15:21	G3470	μωμος	N-NSM	LXX_WH
5Móz 15:21	G5560	χωλον	A-NSN	LXX_WH
5Móz 15:21	G2228	η	CONJ	LXX_WH
5Móz 15:21	G5185	τυφλον	A-NSN	LXX_WH
5Móz 15:21	G2228	η	CONJ	LXX_WH
5Móz 15:21	G2532	και	CONJ	LXX_WH
5Móz 15:21	G3956	πας	A-NSM	LXX_WH
5Móz 15:21	G3470	μωμος	N-NSM	LXX_WH
5Móz 15:21	G4190	πονηρος	A-NSM	LXX_WH
5Móz 15:21	G3364	ου	ADV	LXX_WH
5Móz 15:21	G2380	θυσεις	V-FAI-2S	LXX_WH
5Móz 15:21	G0846	αυτο	D-ASN	LXX_WH
5Móz 15:21	G2962	κυριω	N-DSM	LXX_WH
5Móz 15:21	G3588	τω	T-DSM	LXX_WH
5Móz 15:21	G2316	θεω	N-DSM	LXX_WH
5Móz 15:21	G4771	σου	P-GS	LXX_WH
