Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
4Móz 14:23	G5043	τεκνα	N-APN	LXX_WH
4Móz 14:23	G0846	αυτων	D-GPM	LXX_WH
4Móz 14:23	G3739	α	R-APN	LXX_WH
4Móz 14:23	G1510	εστιν	V-PAI-3S	LXX_WH
4Móz 14:23	G3326	μετ	PREP	LXX_WH
4Móz 14:23	G1473	εμου	P-GS	LXX_WH
4Móz 14:23	G3592	ωδε	ADV	LXX_WH
4Móz 14:23	G3745	οσοι	A-NPM	LXX_WH
4Móz 14:23	G3364	ουκ	ADV	LXX_WH
4Móz 14:23		οιδασιν	V-RAI-3P	ELTERO_SZOVEGALAP
4Móz 14:23	G0018	αγαθον	A-ASN	LXX_WH
4Móz 14:23	G3761	ουδε	CONJ	LXX_WH
4Móz 14:23	G2556	κακον	A-ASN	LXX_WH
4Móz 14:23	G3956	πας	A-NSM	LXX_WH
4Móz 14:23	G3501	νεωτερος	A-NSMC	LXX_WH
4Móz 14:23	G0552	απειρος	A-NSM	ABP-potolt
4Móz 14:23	G3778	τουτοις	D-DPM	LXX_WH
4Móz 14:23	G1325	δωσω	V-FAI-1S	LXX_WH
4Móz 14:23	G3588	την	T-ASF	LXX_WH
4Móz 14:23	G1065	γην	N-ASF	LXX_WH
4Móz 14:23	G3956	παντες	A-NPM	LXX_WH
4Móz 14:23	G1161	δε	PRT	LXX_WH
4Móz 14:23	G3588	οι	T-NPM	LXX_WH
4Móz 14:23	G3947	παροξυναντες	V-AAPNP	LXX_WH
4Móz 14:23	G1473	με	P-AS	LXX_WH
4Móz 14:23	G3364	ουκ	ADV	LXX_WH
4Móz 14:23	G3708	οψονται	V-FMI-3P	LXX_WH
4Móz 14:23	G0846	αυτην	D-ASF	LXX_WH
4Móz 14:24	G3588	ο	T-NSM	LXX_WH
4Móz 14:24	G1161	δε	PRT	LXX_WH
4Móz 14:24	G3816	παις	N-NSM	LXX_WH
4Móz 14:24	G1473	μου	P-GS	LXX_WH
4Móz 14:24		χαλεβ	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:24	G3754	οτι	CONJ	LXX_WH
4Móz 14:24	G1096	εγενηθη	V-API-3S	LXX_WH
4Móz 14:24	G4151	πνευμα	N-ASN	LXX_WH
4Móz 14:24	G2087	ετερον	A-ASN	LXX_WH
4Móz 14:24	G1722	εν	PREP	LXX_WH
4Móz 14:24	G0846	αυτω	D-DSM	LXX_WH
4Móz 14:24	G2532	και	CONJ	LXX_WH
4Móz 14:24	G1872	επηκολουθησεν	V-AAI-3S	ABP-potolt
4Móz 14:24	G1473	μοι	P-DS	LXX_WH
4Móz 14:24	G1521	εισαξω	V-FAI-1S	LXX_WH
4Móz 14:24	G0846	αυτον	D-ASM	LXX_WH
4Móz 14:24	G1519	εις	PREP	LXX_WH
4Móz 14:24	G3588	την	T-ASF	LXX_WH
4Móz 14:24	G1065	γην	N-ASF	LXX_WH
4Móz 14:24	G1519	εις	PREP	LXX_WH
4Móz 14:24	G3739	ην	R-ASF	LXX_WH
4Móz 14:24	G1525	εισηλθεν	V-AAI-3S	LXX_WH
4Móz 14:24	G1563	εκει	ADV	LXX_WH
4Móz 14:24	G2532	και	CONJ	LXX_WH
4Móz 14:24	G3588	το	T-ASN	LXX_WH
4Móz 14:24	G4690	σπερμα	N-ASN	LXX_WH
4Móz 14:24	G0846	αυτου	D-GSM	LXX_WH
4Móz 14:24	G2816	κληρονομησει	V-FAI-3S	LXX_WH
4Móz 14:24	G0846	αυτην	D-ASF	LXX_WH
4Móz 14:25	G3588	ο	T-NSM	LXX_WH
4Móz 14:25	G1161	δε	PRT	LXX_WH
4Móz 14:25		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:25	G2532	και	CONJ	LXX_WH
4Móz 14:25	G3588	ο	T-NSM	LXX_WH
4Móz 14:25	G2730	χαναναιος	N-NSM	ABP-potolt
4Móz 14:25	G2730	κατοικουσιν	V-PAI-3P	ABP-potolt
4Móz 14:25	G1722	εν	PREP	LXX_WH
4Móz 14:25	G3588	τη	T-DSF	LXX_WH
4Móz 14:25	G2835	κοιλαδι	N-DSF	ABP-potolt
4Móz 14:25	G0839	αυριον	ADV	LXX_WH
4Móz 14:25	G1994	επιστραφητε	V-APS-2P	LXX_WH
4Móz 14:25	G4771	υμεις	P-NP	LXX_WH
4Móz 14:25	G2532	και	CONJ	LXX_WH
4Móz 14:25	G0522	απαρατε	V-AAD-2P	LXX_WH
4Móz 14:25	G1519	εις	PREP	LXX_WH
4Móz 14:25	G3588	την	T-ASF	LXX_WH
4Móz 14:25	G2048	ερημον	N-ASF	LXX_WH
4Móz 14:25	G3598	οδον	N-ASF	LXX_WH
4Móz 14:25	G2281	θαλασσαν	N-ASF	LXX_WH
4Móz 14:25	G2063	ερυθραν	A-ASF	LXX_WH
4Móz 14:26	G2532	και	CONJ	LXX_WH
4Móz 14:26		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
4Móz 14:26	G2962	κυριος	N-NSM	LXX_WH
4Móz 14:26	G4314	προς	PREP	LXX_WH
4Móz 14:26		μωυσην	N-ASM	ELTERO_SZOVEGALAP
4Móz 14:26	G2532	και	CONJ	LXX_WH
4Móz 14:26	G0002	ααρων	N-PRI	LXX_WH
4Móz 14:26	G3004	λεγων	V-PAPNS	LXX_WH
4Móz 14:27	G2193	εως	PREP	LXX_WH
4Móz 14:27	G5100	τινος	I-GSN	LXX_WH
4Móz 14:27	G3588	την	T-ASF	LXX_WH
4Móz 14:27	G4864	συναγωγην	N-ASF	LXX_WH
4Móz 14:27	G3588	την	T-ASF	LXX_WH
4Móz 14:27	G4190	πονηραν	A-ASF	LXX_WH
4Móz 14:27	G3778	ταυτην	D-ASF	LXX_WH
4Móz 14:27	G3739	α	R-APN	LXX_WH
4Móz 14:27	G0846	αυτοι	D-NPM	LXX_WH
4Móz 14:27	G1111	γογγυζουσιν	V-PAI-3P	LXX_WH
4Móz 14:27	G1726	εναντιον	PREP	LXX_WH
4Móz 14:27	G1473	εμου	P-GS	LXX_WH
4Móz 14:27	G3588	την	T-ASF	LXX_WH
4Móz 14:27		γογγυσιν	N-ASF	
4Móz 14:27	G3588	των	T-GPM	LXX_WH
4Móz 14:27	G5207	υιων	N-GPM	LXX_WH
4Móz 14:27	G2474	ισραηλ	N-PRI	LXX_WH
4Móz 14:27	G3739	ην	R-ASF	LXX_WH
4Móz 14:27	G1111	εγογγυσαν	V-AAI-3P	LXX_WH
4Móz 14:27	G4012	περι	PREP	LXX_WH
4Móz 14:27	G4771	υμων	P-GP	LXX_WH
4Móz 14:27	G0191	ακηκοα	V-RAI-1S	LXX_WH
4Móz 14:28		ειπον	V-AAI-3P	ELTERO_SZOVEGALAP
4Móz 14:28	G0846	αυτοις	D-DPM	LXX_WH
4Móz 14:28	G2198	ζω	V-PAI-1S	LXX_WH
4Móz 14:28	G1473	εγω	P-NS	LXX_WH
4Móz 14:28	G3004	λεγει	V-PAI-3S	LXX_WH
4Móz 14:28	G2962	κυριος	N-NSM	LXX_WH
4Móz 14:28	G2228	η	CONJ	LXX_WH
4Móz 14:28	G3303	μην	PRT	LXX_WH
4Móz 14:28	G3739	ον	R-ASM	LXX_WH
4Móz 14:28	G5158	τροπον	N-ASM	LXX_WH
4Móz 14:28	G2980	λελαληκατε	V-RAI-2P	LXX_WH
4Móz 14:28	G1519	εις	PREP	LXX_WH
4Móz 14:28	G3588	τα	T-APN	LXX_WH
4Móz 14:28	G3775	ωτα	N-APN	LXX_WH
4Móz 14:28	G1473	μου	P-GS	LXX_WH
4Móz 14:28	G3778	ουτως	ADV	LXX_WH
4Móz 14:28	G4160	ποιησω	V-AAS-1S	LXX_WH
4Móz 14:28	G4771	υμιν	P-DP	LXX_WH
4Móz 14:29	G1722	εν	PREP	LXX_WH
4Móz 14:29	G3588	τη	T-DSF	LXX_WH
4Móz 14:29	G2048	ερημω	N-DSF	LXX_WH
4Móz 14:29	G3778	ταυτη	D-DSF	LXX_WH
4Móz 14:29	G4098	πεσειται	V-FMI-3S	LXX_WH
4Móz 14:29	G3588	τα	T-APN	LXX_WH
4Móz 14:29	G2966	κωλα	N-APN	LXX_WH
4Móz 14:29	G4771	υμων	P-GP	LXX_WH
4Móz 14:29	G2532	και	CONJ	LXX_WH
4Móz 14:29	G3956	πασα	A-NSF	LXX_WH
4Móz 14:29	G3588	η	T-NSF	LXX_WH
4Móz 14:29	G1984	επισκοπη	N-NSF	LXX_WH
4Móz 14:29	G4771	υμων	P-GP	LXX_WH
4Móz 14:29	G2532	και	CONJ	LXX_WH
4Móz 14:29	G3588	οι	T-NPM	LXX_WH
4Móz 14:29		κατηριθμημενοι	V-RMPNP	ELTERO_SZOVEGALAP
4Móz 14:29	G4771	υμων	P-GP	LXX_WH
4Móz 14:29	G0575	απο	PREP	LXX_WH
4Móz 14:29	G1500	εικοσαετους	A-GSM	ABP-potolt
4Móz 14:29	G2532	και	CONJ	LXX_WH
4Móz 14:29	G1883	επανω	ADV	LXX_WH
4Móz 14:29	G3745	οσοι	A-NPM	LXX_WH
4Móz 14:29	G1111	εγογγυσαν	V-AAI-3P	LXX_WH
4Móz 14:29	G1909	επ	PREP	LXX_WH
4Móz 14:29	G1473	εμοι	P-DS	LXX_WH
4Móz 14:30	G1487	ει	CONJ	LXX_WH
4Móz 14:30	G4771	υμεις	P-NP	LXX_WH
4Móz 14:30	G1525	εισελευσεσθε	V-FMI-2P	LXX_WH
4Móz 14:30	G1519	εις	PREP	LXX_WH
4Móz 14:30	G3588	την	T-ASF	LXX_WH
4Móz 14:30	G1065	γην	N-ASF	LXX_WH
4Móz 14:30	G1909	εφ	PREP	LXX_WH
4Móz 14:30	G3739	ην	R-ASF	LXX_WH
4Móz 14:30	G1614	εξετεινα	V-AAI-1S	LXX_WH
4Móz 14:30	G3588	την	T-ASF	LXX_WH
4Móz 14:30	G5495	χειρα	N-ASF	LXX_WH
4Móz 14:30	G1473	μου	P-GS	LXX_WH
4Móz 14:30	G2681	κατασκηνωσαι	V-AAN	LXX_WH
4Móz 14:30	G4771	υμας	P-AP	LXX_WH
4Móz 14:30	G1909	επ	PREP	LXX_WH
4Móz 14:30	G0846	αυτης	D-GSF	LXX_WH
4Móz 14:30	G0235	αλλ	CONJ	LXX_WH
4Móz 14:30	G2228	η	CONJ	LXX_WH
4Móz 14:30		χαλεβ	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:30	G5207	υιος	N-NSM	LXX_WH
4Móz 14:30		ιεφοννη	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:30	G2532	και	CONJ	LXX_WH
4Móz 14:30	G2424	ιησους	N-PRI	LXX_WH
4Móz 14:30	G3588	ο	T-NSM	LXX_WH
4Móz 14:30	G3588	του	T-GSM	LXX_WH
4Móz 14:30	G3588	ναυη	N-PRI	ABP-potolt
4Móz 14:31	G2532	και	CONJ	LXX_WH
4Móz 14:31	G3588	τα	T-APN	LXX_WH
4Móz 14:31	G3813	παιδια	N-APN	LXX_WH
4Móz 14:31	G3739	α	R-APN	LXX_WH
4Móz 14:31		ειπατε	V-AAI-2P	ELTERO_SZOVEGALAP
4Móz 14:31	G1722	εν	PREP	LXX_WH
4Móz 14:31		διαρπαγη	N-DSF	ELTERO_SZOVEGALAP
4Móz 14:31	G1510	εσεσθαι	V-FMN	LXX_WH
4Móz 14:31	G1521	εισαξω	V-FAI-1S	LXX_WH
4Móz 14:31	G0846	αυτους	D-APM	LXX_WH
4Móz 14:31	G1519	εις	PREP	LXX_WH
4Móz 14:31	G3588	την	T-ASF	LXX_WH
4Móz 14:31	G1065	γην	N-ASF	LXX_WH
4Móz 14:31	G2532	και	CONJ	LXX_WH
4Móz 14:31	G2816	κληρονομησουσιν	V-FAI-3P	LXX_WH
4Móz 14:31	G3588	την	T-ASF	LXX_WH
4Móz 14:31	G1065	γην	N-ASF	LXX_WH
4Móz 14:31	G3739	ην	R-ASF	LXX_WH
4Móz 14:31	G4771	υμεις	P-NP	LXX_WH
4Móz 14:31		απεστητε	V-AAI-2P	ELTERO_SZOVEGALAP
4Móz 14:31	G0575	απ	PREP	LXX_WH
4Móz 14:31	G0846	αυτης	D-GSF	LXX_WH
4Móz 14:32	G2532	και	CONJ	LXX_WH
4Móz 14:32	G3588	τα	T-APN	LXX_WH
4Móz 14:32	G2966	κωλα	N-APN	LXX_WH
4Móz 14:32	G4771	υμων	P-GP	LXX_WH
4Móz 14:32	G4098	πεσειται	V-FMI-3S	LXX_WH
4Móz 14:32	G1722	εν	PREP	LXX_WH
4Móz 14:32	G3588	τη	T-DSF	LXX_WH
4Móz 14:32	G2048	ερημω	N-DSF	LXX_WH
4Móz 14:32	G3778	ταυτη	D-DSF	LXX_WH
4Móz 14:33	G3588	οι	T-NPM	LXX_WH
4Móz 14:33	G1161	δε	PRT	LXX_WH
4Móz 14:33	G5207	υιοι	N-NPM	LXX_WH
4Móz 14:33	G4771	υμων	P-GP	LXX_WH
4Móz 14:33	G1510	εσονται	V-FMI-3P	LXX_WH
4Móz 14:33	G3500	νεμομενοι	V-PMPNP	ABP-potolt
4Móz 14:33	G1722	εν	PREP	LXX_WH
4Móz 14:33	G3588	τη	T-DSF	LXX_WH
4Móz 14:33	G2048	ερημω	N-DSF	LXX_WH
4Móz 14:33	G5062	τεσσαρακοντα	N-NUI	LXX_WH
4Móz 14:33	G2094	ετη	N-APN	LXX_WH
4Móz 14:33	G2532	και	CONJ	LXX_WH
4Móz 14:33	G0399	ανοισουσιν	V-FAI-3P	LXX_WH
4Móz 14:33	G3588	την	T-ASF	LXX_WH
4Móz 14:33	G4202	πορνειαν	N-ASF	LXX_WH
4Móz 14:33	G4771	υμων	P-GP	LXX_WH
4Móz 14:33	G2193	εως	CONJ	LXX_WH
4Móz 14:33	G0302	αν	PRT	LXX_WH
4Móz 14:33	G0355	αναλωθη	V-APS-3S	LXX_WH
4Móz 14:33	G3588	τα	T-APN	LXX_WH
4Móz 14:33	G2966	κωλα	N-APN	LXX_WH
4Móz 14:33	G4771	υμων	P-GP	LXX_WH
4Móz 14:33	G1722	εν	PREP	LXX_WH
4Móz 14:33	G3588	τη	T-DSF	LXX_WH
4Móz 14:33	G2048	ερημω	N-DSF	LXX_WH
4Móz 14:34	G2596	κατα	PREP	LXX_WH
4Móz 14:34	G3588	τον	T-ASM	LXX_WH
4Móz 14:34	G0706	αριθμον	N-ASM	LXX_WH
4Móz 14:34	G3588	των	T-GPF	LXX_WH
4Móz 14:34	G2250	ημερων	N-GPF	LXX_WH
4Móz 14:34	G3745	οσας	A-APF	LXX_WH
4Móz 14:34	G2679	κατεσκεψασθε	V-AMI-2P	ABP-potolt
4Móz 14:34	G3588	την	T-ASF	LXX_WH
4Móz 14:34	G1065	γην	N-ASF	LXX_WH
4Móz 14:34	G5062	τεσσαρακοντα	N-NUI	LXX_WH
4Móz 14:34	G2250	ημερας	N-APF	LXX_WH
4Móz 14:34	G2250	ημεραν	N-ASF	LXX_WH
4Móz 14:34	G3588	του	T-GSM	LXX_WH
4Móz 14:34	G1763	ενιαυτου	N-GSM	LXX_WH
4Móz 14:34	G2983	λημψεσθε	V-FMI-2P	LXX_WH
4Móz 14:34	G3588	τας	T-APF	LXX_WH
4Móz 14:34	G0266	αμαρτιας	N-APF	LXX_WH
4Móz 14:34	G4771	υμων	P-GP	LXX_WH
4Móz 14:34	G5062	τεσσαρακοντα	N-NUI	LXX_WH
4Móz 14:34	G2094	ετη	N-APN	LXX_WH
4Móz 14:34	G2532	και	CONJ	LXX_WH
4Móz 14:34	G1097	γνωσεσθε	V-FMI-2P	LXX_WH
4Móz 14:34	G3588	τον	T-ASM	LXX_WH
4Móz 14:34	G2372	θυμον	N-ASM	LXX_WH
4Móz 14:34	G3588	της	T-GSF	LXX_WH
4Móz 14:34	G3709	οργης	N-GSF	LXX_WH
4Móz 14:34	G1473	μου	P-GS	LXX_WH
4Móz 14:35	G1473	εγω	P-NS	LXX_WH
4Móz 14:35	G2962	κυριος	N-NSM	LXX_WH
4Móz 14:35	G2980	ελαλησα	V-AAI-1S	LXX_WH
4Móz 14:35	G2228	η	CONJ	LXX_WH
4Móz 14:35	G3303	μην	PRT	LXX_WH
4Móz 14:35	G3778	ουτως	ADV	LXX_WH
4Móz 14:35	G4160	ποιησω	V-AAS-1S	LXX_WH
4Móz 14:35	G3588	τη	T-DSF	LXX_WH
4Móz 14:35	G4864	συναγωγη	N-DSF	LXX_WH
4Móz 14:35	G3588	τη	T-DSF	LXX_WH
4Móz 14:35	G4190	πονηρα	A-DSF	LXX_WH
4Móz 14:35	G3778	ταυτη	D-DSF	LXX_WH
4Móz 14:35	G3588	τη	T-DSF	LXX_WH
4Móz 14:35	G1997	επισυνεσταμενη	V-AMPDS	ABP-potolt
4Móz 14:35	G1909	επ	PREP	LXX_WH
4Móz 14:35	G1473	εμε	P-AS	LXX_WH
4Móz 14:35	G1722	εν	PREP	LXX_WH
4Móz 14:35	G3588	τη	T-DSF	LXX_WH
4Móz 14:35	G2048	ερημω	N-DSF	LXX_WH
4Móz 14:35	G3778	ταυτη	D-DSF	LXX_WH
4Móz 14:35		εξαναλωθησονται	V-FPI-3P	ELTERO_SZOVEGALAP
4Móz 14:35	G2532	και	CONJ	LXX_WH
4Móz 14:35	G1563	εκει	ADV	LXX_WH
4Móz 14:35	G0599	αποθανουνται	V-FMI-3P	LXX_WH
4Móz 14:36	G2532	και	CONJ	LXX_WH
4Móz 14:36	G3588	οι	T-NPM	LXX_WH
4Móz 14:36	G0444	ανθρωποι	N-NPM	LXX_WH
4Móz 14:36	G3739	ους	R-APM	LXX_WH
4Móz 14:36	G0649	απεστειλεν	V-AAI-3S	LXX_WH
4Móz 14:36	G2679	μωυσης	N-NSM	ABP-potolt
4Móz 14:36	G2679	κατασκεψασθαι	V-AMN	ABP-potolt
4Móz 14:36	G3588	την	T-ASF	LXX_WH
4Móz 14:36	G1065	γην	N-ASF	LXX_WH
4Móz 14:36	G2532	και	CONJ	LXX_WH
4Móz 14:36	G3854	παραγενηθεντες	V-APPNP	LXX_WH
4Móz 14:36	G1234	διεγογγυσαν	V-AAI-3P	LXX_WH
4Móz 14:36	G2596	κατ	PREP	LXX_WH
4Móz 14:36	G0846	αυτης	D-GSF	LXX_WH
4Móz 14:36	G4314	προς	PREP	LXX_WH
4Móz 14:36	G3588	την	T-ASF	LXX_WH
4Móz 14:36	G4864	συναγωγην	N-ASF	LXX_WH
4Móz 14:36	G1627	εξενεγκαι	V-AAN	LXX_WH
4Móz 14:36	G4487	ρηματα	N-APN	LXX_WH
4Móz 14:36	G4190	πονηρα	A-APN	LXX_WH
4Móz 14:36	G4012	περι	PREP	LXX_WH
4Móz 14:36	G3588	της	T-GSF	LXX_WH
4Móz 14:36	G1065	γης	N-GSF	LXX_WH
4Móz 14:37	G2532	και	CONJ	LXX_WH
4Móz 14:37	G0599	απεθανον	V-AAI-3P	LXX_WH
4Móz 14:37	G3588	οι	T-NPM	LXX_WH
4Móz 14:37	G0444	ανθρωποι	N-NPM	LXX_WH
4Móz 14:37	G3588	οι	T-NPM	LXX_WH
4Móz 14:37		κατειπαντες	V-AAPND	ELTERO_SZOVEGALAP
4Móz 14:37	G2596	κατα	PREP	LXX_WH
4Móz 14:37	G3588	της	T-GSF	LXX_WH
4Móz 14:37	G1065	γης	N-GSF	LXX_WH
4Móz 14:37	G4190	πονηρα	A-APN	LXX_WH
4Móz 14:37	G1722	εν	PREP	LXX_WH
4Móz 14:37	G3588	τη	T-DSF	LXX_WH
4Móz 14:37	G4127	πληγη	N-DSF	LXX_WH
4Móz 14:37	G1725	εναντι	PREP	LXX_WH
4Móz 14:37	G2962	κυριου	N-GSM	LXX_WH
4Móz 14:38	G2532	και	CONJ	LXX_WH
4Móz 14:38	G2424	ιησους	N-PRI	LXX_WH
4Móz 14:38	G5207	υιος	N-NSM	LXX_WH
4Móz 14:38		ναυη	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:38	G2532	και	CONJ	LXX_WH
4Móz 14:38		χαλεβ	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:38	G5207	υιος	N-NSM	LXX_WH
4Móz 14:38		ιεφοννη	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:38	G2198	εζησαν	V-AAI-3P	LXX_WH
4Móz 14:38	G0575	απο	PREP	LXX_WH
4Móz 14:38	G3588	των	T-GPM	LXX_WH
4Móz 14:38	G0444	ανθρωπων	N-GPM	LXX_WH
4Móz 14:38	G1565	εκεινων	D-GPM	LXX_WH
4Móz 14:38	G3588	των	T-GPM	LXX_WH
4Móz 14:38	G4198	πεπορευμενων	V-RMPGP	LXX_WH
4Móz 14:38	G2679	κατασκεψασθαι	V-AMN	ABP-potolt
4Móz 14:38	G3588	την	T-ASF	LXX_WH
4Móz 14:38	G1065	γην	N-ASF	LXX_WH
4Móz 14:39	G2532	και	CONJ	LXX_WH
4Móz 14:39	G2980	ελαλησεν	V-AAI-3S	LXX_WH
4Móz 14:39	G2980	μωυσης	N-NSM	ABP-potolt
4Móz 14:39	G3588	τα	T-APN	LXX_WH
4Móz 14:39	G4487	ρηματα	N-APN	LXX_WH
4Móz 14:39	G3778	ταυτα	D-APN	LXX_WH
4Móz 14:39	G4314	προς	PREP	LXX_WH
4Móz 14:39	G3956	παντας	A-APM	LXX_WH
4Móz 14:39	G5207	υιους	N-APM	LXX_WH
4Móz 14:39	G2474	ισραηλ	N-PRI	LXX_WH
4Móz 14:39	G2532	και	CONJ	LXX_WH
4Móz 14:39	G3996	επενθησεν	V-AAI-3S	LXX_WH
4Móz 14:39	G3588	ο	T-NSM	LXX_WH
4Móz 14:39	G2992	λαος	N-NSM	LXX_WH
4Móz 14:39	G4970	σφοδρα	ADV	LXX_WH
4Móz 14:40	G2532	και	CONJ	LXX_WH
4Móz 14:40	G3719	ορθρισαντες	V-AAPNP	LXX_WH
4Móz 14:40	G3588	το	T-ASN	LXX_WH
4Móz 14:40	G4404	πρωι	ADV	LXX_WH
4Móz 14:40	G0305	ανεβησαν	V-AAI-3P	LXX_WH
4Móz 14:40	G1519	εις	PREP	LXX_WH
4Móz 14:40	G3588	την	T-ASF	LXX_WH
4Móz 14:40	G2884	κορυφην	N-ASF	ABP-potolt
4Móz 14:40	G3588	του	T-GSN	LXX_WH
4Móz 14:40	G3735	ορους	N-GSN	LXX_WH
4Móz 14:40	G3004	λεγοντες	V-PAPNP	LXX_WH
4Móz 14:40	G2400	ιδου	INJ	LXX_WH
4Móz 14:40	G3592	οιδε	D-NPM	LXX_WH
4Móz 14:40	G1473	ημεις	P-NP	LXX_WH
4Móz 14:40	G0305	αναβησομεθα	V-FMI-1P	LXX_WH
4Móz 14:40	G1519	εις	PREP	LXX_WH
4Móz 14:40	G3588	τον	T-ASM	LXX_WH
4Móz 14:40	G5117	τοπον	N-ASM	LXX_WH
4Móz 14:40	G3739	ον	R-ASM	LXX_WH
4Móz 14:40		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
4Móz 14:40	G2962	κυριος	N-NSM	LXX_WH
4Móz 14:40	G3754	οτι	CONJ	LXX_WH
4Móz 14:40	G0264	ημαρτομεν	V-AAI-1P	LXX_WH
4Móz 14:41	G2532	και	CONJ	LXX_WH
4Móz 14:41		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
4Móz 14:41		μωυσης	N-NSM	ELTERO_SZOVEGALAP
4Móz 14:41	G2443	ινα	CONJ	LXX_WH
4Móz 14:41	G5100	τι	I-ASN	LXX_WH
4Móz 14:41	G4771	υμεις	P-NP	LXX_WH
4Móz 14:41	G3845	παραβαινετε	V-PAI-2P	LXX_WH
4Móz 14:41	G3588	το	T-ASN	LXX_WH
4Móz 14:41	G4487	ρημα	N-ASN	LXX_WH
4Móz 14:41	G2962	κυριου	N-GSM	LXX_WH
4Móz 14:41	G3364	ουκ	ADV	LXX_WH
4Móz 14:41		ευοδα	A-NPN	ELTERO_SZOVEGALAP
4Móz 14:41	G1510	εσται	V-FMI-3S	LXX_WH
4Móz 14:41	G4771	υμιν	P-DP	LXX_WH
4Móz 14:42	G3165	μη	ADV	LXX_WH
4Móz 14:42	G0305	αναβαινετε	V-PAI-2P	LXX_WH
4Móz 14:42	G3364	ου	ADV	LXX_WH
4Móz 14:42	G1063	γαρ	PRT	LXX_WH
4Móz 14:42	G1510	εστιν	V-PAI-3S	LXX_WH
4Móz 14:42	G2962	κυριος	N-NSM	LXX_WH
4Móz 14:42	G3326	μεθ	PREP	LXX_WH
4Móz 14:42	G4771	υμων	P-GP	LXX_WH
4Móz 14:42	G2532	και	CONJ	LXX_WH
4Móz 14:42	G4098	πεσεισθε	V-FMI-2P	LXX_WH
4Móz 14:42	G4253	προ	PREP	LXX_WH
4Móz 14:42	G4383	προσωπου	N-GSN	LXX_WH
4Móz 14:42	G3588	των	T-GPM	LXX_WH
4Móz 14:42	G2190	εχθρων	N-GPM	LXX_WH
4Móz 14:42	G4771	υμων	P-GP	LXX_WH
4Móz 14:43	G3754	οτι	CONJ	LXX_WH
4Móz 14:43	G3588	ο	T-NSM	LXX_WH
4Móz 14:43		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
4Móz 14:43	G2532	και	CONJ	LXX_WH
4Móz 14:43	G3588	ο	T-NSM	LXX_WH
4Móz 14:43		χαναναιος	N-NSM	ELTERO_SZOVEGALAP
4Móz 14:43	G1563	εκει	ADV	LXX_WH
4Móz 14:43	G1715	εμπροσθεν	PREP	LXX_WH
4Móz 14:43	G4771	υμων	P-GP	LXX_WH
4Móz 14:43	G2532	και	CONJ	LXX_WH
4Móz 14:43	G4098	πεσεισθε	V-FMI-2P	LXX_WH
4Móz 14:43	G3162	μαχαιρα	N-DSF	LXX_WH
4Móz 14:43	G3739	ου	R-GSM	LXX_WH
4Móz 14:43		εινεκεν	PREP	ELTERO_SZOVEGALAP
4Móz 14:43	G0654	απεστραφητε	V-API-2P	LXX_WH
4Móz 14:43	G0544	απειθουντες	V-PAPNP	LXX_WH
4Móz 14:43	G2962	κυριω	N-DSM	LXX_WH
4Móz 14:43	G2532	και	CONJ	LXX_WH
4Móz 14:43	G3364	ουκ	ADV	LXX_WH
4Móz 14:43	G1510	εσται	V-FMI-3S	LXX_WH
4Móz 14:43	G2962	κυριος	N-NSM	LXX_WH
4Móz 14:43	G1722	εν	PREP	LXX_WH
4Móz 14:43	G4771	υμιν	P-DP	LXX_WH
4Móz 14:44	G2532	και	CONJ	LXX_WH
4Móz 14:44	G1226	διαβιασαμενοι	V-AMPNP	ABP-potolt
4Móz 14:44	G0305	ανεβησαν	V-AAI-3P	LXX_WH
4Móz 14:44	G1909	επι	PREP	LXX_WH
4Móz 14:44	G3588	την	T-ASF	LXX_WH
4Móz 14:44		κορυφην	N-ASF	
4Móz 14:44	G3588	του	T-GSN	LXX_WH
4Móz 14:44	G3735	ορους	N-GSN	LXX_WH
4Móz 14:44	G3588	η	T-NSF	LXX_WH
4Móz 14:44	G1161	δε	PRT	LXX_WH
4Móz 14:44	G2787	κιβωτος	N-NSF	LXX_WH
4Móz 14:44	G3588	της	T-GSF	LXX_WH
4Móz 14:44	G1242	διαθηκης	N-GSF	LXX_WH
4Móz 14:44	G2962	κυριου	N-GSM	LXX_WH
4Móz 14:44	G2532	και	CONJ	LXX_WH
4Móz 14:44		μωυσης	N-NSM	ELTERO_SZOVEGALAP
4Móz 14:44	G3364	ουκ	ADV	LXX_WH
4Móz 14:44	G2795	εκινηθησαν	V-API-3P	LXX_WH
4Móz 14:44	G1537	εκ	PREP	LXX_WH
4Móz 14:44	G3588	της	T-GSF	LXX_WH
4Móz 14:44	G3925	παρεμβολης	N-GSF	ABP-potolt
4Móz 14:45	G2532	και	CONJ	LXX_WH
