# GENERÁLT: eszkozok/lxx_os_import.py — kézzel nem szerkesztendő.
# forras: lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 (CC BY 4.0) + GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 (CC BY 4.0)
# sha256(verse_pairs.jsonl)=3a91c571f1f32545f78397a256fdfa5124bcbcbc42902411a8a93209dcb2e985 | sha256(GreekWordList.js)=84703d5de9fae423c141ff374ffab73fcda288d0a400fcd500445302a5dbe483
igehely_lxx	igehely_kjv	igehely_karoli	karoli_ok	pozicio	szoalak	normalizalt	lemma	morf	strong	strong_ok	proveniencia
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	6	οὐκ	ουκ	οὐ	particle	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	7	ἔστιν	εστιν	εἰμί	verb pres ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	8	ὑπόστασις	υποστασις	ὑπόστασις	noun fem nom sg	5287		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	9	ἦλθον	ηλθον	ἔρχομαι	verb aor ind act 1st sg	2064		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	10	εἰς	εις	εἰς	preposition	1519		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	11	τὰ	τα	ὁ	article neut nom/voc/acc pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	12	βάθη	βαθη	βάθος	noun neut nom/voc/acc pl	899		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	13	τῆς	της	ὁ	article fem gen sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	14	θαλάσσης	θαλασσης	θάλασσα	noun fem gen sg	2281		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	15	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	16	καταιγὶς	καταιγις	καταιγίς	noun fem nom sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	17	κατεπόντισέν	κατεποντισεν	καταποντίζω	verb aor ind act 3rd sg	2670		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:3	69:2	Zsolt 68:2	versificacios_terkep	18	με	με	ἐγώ	pronoun 1st acc sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	1	ἐκοπίασα	εκοπιασα	κοπιάω	verb aor ind act 1st sg	2872		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	2	κράζων	κραζων	κράζω	participle pres ptc act masc nom sg	2896		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	3	ἐβραγχίασεν	εβραγχιασεν	βραγχιάω	verb aor ind act 3rd sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	4	ὁ	ο	ὁ	article masc nom sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	5	λάρυγξ	λαρυγξ	λάρυγξ	noun masc nom sg	2995		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	6	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	7	ἐξέλιπον	εξελιπον	ἐκλείπω	verb aor ind act 3rd pl	1587		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	8	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	9	ὀφθαλμοί	οφθαλμοι	ὀφθαλμός	noun masc nom/voc pl	3788		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	10	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	11	ἀπὸ	απο	ἀπό	preposition	575		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	12	τοῦ	του	ὁ	article masc/neut gen sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	13	ἐλπίζειν	ελπιζειν	ἐλπίζω	verb pres inf act	1679		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	14	ἐπὶ	επι	ἐπί	preposition	1909		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	15	τὸν	τον	ὁ	article masc acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	16	θεόν	θεον	θεός	noun masc acc sg	2316		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:4	69:3	Zsolt 68:3	versificacios_terkep	17	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	1	ἐπληθύνθησαν	επληθυνθησαν	πληθύνω	verb aor ind pass 3rd pl	4129		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	2	ὑπὲρ	υπερ	ὑπέρ	preposition	5228		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	3	τὰς	τας	ὁ	article fem acc pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	4	τρίχας	τριχας	θρίξ	noun fem acc pl	2359		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	5	τῆς	της	ὁ	article fem gen sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	6	κεφαλῆς	κεφαλης	κεφαλή	noun fem gen sg	2776		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	7	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	8	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	9	μισοῦντές	μισουντες	μισέω	participle pres ptc act masc nom/voc pl	3404		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	10	με	με	ἐγώ	pronoun 1st acc sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	11	δωρεάν	δωρεαν	δωρεάν	adverb	1432		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	12	ἐκραταιώθησαν	εκραταιωθησαν	κραταιόω	verb aor ind pass 3rd pl	2901		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	13	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	14	ἐχθροί	εχθροι	ἐχθρός	noun masc nom/voc pl	2190		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	15	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	16	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	17	ἐκδιώκοντές	εκδιωκοντες	ἐκδιώκω	participle pres ptc act masc nom/voc pl	1559		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	18	με	με	ἐγώ	pronoun 1st acc sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	19	ἀδίκως	αδικως	ἀδίκως	adverb	95		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	20	ἃ	α	ὅς	pronoun neut nom/voc/acc pl	3739		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	21	οὐχ	ουχ	οὐ	particle	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	22	ἥρπασα	ηρπασα	ἁρπάζω	verb aor ind act 1st sg	726		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	23	τότε	τοτε	τότε	adverb	5119		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:5	69:4	Zsolt 68:4	versificacios_terkep	24	ἀπετίννυον	απετιννυον	ἀποτίνω	verb imperf ind act 1st sg	661		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	1	ὁ	ο	ὁ	article masc nom sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	2	θεός	θεος	θεός	noun masc nom sg	2316		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	3	σὺ	συ	σύ	pronoun 2nd nom sg	4771		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	4	ἔγνως	εγνως	γινώσκω	verb aor ind act 2nd sg	1097		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	5	τὴν	την	ὁ	article fem acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	6	ἀφροσύνην	αφροσυνην	ἀφροσύνη	noun fem acc sg	877		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	7	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	8	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	9	αἱ	αι	ὁ	article fem nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	10	πλημμέλειαί	πλημμελειαι	πλημμέλεια	noun fem nom pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	11	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	12	ἀπὸ	απο	ἀπό	preposition	575		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	13	σοῦ	σου	σύ	pronoun 2nd gen sg	4771		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	14	οὐκ	ουκ	οὐ	particle	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:6	69:5	Zsolt 68:5	versificacios_terkep	15	ἐκρύβησαν	εκρυβησαν	κρύπτω	verb aor ind pass 3rd pl	2928		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	1	μὴ	μη	μή	particle	3361		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	2	αἰσχυνθείησαν	αισχυνθειησαν	αἰσχύνω	verb aor opt pass 3rd pl	153		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	3	ἐπ᾿	επ᾿	ἐπί	preposition	1909		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	4	ἐμοὶ	εμοι	ἐγώ	pronoun 1st dat sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	5	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	6	ὑπομένοντές	υπομενοντες	ὑπομένω	participle pres ptc act masc nom/voc pl	5278		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	7	σε	σε	σύ	pronoun 2nd acc sg	4771		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	8	κύριε	κυριε	κύριος	noun masc voc sg	2962		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	9	κύριε	κυριε	κύριος	noun masc voc sg	2962		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	10	τῶν	των	ὁ	article masc/fem/neut gen pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	11	δυνάμεων	δυναμεων	δύναμις	noun fem gen pl	1411		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	12	μὴ	μη	μή	particle	3361		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	13	ἐντραπείησαν	εντραπειησαν	ἐντρέπω	verb aor opt pass 3rd pl	1788		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	14	ἐπ᾿	επ᾿	ἐπί	preposition	1909		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	15	ἐμοὶ	εμοι	ἐγώ	pronoun 1st dat sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Psalms (LXX) 68:7	69:6	Zsolt 68:6	versificacios_terkep	16	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
