# GENERÁLT: eszkozok/lxx_os_import.py — kézzel nem szerkesztendő.
# forras: lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 (CC BY 4.0) + GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 (CC BY 4.0)
# sha256(verse_pairs.jsonl)=3a91c571f1f32545f78397a256fdfa5124bcbcbc42902411a8a93209dcb2e985 | sha256(GreekWordList.js)=84703d5de9fae423c141ff374ffab73fcda288d0a400fcd500445302a5dbe483
igehely_lxx	igehely_kjv	igehely_karoli	karoli_ok	pozicio	szoalak	normalizalt	lemma	morf	strong	strong_ok	proveniencia
Proverbs 1:2	1:2	Péld 1:2		3	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:2	1:2	Péld 1:2		4	παιδείαν	παιδειαν	παιδεία	noun fem acc sg	3809		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:2	1:2	Péld 1:2		5	νοῆσαί	νοησαι	νοέω	verb aor inf act	3539		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:2	1:2	Péld 1:2		6	τε	τε	τε	particle	5037		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:2	1:2	Péld 1:2		7	λόγους	λογους	λόγος	noun masc acc pl	3056		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:2	1:2	Péld 1:2		8	φρονήσεως	φρονησεως	φρόνησις	noun fem gen sg	5428		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		1	δέξασθαί	δεξασθαι	δέχομαι	verb aor inf mid	1209		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		2	τε	τε	τε	particle	5037		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		3	στροφὰς	στροφας	στροφή	noun fem acc pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		4	λόγων	λογων	λόγος	noun masc gen pl	3056		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		5	νοῆσαί	νοησαι	νοέω	verb aor inf act	3539		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		6	τε	τε	τε	particle	5037		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		7	δικαιοσύνην	δικαιοσυνην	δικαιοσύνη	noun fem acc sg	1343		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		8	ἀληθῆ	αληθη	ἀληθής	adjective fem acc sg	227		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		9	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		10	κρίμα	κριμα	κρίμα	noun neut nom/voc/acc sg	2917		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:3	1:3	Péld 1:3		11	κατευθύνειν	κατευθυνειν	κατευθύνω	verb pres inf act	2720		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		1	ἵνα	ινα	ἵνα	conjunction	2443		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		2	δῷ	δω	δίδωμι	verb aor subj act 3rd sg	1325		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		3	ἀκάκοις	ακακοις	ἄκακος	adjective masc/fem/neut dat pl	172		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		4	πανουργίαν	πανουργιαν	πανουργία	noun fem acc sg	3834		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		5	παιδὶ	παιδι	παῖς	noun masc dat sg	3816		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		6	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		7	νέῳ	νεω	νέος	adjective masc dat sg	3501		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		8	αἴσθησίν	αισθησιν	αἴσθησις	noun fem acc sg	144		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		9	τε	τε	τε	particle	5037		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		10	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:4	1:4	Péld 1:4		11	ἔννοιαν	εννοιαν	ἔννοια	noun fem acc sg	1771		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		1	τῶνδε	τωνδε	ὅδε	pronoun fem gen pl	3592		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		2	γὰρ	γαρ	γάρ	particle	1063		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		3	ἀκούσας	ακουσας	ἀκούω	participle aor ptc act masc nom sg	191		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		4	σοφὸς	σοφος	σοφός	adjective masc nom sg	4680		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		5	σοφώτερος	σοφωτερος	σοφός	adjective masc nom sg	4680		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		6	ἔσται	εσται	εἰμί	verb fut ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		7	ὁ	ο	ὁ	article masc nom sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		8	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		9	νοήμων	νοημων	νοήμων	noun masc nom sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		10	κυβέρνησιν	κυβερνησιν	κυβέρνησις	noun fem acc sg	2941		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:5	1:5	Péld 1:5		11	κτήσεται	κτησεται	κτάομαι	verb fut ind mid/pass 3rd sg	2932		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		1	νοήσει	νοησει	νοέω	verb fut ind act 3rd sg	3539		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		2	τε	τε	τε	particle	5037		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		3	παραβολὴν	παραβολην	παραβολή	noun fem acc sg	3850		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		4	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		5	σκοτεινὸν	σκοτεινον	σκοτεινός	adjective masc acc sg	4652		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		6	λόγον	λογον	λόγος	noun masc acc sg	3056		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		7	ῥήσεις	ρησεις	ῥῆσις	noun fem nom pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		8	τε	τε	τε	particle	5037		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		9	σοφῶν	σοφων	σοφός	noun masc gen pl	4680		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		10	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:6	1:6	Péld 1:6		11	αἰνίγματα	αινιγματα	αἴνιγμα	noun neut nom/voc/acc pl	135		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		1	ἀρχὴ	αρχη	ἀρχή	noun fem nom sg	746		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		2	σοφίας	σοφιας	σοφία	noun fem gen sg	4678		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		3	φόβος	φοβος	φόβος	noun masc nom sg	5401		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		4	θεοῦ	θεου	θεός	noun masc gen sg	2316		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		5	σύνεσις	συνεσις	σύνεσις	noun fem nom sg	4907		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		6	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		7	ἀγαθὴ	αγαθη	ἀγαθός	adjective fem nom sg	18		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		8	πᾶσι	πασι	πᾶς	adjective masc dat pl	3956		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		9	τοῖς	τοις	ὁ	article masc/neut dat pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		10	ποιοῦσιν	ποιουσιν	ποιέω	participle pres ptc act masc/neut dat pl	4160		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		11	αὐτήν	αυτην	αὐτός	pronoun 3rd acc sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		12	εὐσέβεια	ευσεβεια	εὐσέβεια	noun fem nom sg	2150		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		13	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		14	εἰς	εις	εἰς	preposition	1519		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		15	θεὸν	θεον	θεός	noun masc acc sg	2316		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		16	ἀρχὴ	αρχη	ἀρχή	noun fem nom sg	746		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		17	αἰσθήσεως	αισθησεως	αἴσθησις	noun fem gen sg	144		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		18	σοφίαν	σοφιαν	σοφία	noun fem acc sg	4678		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		19	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		20	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		21	παιδείαν	παιδειαν	παιδεία	noun fem acc sg	3809		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		22	ἀσεβεῖς	ασεβεις	ἀσεβής	noun masc nom pl	765		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:7	1:7	Péld 1:7		23	ἐξουθενήσουσιν	εξουθενησουσιν	ἐξουθενέω	verb fut ind act 3rd pl	1848		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		1	ἄκουε	ακουε	ἀκούω	verb pres imperat act 2nd sg	191		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		2	υἱέ	υιε	υἱός	noun masc voc sg	5207		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		3	παιδείαν	παιδειαν	παιδεία	noun fem acc sg	3809		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		4	πατρός	πατρος	πατήρ	noun masc gen sg	3962		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		5	σου	σου	σύ	pronoun 2nd gen sg	4771		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		6	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		7	μὴ	μη	μή	particle	3361		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		8	ἀπώσῃ	απωση	ἀπωθέω	verb aor subj mid 2nd sg	683		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
Proverbs 1:8	1:8	Péld 1:8		9	θεσμοὺς	θεσμους	θεσμός	noun masc acc pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-22
